S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,550.00,553.00,543.00,550.00,548.44,"1,850.00",550.00,"1,014,612.00",24,0.00,10.00,0.00,1.84,0.28,0.00,0.00
2,BOKL,-,660.00,673.00,633.00,658.00,656.63,"31,067.00",660.00,"20,399,428.00",171,-2.00,40.00,0.00,6.32,0.21,0.00,0.00
3,CBL,-,265.00,267.00,263.00,264.00,264.89,"12,006.00",265.00,"3,180,284.00",72,-1.00,4.00,0.00,1.52,-0.34,0.00,0.00
4,CCBL,-,378.00,380.00,372.00,376.00,375.94,"4,825.00",378.00,"1,813,906.00",44,-2.00,8.00,0.00,2.15,0.02,0.00,0.00
5,CZBIL,-,500.00,506.00,497.00,502.00,499.59,"30,890.00",500.00,"15,432,296.00",133,2.00,9.00,0.00,1.81,0.48,0.00,0.00
6,EBL,-,"3,249.00","3,260.00","3,238.00","3,248.00","3,246.74","11,330.00","3,249.00","36,785,532.00",129,-1.00,22.00,0.00,0.68,0.04,0.00,0.00
7,GBIME,-,444.00,450.00,440.00,448.00,445.46,"4,864.00",444.00,"2,166,726.00",40,4.00,10.00,0.00,2.27,0.57,0.00,0.00
8,HBL,-,"1,237.00","1,240.00","1,226.00","1,226.00","1,231.20","2,187.00","1,237.00","2,692,644.00",22,-11.00,14.00,0.00,1.14,-0.42,0.00,0.00
9,KBL,-,563.00,570.00,561.00,566.00,563.35,"10,025.00",563.00,"5,647,577.00",67,3.00,9.00,0.00,1.60,0.47,0.00,0.00
10,LBL,-,736.00,740.00,720.00,730.00,725.20,"9,129.00",736.00,"6,620,320.00",36,-6.00,20.00,0.00,2.78,0.66,0.00,0.00
11,MBL,-,500.00,505.00,500.00,501.00,501.78,"4,905.00",500.00,"2,461,209.00",43,1.00,5.00,0.00,1.00,-0.15,0.00,0.00
12,MEGA,-,519.00,525.00,516.00,517.00,519.06,"35,869.00",519.00,"18,618,116.00",249,-2.00,9.00,0.00,1.74,-0.40,0.00,0.00
13,NABIL,-,"1,638.00","1,640.00","1,625.00","1,635.00","1,634.67",944.00,"1,638.00","1,543,130.00",19,-3.00,15.00,0.00,0.92,0.02,0.00,0.00
14,NBB,-,779.00,781.00,775.00,775.00,777.52,"10,614.00",779.00,"8,252,570.00",69,-4.00,6.00,0.00,0.77,-0.32,0.00,0.00
15,NBL,-,412.00,412.00,405.00,411.00,407.48,"15,401.00",412.00,"6,275,570.00",42,-1.00,7.00,0.00,1.73,0.86,0.00,0.00
16,NIB,-,755.00,759.00,745.00,759.00,748.85,"9,597.00",755.00,"7,186,740.00",53,4.00,14.00,0.00,1.88,1.34,0.00,0.00
17,NICA,-,539.00,544.00,535.00,539.00,537.92,"7,217.00",539.00,"3,882,133.00",42,0.00,9.00,0.00,1.68,0.20,0.00,0.00
18,NMB,-,655.00,668.00,660.00,665.00,663.34,"4,768.00",655.00,"3,162,816.00",26,10.00,8.00,0.00,1.21,0.25,0.00,0.00
19,PCBL,-,535.00,543.00,538.00,543.00,540.06,"9,148.00",535.00,"4,940,511.00",49,8.00,5.00,0.00,0.93,0.54,0.00,0.00
20,SANIMA,-,562.00,569.00,560.00,562.00,561.60,"10,172.00",562.00,"5,712,558.00",67,0.00,9.00,0.00,1.61,0.07,0.00,0.00
21,SBI,-,"1,551.00","1,560.00","1,540.00","1,550.00","1,551.08","3,324.00","1,551.00","5,155,775.00",29,-1.00,20.00,0.00,1.30,-0.07,0.00,0.00
22,SBL,-,"1,038.00","1,043.00","1,032.00","1,036.00","1,036.16","34,989.00","1,038.00","36,254,304.00",273,-2.00,11.00,0.00,1.07,-0.02,0.00,0.00
23,SCB,-,"2,153.00","2,200.00","2,115.00","2,122.00","2,136.73","4,463.00","2,153.00","9,536,216.00",59,-31.00,85.00,0.00,4.02,-0.69,0.00,0.00
24,SRBL,-,496.00,505.00,496.00,505.00,500.90,"4,426.00",496.00,"2,216,993.00",35,9.00,9.00,0.00,1.81,0.81,0.00,0.00
