S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,131.00,130.00,126.00,128.00,129.13,"1,828.00",131.00,"236,055.00",22,-3.00,4.00,0.00,3.17,-0.89,0.00,0.00
2,CZBIL,-,208.00,212.00,208.00,209.00,209.62,"1,910.00",208.00,"400,370.00",12,1.00,4.00,0.00,1.92,-0.30,0.00,0.00
3,EBL,-,"1,000.00",998.00,960.00,998.00,962.32,647.00,"1,000.00","622,620.00",8,-2.00,38.00,0.00,3.96,3.58,0.00,0.00
4,HBL,-,552.00,560.00,549.00,553.00,552.31,341.00,552.00,"188,338.00",6,1.00,11.00,0.00,2.00,0.12,0.00,0.00
5,KBL,-,249.00,256.00,237.00,256.00,244.53,733.00,249.00,"179,244.00",13,7.00,19.00,0.00,8.02,4.48,0.00,0.00
6,MBL,-,140.00,138.00,136.00,138.00,137.07,854.00,140.00,"117,060.00",3,-2.00,2.00,0.00,1.47,0.67,0.00,0.00
7,NABIL,-,"1,099.00","1,100.00","1,079.00","1,100.00","1,080.83",115.00,"1,099.00","124,295.00",2,1.00,21.00,0.00,1.95,1.74,0.00,0.00
8,NBB,-,145.00,149.00,138.00,146.00,138.51,"20,550.00",145.00,"2,846,420.00",12,1.00,11.00,0.00,7.97,5.13,0.00,0.00
9,NIB,-,547.00,555.00,530.00,539.00,542.94,"1,550.00",547.00,"841,550.00",17,-8.00,25.00,0.00,4.72,-0.73,0.00,0.00
10,PCBL,-,210.00,211.00,205.00,206.00,207.34,"2,449.00",210.00,"507,782.00",27,-4.00,6.00,0.00,2.93,-0.65,0.00,0.00
11,SBI,-,530.00,534.00,530.00,530.00,530.77,207.00,530.00,"109,870.00",4,0.00,4.00,0.00,0.75,-0.15,0.00,0.00
12,SBL,-,253.00,253.00,241.00,253.00,244.57,691.00,253.00,"168,995.00",9,0.00,12.00,0.00,4.98,3.33,0.00,0.00
13,SCB,-,"1,630.00","1,626.00","1,570.00","1,601.00","1,585.98",969.00,"1,630.00","1,536,818.00",10,-29.00,56.00,0.00,3.57,0.94,0.00,0.00
