S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,177.00,174.00,161.00,166.00,165.46,"4,932.00",177.00,"816,039.00",59,-11.00,13.00,0.00,8.07,0.33,0.00,0.00
2,CZBIL,-,229.00,227.00,220.00,223.00,222.79,"1,213.00",229.00,"270,240.00",10,-6.00,7.00,0.00,3.18,0.10,0.00,0.00
3,EBL,-,"1,065.00","1,058.00","1,032.00","1,051.00","1,049.19","7,154.00","1,065.00","7,505,909.00",64,-14.00,26.00,0.00,2.52,0.17,0.00,0.00
4,HBL,-,684.00,680.00,670.00,670.00,674.17,359.00,684.00,"242,026.00",4,-14.00,10.00,0.00,1.49,-0.62,0.00,0.00
5,KBL,-,240.00,238.00,234.00,234.00,235.49,225.00,240.00,"52,986.00",3,-6.00,4.00,0.00,1.71,-0.64,0.00,0.00
6,LBL,-,346.00,346.00,340.00,342.00,342.23,440.00,346.00,"150,580.00",4,-4.00,6.00,0.00,1.76,-0.07,0.00,0.00
7,NABIL,-,"1,450.00","1,450.00","1,431.00","1,440.00","1,437.28",943.00,"1,450.00","1,355,353.00",10,-10.00,19.00,0.00,1.33,0.19,0.00,0.00
8,NBB,-,139.00,140.00,133.00,133.00,134.33,"2,270.00",139.00,"304,935.00",8,-6.00,7.00,0.00,5.26,-1.00,0.00,0.00
9,NCCB,-,130.00,129.00,129.00,129.00,129.00,100.00,130.00,"12,900.00",2,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
10,NIB,-,560.00,549.00,537.00,545.00,543.51,"3,422.00",560.00,"1,859,904.00",14,-15.00,12.00,0.00,2.23,0.27,0.00,0.00
11,NMB,-,177.00,177.00,172.00,174.00,173.15,"1,682.00",177.00,"291,238.00",14,-3.00,5.00,0.00,2.91,0.49,0.00,0.00
12,PCBL,-,240.00,238.00,231.00,236.00,234.64,"2,561.00",240.00,"600,922.00",27,-4.00,7.00,0.00,3.03,0.57,0.00,0.00
13,SANIMA,-,234.00,238.00,226.00,230.00,230.16,"2,380.00",234.00,"547,772.00",12,-4.00,12.00,0.00,5.31,-0.07,0.00,0.00
14,SBI,-,640.00,638.00,628.00,630.00,631.65,974.00,640.00,"615,224.00",7,-10.00,10.00,0.00,1.59,-0.26,0.00,0.00
15,SBL,-,325.00,325.00,315.00,319.00,317.74,710.00,325.00,"225,598.00",5,-6.00,10.00,0.00,3.17,0.39,0.00,0.00
16,SCB,-,"1,852.00","1,854.00","1,837.00","1,840.00","1,839.02",589.00,"1,852.00","1,083,183.00",10,-12.00,17.00,0.00,0.93,0.05,0.00,0.00
17,SRBL,-,152.00,153.00,148.00,151.00,150.35,"2,003.00",152.00,"301,146.00",22,-1.00,5.00,0.00,3.38,0.43,0.00,0.00
