S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,36.09,407.00,412.00,407.00,412.00,411.07,"11,862.00",412.00,"4,876,169.00",59,0.00,5.00,0.00,1.23,0.22,451.00,290.00
2,BOKL,36.34,250.00,255.00,249.00,251.00,252.34,"20,357.00",248.00,"5,136,851.00",89,3.00,6.00,1.21,2.41,-0.53,350.00,231.00
3,CBL,36.80,142.00,144.00,140.00,141.00,141.33,"30,298.00",143.00,"4,282,136.00",63,-2.00,4.00,-1.40,2.86,-0.24,188.00,140.00
4,CCBL,36.81,153.00,154.00,151.00,153.00,152.39,"27,900.00",153.00,"4,251,732.00",70,0.00,3.00,0.00,1.99,0.40,203.00,151.00
5,CZBIL,35.18,193.00,193.00,192.00,192.00,192.37,"4,644.00",193.00,"893,363.00",28,-1.00,1.00,-0.52,0.52,-0.19,273.00,191.00
6,EBL,40.94,564.00,564.00,553.00,558.00,558.39,"5,587.00",565.00,"3,119,730.00",43,-7.00,11.00,-1.24,1.99,-0.07,707.00,501.00
7,HBL,39.25,494.00,498.00,489.00,490.00,492.35,"1,469.00",494.00,"723,266.00",18,-4.00,9.00,-0.81,1.84,-0.48,644.00,418.00
8,KBL,37.56,176.00,178.00,176.00,176.00,176.39,"8,550.00",178.00,"1,508,170.00",43,-2.00,2.00,-1.12,1.14,-0.22,269.00,176.00
9,LBL,41.63,214.00,214.00,209.00,210.00,210.25,"11,994.00",212.00,"2,521,691.00",39,-2.00,5.00,-0.94,2.39,-0.12,270.00,182.00
10,MBL,31.83,245.00,248.00,245.00,245.00,245.51,"12,348.00",246.00,"3,031,563.00",56,-1.00,3.00,-0.41,1.22,-0.21,295.00,202.00
11,MEGA,31.87,192.00,194.00,192.00,192.00,193.32,"12,334.00",193.00,"2,384,450.00",55,-1.00,2.00,-0.52,1.04,-0.69,222.00,155.00
12,NABIL,31.90,760.00,765.00,759.00,759.00,761.24,"3,910.00",760.00,"2,976,459.00",49,-1.00,6.00,-0.13,0.79,-0.30,970.00,678.00
13,NBB,33.59,209.00,209.00,206.00,208.00,207.05,"14,959.00",210.00,"3,097,313.00",45,-2.00,3.00,-0.95,1.46,0.46,242.00,178.00
14,NBL,35.32,312.00,316.00,310.00,310.00,310.44,"26,815.00",312.00,"8,324,511.00",94,-2.00,6.00,-0.64,1.94,-0.14,355.00,281.00
15,NCCB,31.88,194.00,195.00,193.00,194.00,193.61,"12,233.00",194.00,"2,368,429.00",36,0.00,2.00,0.00,1.04,0.20,276.00,191.00
16,NIB,41.15,437.00,439.00,432.00,434.00,435.26,"13,151.00",439.00,"5,724,154.00",103,-5.00,7.00,-1.14,1.62,-0.29,684.00,428.00
17,NICA,42.44,379.00,381.00,375.00,376.00,376.12,"15,432.00",379.00,"5,804,209.00",69,-3.00,6.00,-0.79,1.60,-0.03,515.00,351.00
18,PCBL,38.28,261.00,263.00,261.00,261.00,261.77,"12,943.00",263.00,"3,388,039.00",29,-2.00,2.00,-0.76,0.77,-0.29,397.00,256.00
19,PRVU,33.29,259.00,263.00,258.00,258.00,258.47,"26,379.00",259.00,"6,818,191.00",101,-1.00,5.00,-0.39,1.94,-0.18,304.00,205.00
20,SANIMA,35.26,350.00,350.00,345.00,345.00,347.07,"24,941.00",348.00,"8,656,292.00",109,-3.00,5.00,-0.86,1.45,-0.60,371.00,286.00
21,SBI,33.16,405.00,407.00,403.00,405.00,405.22,"1,802.00",403.00,"730,208.00",20,2.00,4.00,0.50,0.99,-0.05,530.00,366.00
22,SBL,31.85,327.00,330.00,326.00,326.00,327.15,"14,094.00",326.00,"4,610,905.00",69,0.00,4.00,0.00,1.23,-0.35,361.00,272.00
23,SCB,44.71,563.00,565.00,557.00,558.00,559.79,"8,382.00",562.00,"4,692,183.00",84,-4.00,8.00,-0.71,1.44,-0.32,755.00,520.00
24,SRBL,35.61,233.00,233.00,232.00,232.00,232.65,"13,382.00",233.00,"3,113,378.00",39,-1.00,1.00,-0.43,0.43,-0.28,277.00,203.00
