S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,468.00,471.00,458.00,470.00,466.68,"6,624.00",468.00,"3,091,316.00",84,2.00,13.00,0.00,2.84,0.71,0.00,0.00
2,ADBL,-,468.00,471.00,458.00,470.00,466.68,"6,624.00",468.00,"3,091,316.00",84,2.00,13.00,0.00,2.84,0.71,0.00,0.00
3,CZBIL,-,437.00,450.00,427.00,438.00,440.61,"4,943.00",437.00,"2,177,940.00",48,1.00,23.00,0.00,5.39,-0.60,0.00,0.00
4,CZBIL,-,437.00,450.00,427.00,438.00,440.61,"4,943.00",437.00,"2,177,940.00",48,1.00,23.00,0.00,5.39,-0.60,0.00,0.00
5,EBL,-,"2,041.00","2,065.00","2,031.00","2,031.00","2,051.81","2,363.00","2,041.00","4,848,426.00",20,-10.00,34.00,0.00,1.67,-1.02,0.00,0.00
6,EBL,-,"2,041.00","2,065.00","2,031.00","2,031.00","2,051.81","2,363.00","2,041.00","4,848,426.00",20,-10.00,34.00,0.00,1.67,-1.02,0.00,0.00
7,HBL,-,850.00,850.00,850.00,850.00,850.00,44.00,850.00,"37,400.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8,HBL,-,850.00,850.00,850.00,850.00,850.00,44.00,850.00,"37,400.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9,KBL,-,490.00,503.00,481.00,481.00,491.11,"12,717.00",490.00,"6,245,403.00",30,-9.00,22.00,0.00,4.57,-2.10,0.00,0.00
10,LBL,-,487.00,496.00,490.00,490.00,490.68,"1,028.00",487.00,"504,420.00",5,3.00,6.00,0.00,1.22,-0.14,0.00,0.00
11,MBL,-,430.00,448.00,433.00,442.00,440.57,"18,320.00",430.00,"8,071,196.00",45,12.00,15.00,0.00,3.46,0.32,0.00,0.00
12,MEGA,-,400.00,410.00,398.00,407.00,403.66,"7,155.00",400.00,"2,888,212.00",152,7.00,12.00,0.00,3.02,0.82,0.00,0.00
13,NABIL,-,"1,955.00","1,930.00","1,900.00","1,907.00","1,911.89","2,402.00","1,955.00","4,592,361.00",21,-48.00,30.00,0.00,1.58,-0.26,0.00,0.00
14,NBB,-,575.00,592.00,575.00,587.00,584.82,"3,648.00",575.00,"2,133,423.00",13,12.00,17.00,0.00,2.96,0.37,0.00,0.00
15,NBL,-,325.00,332.00,319.00,325.00,327.69,"16,018.00",325.00,"5,248,984.00",25,0.00,13.00,0.00,4.08,-0.83,0.00,0.00
16,NCCB,-,402.00,428.00,405.00,420.00,418.92,"23,167.00",402.00,"9,705,054.00",62,18.00,23.00,0.00,5.68,0.26,0.00,0.00
17,NIB,-,866.00,900.00,870.00,870.00,877.37,"2,500.00",866.00,"2,193,413.00",22,4.00,30.00,0.00,3.45,-0.85,0.00,0.00
18,NICA,-,733.00,750.00,735.00,750.00,739.65,"4,580.00",733.00,"3,387,594.00",20,17.00,15.00,0.00,2.04,1.38,0.00,0.00
19,NMB,-,379.00,393.00,380.00,390.00,389.15,"3,487.00",379.00,"1,356,972.00",15,11.00,13.00,0.00,3.42,0.22,0.00,0.00
20,PCBL,-,461.00,475.00,460.00,467.00,468.35,"5,726.00",461.00,"2,681,778.00",36,6.00,15.00,0.00,3.26,-0.29,0.00,0.00
21,SANIMA,-,449.00,475.00,451.00,468.00,465.33,"11,361.00",449.00,"5,286,616.00",28,19.00,24.00,0.00,5.32,0.57,0.00,0.00
22,SBI,-,953.00,982.00,956.00,960.00,969.61,706.00,953.00,"684,543.00",10,7.00,26.00,0.00,2.72,-1.00,0.00,0.00
23,SBL,-,545.00,568.00,541.00,541.00,550.51,"4,483.00",545.00,"2,467,927.00",18,-4.00,27.00,0.00,4.99,-1.76,0.00,0.00
24,SCB,-,"1,781.00","1,810.00","1,790.00","1,795.00","1,796.64",551.00,"1,781.00","989,950.00",7,14.00,20.00,0.00,1.12,-0.09,0.00,0.00
25,SRBL,-,432.00,442.00,424.00,440.00,438.25,"4,910.00",432.00,"2,151,810.00",32,8.00,18.00,0.00,4.25,0.40,0.00,0.00
