S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,485.00,500.00,475.00,493.00,488.77,"39,462.00",485.00,"19,287,968.00",159,8.00,25.00,0.00,5.26,0.86,0.00,0.00
2,CZBIL,-,490.00,499.00,462.00,481.00,484.64,"22,498.00",490.00,"10,903,382.00",73,-9.00,37.00,0.00,8.01,-0.76,0.00,0.00
3,EBL,-,"2,240.00","2,330.00","2,090.00","2,330.00","2,225.97","14,538.00","2,240.00","32,361,150.00",59,90.00,240.00,0.00,11.48,4.46,0.00,0.00
4,HBL,-,960.00,960.00,902.00,921.00,921.23,"8,047.00",960.00,"7,413,162.00",34,-39.00,58.00,0.00,6.43,-0.03,0.00,0.00
5,KBL,-,552.00,560.00,497.00,535.00,526.05,"48,121.00",552.00,"25,313,980.00",93,-17.00,63.00,0.00,12.68,1.67,0.00,0.00
6,LBL,-,584.00,582.00,529.00,560.00,551.62,"24,402.00",584.00,"13,460,701.00",54,-24.00,53.00,0.00,10.02,1.50,0.00,0.00
7,MBL,-,455.00,464.00,419.00,446.00,440.16,"34,317.00",455.00,"15,105,005.00",79,-9.00,45.00,0.00,10.74,1.31,0.00,0.00
8,MEGA,-,466.00,475.00,436.00,458.00,456.18,"30,840.00",466.00,"14,068,644.00",181,-8.00,39.00,0.00,8.94,0.40,0.00,0.00
9,NABIL,-,"2,410.00","2,400.00","2,257.00","2,399.00","2,350.65","3,807.00","2,410.00","8,948,942.00",26,-11.00,143.00,0.00,6.34,2.02,0.00,0.00
10,NBB,-,670.00,683.00,615.00,660.00,642.68,"151,582.00",670.00,"97,419,184.00",277,-10.00,68.00,0.00,11.06,2.62,0.00,0.00
11,NBL,-,355.00,365.00,330.00,355.00,349.91,"129,292.00",355.00,"45,240,664.00",150,0.00,35.00,0.00,10.61,1.43,0.00,0.00
12,NCCB,-,475.00,470.00,428.00,441.00,444.72,"51,687.00",475.00,"22,986,124.00",96,-34.00,42.00,0.00,9.81,-0.84,0.00,0.00
13,NIB,-,"1,067.00","1,080.00",995.00,"1,050.00","1,046.96","13,092.00","1,067.00","13,706,865.00",62,-17.00,85.00,0.00,8.54,0.29,0.00,0.00
14,NICA,-,897.00,900.00,808.00,879.00,843.93,"60,364.00",897.00,"50,943,220.00",157,-18.00,92.00,0.00,11.39,3.99,0.00,0.00
15,NMB,-,475.00,466.00,448.00,460.00,454.16,"6,038.00",475.00,"2,742,214.00",21,-15.00,18.00,0.00,4.02,1.27,0.00,0.00
16,PCBL,-,574.00,585.00,517.00,575.00,559.06,"29,579.00",574.00,"16,536,424.00",121,1.00,68.00,0.00,13.15,2.77,0.00,0.00
17,SANIMA,-,537.00,550.00,490.00,536.00,526.60,"120,989.00",537.00,"63,712,388.00",136,-1.00,60.00,0.00,12.24,1.75,0.00,0.00
18,SBI,-,"1,120.00","1,160.00","1,016.00","1,160.00","1,100.93","11,677.00","1,120.00","12,855,610.00",42,40.00,144.00,0.00,14.17,5.09,0.00,0.00
19,SBL,-,710.00,700.00,670.00,675.00,681.23,"14,344.00",710.00,"9,771,537.00",48,-35.00,30.00,0.00,4.48,-0.92,0.00,0.00
20,SCB,-,"2,168.00","2,175.00","2,020.00","2,122.00","2,102.72","6,130.00","2,168.00","12,889,645.00",43,-46.00,155.00,0.00,7.67,0.91,0.00,0.00
21,SRBL,-,446.00,460.00,402.00,455.00,439.62,"33,706.00",446.00,"14,817,999.00",90,9.00,58.00,0.00,14.43,3.38,0.00,0.00
