S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,672.00,670.00,660.00,670.00,668.28,"3,261.00",672.00,"2,179,255.00",29,-2.00,10.00,0.00,1.52,0.26,0.00,0.00
2,BOKL,-,510.00,561.00,520.00,561.00,540.20,50.00,510.00,"27,010.00",5,51.00,41.00,0.00,7.88,3.71,0.00,0.00
3,CCBL,-,450.00,457.00,443.00,450.00,449.71,"12,110.00",450.00,"5,445,942.00",53,0.00,14.00,0.00,3.16,0.07,0.00,0.00
4,CZBIL,-,585.00,590.00,577.00,590.00,580.39,"10,241.00",585.00,"5,943,769.00",60,5.00,13.00,0.00,2.25,1.63,0.00,0.00
5,EBL,-,"3,551.00","3,574.00","3,505.00","3,540.00","3,542.62","10,709.00","3,551.00","37,937,920.00",81,-11.00,69.00,0.00,1.97,-0.07,0.00,0.00
6,GBIME,-,506.00,521.00,506.00,510.00,508.72,"14,997.00",506.00,"7,629,271.00",82,4.00,15.00,0.00,2.96,0.25,0.00,0.00
7,HBL,-,"1,560.00","1,570.00","1,560.00","1,570.00","1,560.84","1,760.00","1,560.00","2,747,080.00",13,10.00,10.00,0.00,0.64,0.58,0.00,0.00
8,KBL,-,347.00,381.00,353.00,381.00,367.00,50.00,347.00,"18,350.00",5,34.00,28.00,0.00,7.93,3.67,0.00,0.00
9,LBL,-,871.00,890.00,870.00,890.00,879.50,"10,968.00",871.00,"9,646,392.00",75,19.00,20.00,0.00,2.30,1.18,0.00,0.00
10,MBL,-,820.00,825.00,813.00,814.00,816.51,"29,265.00",820.00,"23,895,244.00",138,-6.00,12.00,0.00,1.48,-0.31,0.00,0.00
11,MEGA,-,501.00,510.00,495.00,505.00,504.21,"30,101.00",501.00,"15,177,175.00",104,4.00,15.00,0.00,3.03,0.16,0.00,0.00
12,NABIL,-,"1,764.00","1,798.00","1,760.00","1,792.00","1,776.95","7,195.00","1,764.00","12,785,186.00",65,28.00,38.00,0.00,2.16,0.84,0.00,0.00
13,NBB,-,"1,160.00","1,170.00","1,153.00","1,153.00","1,159.45","76,519.00","1,160.00","88,719,936.00",423,-7.00,17.00,0.00,1.47,-0.56,0.00,0.00
14,NBL,-,510.00,510.00,501.00,505.00,504.99,"22,289.00",510.00,"11,255,820.00",62,-5.00,9.00,0.00,1.80,0.00,0.00,0.00
15,NIB,-,799.00,805.00,796.00,800.00,799.93,"8,119.00",799.00,"6,494,617.00",121,1.00,9.00,0.00,1.13,0.01,0.00,0.00
16,NICA,-,650.00,663.00,642.00,650.00,647.08,"10,265.00",650.00,"6,642,314.00",67,0.00,21.00,0.00,3.27,0.45,0.00,0.00
17,NMB,-,802.00,830.00,795.00,820.00,808.50,"35,999.00",802.00,"29,105,244.00",167,18.00,35.00,0.00,4.40,1.40,0.00,0.00
18,PCBL,-,637.00,645.00,633.00,633.00,634.96,"19,907.00",637.00,"12,640,148.00",101,-4.00,12.00,0.00,1.90,-0.31,0.00,0.00
19,SANIMA,-,658.00,655.00,640.00,649.00,649.00,"8,731.00",658.00,"5,666,396.00",69,-9.00,15.00,0.00,2.34,0.00,0.00,0.00
20,SBI,-,"1,872.00","1,940.00","1,873.00","1,940.00","1,908.77","12,873.00","1,872.00","24,571,578.00",53,68.00,67.00,0.00,3.58,1.61,0.00,0.00
21,SBL,-,"1,290.00","1,305.00","1,282.00","1,297.00","1,291.98","24,084.00","1,290.00","31,115,936.00",129,7.00,23.00,0.00,1.79,0.39,0.00,0.00
22,SCB,-,"3,685.00","3,698.00","3,605.00","3,688.00","3,670.05","1,915.00","3,685.00","7,028,145.00",23,3.00,93.00,0.00,2.58,0.49,0.00,0.00
23,SRBL,-,897.00,900.00,875.00,885.00,884.67,"48,850.00",897.00,"43,216,060.00",308,-12.00,25.00,0.00,2.86,0.04,0.00,0.00
