S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,680.00,685.00,670.00,671.00,675.61,"35,135.00",680.00,"23,737,440.00",193,-9.00,15.00,0.00,2.24,-0.69,0.00,0.00
2,CCBL,-,375.00,374.00,371.00,371.00,372.31,"8,659.00",375.00,"3,223,795.00",37,-4.00,3.00,0.00,0.81,-0.35,0.00,0.00
3,CZBIL,-,730.00,731.00,723.00,725.00,726.83,"16,583.00",730.00,"12,053,096.00",84,-5.00,8.00,0.00,1.11,-0.25,0.00,0.00
4,EBL,-,"2,785.00","2,795.00","2,769.00","2,786.00","2,784.22","7,995.00","2,785.00","22,259,864.00",44,1.00,26.00,0.00,0.94,0.06,0.00,0.00
5,GBIME,-,479.00,478.00,466.00,475.00,472.24,"77,676.00",479.00,"36,681,712.00",186,-4.00,12.00,0.00,2.58,0.58,0.00,0.00
6,HBL,-,"1,200.00","1,260.00","1,224.00","1,260.00","1,248.24","11,392.00","1,200.00","14,219,920.00",57,60.00,36.00,0.00,2.94,0.93,0.00,0.00
7,LBL,-,640.00,640.00,630.00,640.00,632.23,"15,871.00",640.00,"10,034,196.00",30,0.00,10.00,0.00,1.59,1.21,0.00,0.00
8,NABIL,-,"2,092.00","2,099.00","2,080.00","2,090.00","2,089.65","6,121.00","2,092.00","12,790,743.00",54,-2.00,19.00,0.00,0.91,0.02,0.00,0.00
9,NBB,-,557.00,548.00,525.00,542.00,539.65,"87,972.00",557.00,"47,474,452.00",227,-15.00,23.00,0.00,4.38,0.43,0.00,0.00
10,NBL,-,405.00,406.00,403.00,405.00,405.17,"31,935.00",405.00,"12,939,033.00",71,0.00,3.00,0.00,0.74,-0.04,0.00,0.00
11,NIB,-,"1,045.00","1,111.00","1,060.00","1,098.00","1,093.19","51,060.00","1,045.00","55,818,100.00",214,53.00,51.00,0.00,4.81,0.44,0.00,0.00
12,NICA,-,775.00,790.00,776.00,776.00,777.69,"10,945.00",775.00,"8,511,817.00",44,1.00,14.00,0.00,1.80,-0.22,0.00,0.00
13,NMB,-,598.00,602.00,595.00,598.00,597.94,"38,460.00",598.00,"22,996,604.00",82,0.00,7.00,0.00,1.18,0.01,0.00,0.00
14,PCBL,-,574.00,574.00,565.00,566.00,568.21,"3,971.00",574.00,"2,256,349.00",23,-8.00,9.00,0.00,1.59,-0.39,0.00,0.00
15,SANIMA,-,801.00,804.00,800.00,802.00,801.68,"19,721.00",801.00,"15,809,895.00",88,1.00,4.00,0.00,0.50,0.04,0.00,0.00
16,SBI,-,"1,515.00","1,550.00","1,520.00","1,540.00","1,542.25","6,344.00","1,515.00","9,784,058.00",33,25.00,30.00,0.00,1.97,-0.15,0.00,0.00
17,SCB,-,"3,135.00","3,172.00","3,150.00","3,165.00","3,162.82","3,404.00","3,135.00","10,766,256.00",44,30.00,22.00,0.00,0.70,0.07,0.00,0.00
18,SRBL,-,530.00,545.00,526.00,545.00,538.53,"25,977.00",530.00,"13,989,468.00",56,15.00,19.00,0.00,3.61,1.19,0.00,0.00
