S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,CZBIL,-,167.00,170.00,164.00,170.00,166.41,690.00,167.00,"114,820.00",7,3.00,6.00,0.00,3.66,2.11,0.00,0.00
2,EBL,-,750.00,765.00,745.00,757.00,747.41,865.00,750.00,"646,513.00",8,7.00,20.00,0.00,2.68,1.27,0.00,0.00
3,HBL,-,601.00,606.00,603.00,606.00,604.83,810.00,601.00,"489,915.00",8,5.00,3.00,0.00,0.50,0.19,0.00,0.00
4,KBL,-,214.00,212.00,212.00,212.00,212.00,236.00,214.00,"50,032.00",2,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
5,LBL,-,259.00,261.00,261.00,261.00,261.00,100.00,259.00,"26,100.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
6,MBL,-,110.00,112.00,112.00,112.00,112.00,761.00,110.00,"85,232.00",5,2.00,0.00,0.00,0.00,0.00,0.00,0.00
7,NABIL,-,870.00,870.00,857.00,857.00,858.41,960.00,870.00,"824,077.00",5,-13.00,13.00,0.00,1.52,-0.16,0.00,0.00
8,NBB,-,141.00,139.00,128.00,130.00,128.49,"4,053.00",141.00,"520,777.00",15,-11.00,11.00,0.00,8.59,1.16,0.00,0.00
9,NIB,-,420.00,418.00,415.00,416.00,416.28,555.00,420.00,"231,036.00",5,-4.00,3.00,0.00,0.72,-0.07,0.00,0.00
10,NMB,-,163.00,160.00,157.00,157.00,158.13,160.00,163.00,"25,300.00",3,-6.00,3.00,0.00,1.91,-0.72,0.00,0.00
11,PCBL,-,193.00,190.00,190.00,190.00,190.00,61.00,193.00,"11,590.00",3,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
12,SBI,-,449.00,441.00,441.00,441.00,441.00,78.00,449.00,"34,398.00",1,-8.00,0.00,0.00,0.00,0.00,0.00,0.00
13,SBL,-,234.00,236.00,234.00,235.00,235.04,705.00,234.00,"165,705.00",7,1.00,2.00,0.00,0.85,-0.02,0.00,0.00
14,SCB,-,"1,346.00","1,345.00","1,336.00","1,340.00","1,339.41",947.00,"1,346.00","1,268,418.00",12,-6.00,9.00,0.00,0.67,0.04,0.00,0.00
15,SRBL,-,134.00,136.00,135.00,136.00,135.82,282.00,134.00,"38,300.00",3,2.00,1.00,0.00,0.74,0.14,0.00,0.00
