S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,126.00,127.00,126.00,126.00,126.36,281.00,126.00,"35,507.00",7,0.00,1.00,0.00,0.79,-0.29,0.00,0.00
2,CZBIL,-,190.00,188.00,184.00,188.00,186.84,"1,280.00",190.00,"239,150.00",10,-2.00,4.00,0.00,2.17,0.62,0.00,0.00
3,EBL,-,950.00,950.00,931.00,931.00,934.78,485.00,950.00,"453,369.00",8,-19.00,19.00,0.00,2.04,-0.41,0.00,0.00
4,HBL,-,609.00,600.00,588.00,588.00,596.27,135.00,609.00,"80,496.00",3,-21.00,12.00,0.00,2.04,-1.41,0.00,0.00
5,KBL,-,243.00,239.00,231.00,236.00,233.21,"1,071.00",243.00,"249,767.00",12,-7.00,8.00,0.00,3.46,1.18,0.00,0.00
6,LBL,-,280.00,281.00,271.00,271.00,278.37,"1,623.00",280.00,"451,801.00",11,-9.00,10.00,0.00,3.69,-2.72,0.00,0.00
7,MBL,-,108.00,108.00,108.00,108.00,108.00,360.00,108.00,"38,880.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8,NABIL,-,"1,180.00","1,157.00","1,062.00","1,062.00","1,087.20",100.00,"1,180.00","108,720.00",6,-118.00,95.00,0.00,8.95,-2.37,0.00,0.00
9,NBB,-,122.00,120.00,116.00,118.00,116.56,395.00,122.00,"46,040.00",4,-4.00,4.00,0.00,3.45,1.22,0.00,0.00
10,NCCB,-,133.00,131.00,131.00,131.00,131.00,50.00,133.00,"6,550.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
11,NIB,-,525.00,516.00,505.00,509.00,508.43,971.00,525.00,"493,689.00",8,-16.00,11.00,0.00,2.18,0.11,0.00,0.00
12,NMB,-,182.00,180.00,177.00,178.00,177.55,337.00,182.00,"59,833.00",5,-4.00,3.00,0.00,1.69,0.26,0.00,0.00
13,PCBL,-,219.00,219.00,206.00,212.00,209.41,"3,893.00",219.00,"815,244.00",28,-7.00,13.00,0.00,6.31,1.22,0.00,0.00
14,SBI,-,530.00,520.00,510.00,510.00,513.65,362.00,530.00,"185,940.00",5,-20.00,10.00,0.00,1.96,-0.71,0.00,0.00
15,SBL,-,255.00,250.00,247.00,247.00,249.67,637.00,255.00,"159,040.00",5,-8.00,3.00,0.00,1.21,-1.08,0.00,0.00
16,SCB,-,"1,705.00","1,671.00","1,534.00","1,550.00","1,544.55","3,311.00","1,705.00","5,113,992.00",61,-155.00,137.00,0.00,8.93,0.35,0.00,0.00
17,SRBL,-,142.00,141.00,138.00,138.00,138.29,912.00,142.00,"126,124.00",9,-4.00,3.00,0.00,2.17,-0.21,0.00,0.00
