S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,175.00,178.00,175.00,177.00,176.51,"3,698.00",175.00,"652,719.00",31,2.00,3.00,0.00,1.71,0.28,0.00,0.00
2,CZBIL,-,195.00,200.00,198.00,200.00,199.78,"1,554.00",195.00,"310,464.00",7,5.00,2.00,0.00,1.01,0.11,0.00,0.00
3,EBL,-,"1,129.00","1,142.00","1,111.00","1,134.00","1,128.74","7,164.00","1,129.00","8,086,290.00",56,5.00,31.00,0.00,2.79,0.46,0.00,0.00
4,GBIME,-,251.00,254.00,251.00,254.00,253.30,"1,029.00",251.00,"260,641.00",19,3.00,3.00,0.00,1.20,0.28,0.00,0.00
5,HBL,-,685.00,696.00,690.00,692.00,693.37,477.00,685.00,"330,738.00",7,7.00,6.00,0.00,0.87,-0.20,0.00,0.00
6,KBL,-,235.00,236.00,233.00,235.00,233.19,"1,783.00",235.00,"415,781.00",4,0.00,3.00,0.00,1.29,0.77,0.00,0.00
7,LBL,-,308.00,309.00,307.00,309.00,308.72,"1,299.00",308.00,"401,024.00",6,1.00,2.00,0.00,0.65,0.09,0.00,0.00
8,MBL,-,154.00,166.00,151.00,166.00,156.45,"11,944.00",154.00,"1,868,689.00",30,12.00,15.00,0.00,9.93,5.75,0.00,0.00
9,NABIL,-,"1,135.00","1,157.00","1,135.00","1,157.00","1,137.61",177.00,"1,135.00","201,357.00",3,22.00,22.00,0.00,1.94,1.68,0.00,0.00
10,NBB,-,160.00,169.00,162.00,166.00,165.02,"23,193.00",160.00,"3,827,248.00",60,6.00,7.00,0.00,4.32,0.59,0.00,0.00
11,NCCB,-,129.00,132.00,130.00,132.00,130.44,910.00,129.00,"118,700.00",4,3.00,2.00,0.00,1.54,1.18,0.00,0.00
12,NIB,-,534.00,532.00,532.00,532.00,532.00,100.00,534.00,"53,200.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
13,NMB,-,166.00,172.00,167.00,170.00,169.32,950.00,166.00,"160,852.00",9,4.00,5.00,0.00,2.99,0.40,0.00,0.00
14,PCBL,-,222.00,224.00,221.00,222.00,222.63,610.00,222.00,"135,803.00",11,0.00,3.00,0.00,1.36,-0.28,0.00,0.00
15,SANIMA,-,184.00,190.00,186.00,190.00,186.69,"1,730.00",184.00,"322,970.00",5,6.00,4.00,0.00,2.15,1.74,0.00,0.00
16,SBI,-,527.00,527.00,517.00,517.00,519.10,563.00,527.00,"292,251.00",4,-10.00,10.00,0.00,1.93,-0.41,0.00,0.00
17,SBL,-,289.00,293.00,287.00,289.00,289.29,480.00,289.00,"138,861.00",9,0.00,6.00,0.00,2.09,-0.10,0.00,0.00
18,SCB,-,"1,725.00","1,735.00","1,720.00","1,735.00","1,727.09",354.00,"1,725.00","611,390.00",5,10.00,15.00,0.00,0.87,0.46,0.00,0.00
19,SRBL,-,139.00,143.00,139.00,142.00,141.16,"1,424.00",139.00,"201,005.00",32,3.00,4.00,0.00,2.88,0.59,0.00,0.00
