S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,494.00,499.00,476.00,499.00,488.98,"6,688.00",494.00,"3,270,296.00",27,5.00,23.00,0.00,4.83,2.01,0.00,0.00
2,CBL,-,270.00,274.00,267.00,274.00,270.13,"1,877.00",270.00,"507,027.00",8,4.00,7.00,0.00,2.62,1.41,0.00,0.00
3,CCBL,-,315.00,315.00,310.00,311.00,311.92,"4,403.00",315.00,"1,373,362.00",27,-4.00,5.00,0.00,1.61,-0.29,0.00,0.00
4,CZBIL,-,544.00,555.00,540.00,547.00,546.36,"19,512.00",544.00,"10,660,620.00",73,3.00,15.00,0.00,2.78,0.12,0.00,0.00
5,EBL,-,"3,140.00","3,080.00","2,950.00","3,079.00","3,016.38","23,840.00","3,140.00","71,910,488.00",180,-61.00,130.00,0.00,4.41,2.03,0.00,0.00
6,GBIME,-,512.00,520.00,509.00,520.00,512.53,"4,848.00",512.00,"2,484,751.00",26,8.00,11.00,0.00,2.16,1.44,0.00,0.00
7,HBL,-,"1,255.00","1,260.00","1,230.00","1,250.00","1,247.91","2,004.00","1,255.00","2,500,805.00",15,-5.00,30.00,0.00,2.44,0.17,0.00,0.00
8,KBL,-,435.00,440.00,425.00,440.00,426.96,"6,620.00",435.00,"2,826,450.00",10,5.00,15.00,0.00,3.53,2.96,0.00,0.00
9,LBL,-,517.00,515.00,507.00,510.00,509.00,750.00,517.00,"381,750.00",6,-7.00,8.00,0.00,1.58,0.20,0.00,0.00
10,NABIL,-,"2,375.00","2,360.00","2,355.00","2,360.00","2,358.76",645.00,"2,375.00","1,521,400.00",8,-15.00,5.00,0.00,0.21,0.05,0.00,0.00
11,NBB,-,600.00,605.00,590.00,598.00,598.88,"11,615.00",600.00,"6,955,956.00",37,-2.00,15.00,0.00,2.54,-0.15,0.00,0.00
12,NBL,-,267.00,270.00,266.00,266.00,267.32,"8,479.00",267.00,"2,266,564.00",10,-1.00,4.00,0.00,1.50,-0.49,0.00,0.00
13,NCCB,-,434.00,445.00,438.00,441.00,441.02,805.00,434.00,"355,025.00",5,7.00,7.00,0.00,1.60,-0.01,0.00,0.00
14,NIB,-,"1,025.00","1,035.00","1,015.00","1,033.00","1,025.80","8,803.00","1,025.00","9,030,100.00",40,8.00,20.00,0.00,1.97,0.70,0.00,0.00
15,NICA,-,909.00,927.00,900.00,914.00,908.92,"9,840.00",909.00,"8,943,786.00",35,5.00,27.00,0.00,3.00,0.56,0.00,0.00
16,PCBL,-,589.00,599.00,589.00,599.00,589.79,"2,572.00",589.00,"1,516,930.00",12,10.00,10.00,0.00,1.70,1.54,0.00,0.00
17,SANIMA,-,666.00,672.00,658.00,672.00,663.01,"6,375.00",666.00,"4,226,673.00",19,6.00,14.00,0.00,2.13,1.34,0.00,0.00
18,SBI,-,"1,410.00","1,400.00","1,360.00","1,400.00","1,384.90","2,171.00","1,410.00","3,006,618.00",14,-10.00,40.00,0.00,2.94,1.08,0.00,0.00
19,SBL,-,726.00,725.00,715.00,722.00,720.09,"2,487.00",726.00,"1,790,854.00",9,-4.00,10.00,0.00,1.40,0.27,0.00,0.00
20,SCB,-,"2,720.00","2,735.00","2,646.00","2,700.00","2,699.22","2,191.00","2,720.00","5,913,993.00",19,-20.00,89.00,0.00,3.36,0.03,0.00,0.00
21,SRBL,-,522.00,525.00,519.00,519.00,521.52,"4,301.00",522.00,"2,243,068.00",16,-3.00,6.00,0.00,1.16,-0.49,0.00,0.00
