S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,182.00,182.00,180.00,182.00,181.40,"2,402.00",182.00,"435,712.00",39,0.00,2.00,0.00,1.11,0.33,0.00,0.00
2,CZBIL,-,225.00,228.00,222.00,227.00,225.62,"5,030.00",225.00,"1,134,875.00",26,2.00,6.00,0.00,2.70,0.61,0.00,0.00
3,EBL,-,"1,020.00","1,040.00","1,010.00","1,014.00","1,014.19","1,546.00","1,020.00","1,567,941.00",21,-6.00,30.00,0.00,2.97,-0.02,0.00,0.00
4,GBIME,-,278.00,287.00,269.00,287.00,277.12,"2,017.00",278.00,"558,941.00",38,9.00,18.00,0.00,6.69,3.44,0.00,0.00
5,HBL,-,764.00,753.00,745.00,751.00,749.06,"2,560.00",764.00,"1,917,595.00",12,-13.00,8.00,0.00,1.07,0.26,0.00,0.00
6,KBL,-,250.00,252.00,250.00,250.00,251.11,"1,899.00",250.00,"476,859.00",14,0.00,2.00,0.00,0.80,-0.44,0.00,0.00
7,LBL,-,332.00,326.00,316.00,325.00,322.06,"6,361.00",332.00,"2,048,633.00",19,-7.00,10.00,0.00,3.16,0.90,0.00,0.00
8,MBL,-,202.00,202.00,193.00,195.00,196.15,"6,371.00",202.00,"1,249,683.00",23,-7.00,9.00,0.00,4.66,-0.59,0.00,0.00
9,NABIL,-,"1,247.00","1,249.00","1,220.00","1,249.00","1,234.07","1,358.00","1,247.00","1,675,868.00",9,2.00,29.00,0.00,2.38,1.20,0.00,0.00
10,NBB,-,170.00,170.00,165.00,167.00,167.24,"10,285.00",170.00,"1,720,055.00",20,-3.00,5.00,0.00,3.03,-0.14,0.00,0.00
11,NCCB,-,141.00,141.00,137.00,139.00,139.07,"2,250.00",141.00,"312,910.00",21,-2.00,4.00,0.00,2.92,-0.05,0.00,0.00
12,NIB,-,571.00,575.00,563.00,567.00,565.77,"3,602.00",571.00,"2,037,907.00",27,-4.00,12.00,0.00,2.13,0.22,0.00,0.00
13,NMB,-,193.00,195.00,189.00,194.00,191.58,"23,435.00",193.00,"4,489,733.00",56,1.00,6.00,0.00,3.17,1.25,0.00,0.00
14,PCBL,-,248.00,246.00,236.00,243.00,241.67,"6,066.00",248.00,"1,465,951.00",46,-5.00,10.00,0.00,4.24,0.55,0.00,0.00
15,SANIMA,-,213.00,213.00,208.00,210.00,209.78,"5,440.00",213.00,"1,141,229.00",18,-3.00,5.00,0.00,2.40,0.10,0.00,0.00
16,SBI,-,588.00,599.00,569.00,580.00,578.13,"5,167.00",588.00,"2,987,217.00",23,-8.00,30.00,0.00,5.27,0.32,0.00,0.00
17,SBL,-,319.00,314.00,308.00,313.00,311.53,"2,623.00",319.00,"817,146.00",13,-6.00,6.00,0.00,1.95,0.47,0.00,0.00
18,SCB,-,"1,841.00","1,831.00","1,812.00","1,820.00","1,820.92",454.00,"1,841.00","826,697.00",8,-21.00,19.00,0.00,1.05,-0.05,0.00,0.00
19,SRBL,-,157.00,160.00,153.00,160.00,157.09,"7,678.00",157.00,"1,206,106.00",41,3.00,7.00,0.00,4.58,1.82,0.00,0.00
