S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,446.00,452.00,444.00,446.00,445.70,"7,897.00",446.00,"3,519,687.00",61,0.00,8.00,0.00,1.80,0.07,0.00,0.00
2,BOKL,-,458.00,460.00,450.00,453.00,453.21,"20,395.00",458.00,"9,243,286.00",64,-5.00,10.00,0.00,2.22,-0.05,0.00,0.00
3,CBL,-,240.00,243.00,232.00,240.00,238.38,"19,048.00",240.00,"4,540,584.00",77,0.00,11.00,0.00,4.74,0.68,0.00,0.00
4,CCBL,-,248.00,244.00,238.00,240.00,239.69,"29,205.00",248.00,"7,000,064.00",162,-8.00,6.00,0.00,2.52,0.13,0.00,0.00
5,CZBIL,-,323.00,324.00,310.00,314.00,313.00,"25,080.00",323.00,"7,850,052.00",127,-9.00,14.00,0.00,4.52,0.32,0.00,0.00
6,EBL,-,"1,318.00","1,322.00","1,301.00","1,307.00","1,309.93","9,266.00","1,318.00","12,137,836.00",87,-11.00,21.00,0.00,1.61,-0.22,0.00,0.00
7,GBIME,-,385.00,390.00,383.00,384.00,384.15,"11,618.00",385.00,"4,463,013.00",109,-1.00,7.00,0.00,1.83,-0.04,0.00,0.00
8,HBL,-,905.00,901.00,897.00,900.00,899.27,"5,378.00",905.00,"4,836,257.00",32,-5.00,4.00,0.00,0.45,0.08,0.00,0.00
9,KBL,-,310.00,310.00,306.00,310.00,307.41,"8,414.00",310.00,"2,586,539.00",47,0.00,4.00,0.00,1.31,0.84,0.00,0.00
10,LBL,-,365.00,365.00,351.00,353.00,359.47,"5,452.00",365.00,"1,959,817.00",38,-12.00,14.00,0.00,3.99,-1.83,0.00,0.00
11,MBL,-,340.00,340.00,333.00,334.00,335.82,"17,013.00",340.00,"5,713,351.00",46,-6.00,7.00,0.00,2.10,-0.55,0.00,0.00
12,NABIL,-,"1,767.00","1,799.00","1,758.00","1,762.00","1,769.84","20,703.00","1,767.00","36,640,896.00",283,-5.00,41.00,0.00,2.33,-0.44,0.00,0.00
13,NBB,-,359.00,360.00,351.00,351.00,355.10,"15,881.00",359.00,"5,639,324.00",84,-8.00,9.00,0.00,2.56,-1.17,0.00,0.00
14,NBL,-,364.00,366.00,355.00,360.00,358.19,"18,278.00",364.00,"6,547,082.00",60,-4.00,11.00,0.00,3.10,0.50,0.00,0.00
15,NCCB,-,376.00,376.00,364.00,369.00,370.04,"11,750.00",376.00,"4,347,921.00",59,-7.00,12.00,0.00,3.30,-0.28,0.00,0.00
16,NIB,-,778.00,792.00,765.00,770.00,772.08,"27,594.00",778.00,"21,304,708.00",216,-8.00,27.00,0.00,3.53,-0.27,0.00,0.00
17,NICA,-,470.00,472.00,462.00,465.00,466.83,"32,657.00",470.00,"15,245,181.00",244,-5.00,10.00,0.00,2.16,-0.39,0.00,0.00
18,NMB,-,523.00,524.00,514.00,517.00,517.80,"7,136.00",523.00,"3,695,003.00",50,-6.00,10.00,0.00,1.95,-0.15,0.00,0.00
19,PCBL,-,449.00,449.00,441.00,443.00,443.93,"21,460.00",449.00,"9,526,722.00",107,-6.00,8.00,0.00,1.81,-0.21,0.00,0.00
20,PRVU,-,391.00,398.00,382.00,383.00,386.33,"28,991.00",391.00,"11,199,979.00",132,-8.00,16.00,0.00,4.19,-0.87,0.00,0.00
21,SANIMA,-,411.00,415.00,408.00,408.00,410.09,"29,979.00",411.00,"12,293,945.00",99,-3.00,7.00,0.00,1.72,-0.51,0.00,0.00
22,SBI,-,895.00,910.00,880.00,888.00,886.33,"11,180.00",895.00,"9,909,173.00",74,-7.00,30.00,0.00,3.41,0.19,0.00,0.00
23,SBL,-,435.00,435.00,428.00,431.00,431.52,"9,083.00",435.00,"3,919,519.00",72,-4.00,7.00,0.00,1.64,-0.12,0.00,0.00
24,SCB,-,"2,272.00","2,299.00","2,275.00","2,280.00","2,283.07","10,666.00","2,272.00","24,351,184.00",173,8.00,24.00,0.00,1.05,-0.13,0.00,0.00
25,SRBL,-,364.00,365.00,353.00,355.00,356.58,"7,862.00",364.00,"2,803,422.00",34,-9.00,12.00,0.00,3.40,-0.44,0.00,0.00
