S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,317.00,321.00,314.00,316.00,316.72,"11,081.00",323.00,"3,509,629.00",73,-7.00,7.00,-2.17,2.23,-0.23,615.00,320.00
2,BOKL,-,353.00,353.00,343.00,344.00,345.92,"13,930.00",355.00,"4,818,671.00",70,-11.00,10.00,-3.10,2.92,-0.56,563.00,348.00
3,CBL,-,150.00,150.00,143.00,144.00,144.76,"35,159.00",148.00,"5,089,609.00",119,-4.00,7.00,-2.70,4.90,-0.53,316.00,147.00
4,CCBL,-,170.00,172.00,167.00,170.00,168.94,"20,050.00",171.00,"3,387,309.00",96,-1.00,5.00,-0.58,2.99,0.62,437.00,169.00
5,CZBIL,-,256.00,259.00,250.00,255.00,254.13,"15,633.00",260.00,"3,972,791.00",62,-5.00,9.00,-1.92,3.60,0.34,469.00,255.00
6,EBL,-,710.00,714.00,690.00,693.00,694.84,"20,878.00",710.00,"14,506,858.00",217,-17.00,24.00,-2.39,3.48,-0.27,"2,142.00",710.00
7,GBIME,-,308.00,310.00,302.00,304.00,304.61,"23,576.00",310.00,"7,181,424.00",105,-6.00,8.00,-1.94,2.65,-0.20,461.00,301.00
8,HBL,-,598.00,598.00,587.00,593.00,588.89,"1,554.00",598.00,"915,137.00",17,-5.00,11.00,-0.84,1.87,0.69,"1,144.00",583.00
9,KBL,-,257.00,257.00,247.00,250.00,250.10,"47,641.00",255.00,"11,915,167.00",109,-5.00,10.00,-1.96,4.05,-0.04,434.00,255.00
10,LBL,-,238.00,242.00,229.00,234.00,232.61,"8,859.00",239.00,"2,060,675.00",59,-5.00,13.00,-2.09,5.68,0.59,820.00,230.56
11,MBL,-,219.00,222.00,214.00,222.00,216.66,"19,564.00",222.00,"4,238,680.00",76,0.00,8.00,0.00,3.74,2.41,495.00,219.00
12,NABIL,-,"1,000.00","1,001.00",985.00,985.00,992.59,"20,783.00","1,015.00","20,629,080.00",266,-30.00,16.00,-2.96,1.62,-0.77,"1,810.00",998.00
13,NBB,-,226.00,228.00,222.00,222.00,224.26,"8,277.00",230.00,"1,856,199.00",46,-8.00,6.00,-3.48,2.70,-1.02,775.00,223.00
14,NBL,-,309.00,310.00,305.00,306.00,306.60,"67,478.00",314.00,"20,688,968.00",129,-8.00,5.00,-2.55,1.64,-0.20,540.00,308.00
15,NCCB,-,260.00,260.00,251.00,254.00,254.03,"30,164.00",264.00,"7,662,423.00",83,-10.00,9.00,-3.79,3.59,-0.01,473.00,260.00
16,NIB,-,653.00,653.00,646.00,649.00,647.67,"17,153.00",654.00,"11,109,476.00",168,-5.00,7.00,-0.76,1.08,0.20,867.00,611.00
17,NICA,-,314.00,315.00,306.00,309.00,309.24,"18,664.00",316.00,"5,771,624.00",78,-7.00,9.00,-2.22,2.94,-0.08,540.00,312.00
18,NMB,-,420.00,425.00,416.00,420.00,419.61,"7,025.00",424.00,"2,947,732.00",63,-4.00,9.00,-0.94,2.16,0.09,678.00,420.00
19,PCBL,-,286.00,288.00,276.00,282.00,280.15,"12,607.00",289.00,"3,531,863.00",66,-7.00,12.00,-2.42,4.35,0.66,504.00,287.00
20,PRVU,-,212.00,212.00,206.00,210.00,208.77,"14,507.00",213.00,"3,028,683.00",85,-3.00,6.00,-1.41,2.91,0.58,460.00,210.00
21,SANIMA,-,350.00,350.00,340.00,340.00,342.62,"46,876.00",349.00,"16,060,592.00",196,-9.00,10.00,-2.58,2.94,-0.77,579.00,299.20
22,SBI,-,541.00,541.00,528.00,530.00,531.51,"4,008.00",550.00,"2,130,309.00",45,-20.00,13.00,-3.64,2.46,-0.29,"1,510.00",535.00
23,SBL,-,298.00,298.00,292.00,292.00,294.26,"21,987.00",297.00,"6,469,849.00",101,-5.00,6.00,-1.68,2.05,-0.77,804.00,290.00
24,SCB,-,885.00,886.00,870.00,875.00,875.99,"5,435.00",880.00,"4,760,984.00",96,-5.00,16.00,-0.57,1.84,-0.11,"2,507.00",868.00
25,SRBL,-,242.00,242.00,231.00,231.00,234.84,"10,072.00",242.00,"2,365,322.00",51,-11.00,11.00,-4.55,4.76,-1.66,605.00,235.00
