S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,415.00,410.00,408.00,410.00,408.97,572.00,415.00,"233,930.00",9,-5.00,2.00,0.00,0.49,0.25,0.00,0.00
2,CBL,-,270.00,280.00,267.00,267.00,271.26,"3,886.00",270.00,"1,054,105.00",19,-3.00,13.00,0.00,4.87,-1.59,0.00,0.00
3,CCBL,-,317.00,326.00,315.00,315.00,316.95,"6,599.00",317.00,"2,091,527.00",36,-2.00,11.00,0.00,3.49,-0.62,0.00,0.00
4,CZBIL,-,455.00,464.00,451.00,455.00,454.57,"6,478.00",455.00,"2,944,717.00",25,0.00,13.00,0.00,2.88,0.09,0.00,0.00
5,EBL,-,"2,125.00","2,135.00","2,090.00","2,099.00","2,104.69","7,689.00","2,125.00","16,182,976.00",50,-26.00,45.00,0.00,2.15,-0.27,0.00,0.00
6,GBIME,-,456.00,456.00,438.00,440.00,443.69,"19,903.00",456.00,"8,830,726.00",43,-16.00,18.00,0.00,4.11,-0.84,0.00,0.00
7,HBL,-,821.00,825.00,816.00,820.00,822.11,"1,361.00",821.00,"1,118,885.00",10,-1.00,9.00,0.00,1.10,-0.26,0.00,0.00
8,KBL,-,382.00,385.00,373.00,380.00,376.69,"4,454.00",382.00,"1,677,766.00",17,-2.00,12.00,0.00,3.22,0.87,0.00,0.00
9,LBL,-,407.00,409.00,404.00,409.00,405.51,"1,712.00",407.00,"694,234.00",6,2.00,5.00,0.00,1.24,0.85,0.00,0.00
10,MBL,-,564.00,566.00,555.00,561.00,559.79,"13,270.00",564.00,"7,428,417.00",29,-3.00,11.00,0.00,1.98,0.22,0.00,0.00
11,NABIL,-,"1,909.00","1,925.00","1,896.00","1,909.00","1,900.83","2,457.00","1,909.00","4,670,342.00",16,0.00,29.00,0.00,1.53,0.43,0.00,0.00
12,NBB,-,515.00,525.00,511.00,520.00,516.68,"26,515.00",515.00,"13,699,828.00",80,5.00,14.00,0.00,2.74,0.64,0.00,0.00
13,NBL,-,285.00,290.00,281.00,281.00,284.79,"22,249.00",285.00,"6,336,197.00",35,-4.00,9.00,0.00,3.20,-1.35,0.00,0.00
14,NCCB,-,446.00,465.00,445.00,445.00,450.97,"5,485.00",446.00,"2,473,570.00",30,-1.00,20.00,0.00,4.49,-1.34,0.00,0.00
15,NIB,-,715.00,720.00,712.00,714.00,715.18,"1,112.00",715.00,"795,278.00",8,-1.00,8.00,0.00,1.12,-0.16,0.00,0.00
16,NICA,-,617.00,622.00,612.00,615.00,615.00,"4,903.00",617.00,"3,015,340.00",24,-2.00,10.00,0.00,1.63,0.00,0.00,0.00
17,PCBL,-,450.00,455.00,446.00,447.00,452.16,"5,080.00",450.00,"2,296,973.00",20,-3.00,9.00,0.00,2.02,-1.15,0.00,0.00
18,PRVU,-,320.00,326.00,320.00,323.00,322.17,"7,123.00",320.00,"2,294,803.00",29,3.00,6.00,0.00,1.88,0.26,0.00,0.00
19,SANIMA,-,560.00,571.00,552.00,557.00,556.45,"4,419.00",560.00,"2,458,951.00",24,-3.00,19.00,0.00,3.44,0.10,0.00,0.00
20,SBI,-,891.00,912.00,896.00,900.00,901.18,"1,974.00",891.00,"1,778,924.00",7,9.00,16.00,0.00,1.79,-0.13,0.00,0.00
21,SBL,-,667.00,667.00,664.00,664.00,665.02,"4,476.00",667.00,"2,976,649.00",12,-3.00,3.00,0.00,0.45,-0.15,0.00,0.00
22,SCB,-,"1,977.00","1,940.00","1,900.00","1,925.00","1,904.99","1,450.00","1,977.00","2,762,230.00",10,-52.00,40.00,0.00,2.11,1.04,0.00,0.00
23,SRBL,-,416.00,413.00,410.00,410.00,411.14,"2,810.00",416.00,"1,155,290.00",12,-6.00,3.00,0.00,0.73,-0.28,0.00,0.00
