S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,44.25,455.00,455.00,436.00,440.00,438.70,"35,458.00",439.00,"15,555,436.00",153,1.00,19.00,0.23,4.36,0.30,475.00,313.00
2,BOKL,48.23,272.00,275.00,271.00,273.00,272.68,"41,566.00",273.00,"11,334,133.00",191,0.00,4.00,0.00,1.48,0.12,296.00,196.00
3,CBL,45.31,165.00,169.00,165.00,166.00,166.68,"56,535.00",167.00,"9,423,226.00",183,-1.00,4.00,-0.60,2.42,-0.41,178.00,125.00
4,CCBL,50.98,199.00,199.00,187.00,189.00,188.36,"56,896.00",190.00,"10,716,902.00",211,-1.00,12.00,-0.53,6.42,0.34,210.00,136.00
5,CZBIL,46.01,217.00,219.00,213.00,219.00,216.72,"38,207.00",217.00,"8,280,102.00",193,2.00,6.00,0.92,2.82,1.04,240.00,164.00
6,EBL,50.94,725.00,725.00,709.00,720.00,715.08,"25,652.00",715.00,"18,343,126.00",184,5.00,16.00,0.70,2.26,0.68,932.00,517.00
7,GBIME,45.58,269.00,274.00,269.00,272.00,271.64,"107,604.00",271.00,"29,229,027.00",340,1.00,5.00,0.37,1.86,0.13,331.00,144.48
8,HBL,46.14,561.00,565.00,551.00,562.00,560.58,"8,389.00",561.00,"4,702,680.00",90,1.00,14.00,0.18,2.54,0.25,735.00,452.00
9,KBL,49.56,229.00,229.00,222.00,229.00,225.99,"191,686.00",228.00,"43,319,058.00",451,1.00,7.00,0.44,3.15,1.31,240.00,153.00
10,LBL,46.28,260.00,260.00,255.00,258.00,257.05,"14,141.00",258.00,"3,635,006.00",93,0.00,5.00,0.00,1.96,0.37,270.00,184.00
11,MBL,38.44,226.00,230.00,225.00,229.00,227.12,"25,669.00",227.00,"5,829,908.00",135,2.00,5.00,0.88,2.22,0.82,295.00,199.00
12,MEGA,49.78,227.00,230.00,226.00,229.00,228.06,"85,428.00",230.00,"19,482,382.00",255,-1.00,4.00,-0.43,1.77,0.41,279.00,177.00
13,NABIL,43.65,860.00,865.00,860.00,864.00,862.94,"19,390.00",866.00,"16,732,449.00",175,-2.00,5.00,-0.23,0.58,0.12,"1,000.00",594.00
14,NBB,49.40,217.00,220.00,215.00,220.00,217.47,"53,428.00",219.00,"11,618,783.00",204,1.00,5.00,0.46,2.33,1.15,270.00,169.00
15,NBL,42.61,331.00,331.00,324.00,328.00,326.03,"131,825.00",327.00,"42,978,446.00",325,1.00,7.00,0.31,2.16,0.60,351.00,214.00
16,NCCB,45.34,223.00,226.00,222.00,224.00,223.76,"87,205.00",226.00,"19,513,389.00",156,-2.00,4.00,-0.88,1.80,0.11,242.00,163.00
17,NIB,48.79,416.00,419.00,415.00,418.00,416.85,"26,307.00",418.00,"10,966,107.00",224,0.00,4.00,0.00,0.96,0.27,532.00,335.00
18,NICA,64.95,580.00,587.00,575.00,580.00,581.28,"87,414.00",574.00,"50,811,628.00",383,6.00,12.00,1.05,2.09,-0.22,680.00,378.00
19,NMB,53.06,417.00,417.00,408.00,412.00,409.93,"81,820.00",411.00,"33,540,192.00",440,1.00,9.00,0.24,2.21,0.50,517.00,321.00
20,PCBL,42.59,290.00,290.00,285.00,288.00,287.44,"38,496.00",289.00,"11,065,363.00",181,-1.00,5.00,-0.35,1.75,0.19,352.00,219.19
21,PRVU,45.52,241.00,243.00,238.00,243.00,240.67,"65,746.00",241.00,"15,822,838.00",208,2.00,5.00,0.83,2.10,0.96,292.00,195.00
22,SANIMA,45.27,339.00,341.00,338.00,341.00,339.43,"31,337.00",341.00,"10,636,593.00",157,0.00,3.00,0.00,0.89,0.46,437.00,287.00
23,SBI,48.69,420.00,424.00,412.00,423.00,417.64,"26,589.00",420.00,"11,104,630.00",102,3.00,12.00,0.71,2.91,1.27,583.00,344.00
24,SBL,50.31,328.00,328.00,320.00,325.00,322.81,"43,286.00",323.00,"13,972,981.00",171,2.00,8.00,0.62,2.50,0.68,393.00,252.00
25,SCB,47.08,659.00,660.00,649.00,655.00,651.16,"17,890.00",659.00,"11,649,334.00",197,-4.00,11.00,-0.61,1.69,0.59,850.00,505.00
26,SRBL,41.89,240.00,245.00,240.00,245.00,242.48,"19,894.00",244.00,"4,823,929.00",100,1.00,5.00,0.41,2.08,1.03,316.00,201.00
