S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,128.00,132.00,130.00,132.00,130.75,241.00,128.00,"31,510.00",4,4.00,2.00,0.00,1.54,0.95,0.00,0.00
2,CZBIL,-,258.00,283.00,263.00,283.00,273.70,"1,567.00",258.00,"428,886.00",11,25.00,20.00,0.00,7.60,3.29,0.00,0.00
3,EBL,-,909.00,999.00,927.00,999.00,992.29,"11,750.00",909.00,"11,659,460.00",27,90.00,72.00,0.00,7.77,0.67,0.00,0.00
4,HBL,-,680.00,748.00,693.00,748.00,728.68,"1,980.00",680.00,"1,442,787.00",10,68.00,55.00,0.00,7.94,2.58,0.00,0.00
5,KBL,-,257.00,267.00,262.00,267.00,266.41,170.00,257.00,"45,290.00",2,10.00,5.00,0.00,1.91,0.22,0.00,0.00
6,LBL,-,358.00,393.00,365.00,393.00,389.54,"13,096.00",358.00,"5,101,460.00",30,35.00,28.00,0.00,7.67,0.88,0.00,0.00
7,NABIL,-,"1,260.00","1,386.00","1,285.00","1,386.00","1,313.20",522.00,"1,260.00","685,490.00",8,126.00,101.00,0.00,7.86,5.25,0.00,0.00
8,NBB,-,147.00,160.00,154.00,159.00,158.46,"10,622.00",147.00,"1,683,131.00",13,12.00,6.00,0.00,3.90,0.34,0.00,0.00
9,NCCB,-,143.00,154.00,145.00,154.00,148.71,"1,680.00",143.00,"249,840.00",6,11.00,9.00,0.00,6.21,3.43,0.00,0.00
10,NIB,-,531.00,584.00,541.00,584.00,582.50,"4,747.00",531.00,"2,765,108.00",20,53.00,43.00,0.00,7.95,0.26,0.00,0.00
11,NMB,-,227.00,237.00,231.00,237.00,232.66,"1,189.00",227.00,"276,635.00",4,10.00,6.00,0.00,2.60,1.83,0.00,0.00
12,PCBL,-,247.00,271.00,251.00,271.00,270.25,"3,630.00",247.00,"981,024.00",12,24.00,20.00,0.00,7.97,0.28,0.00,0.00
13,SANIMA,-,245.00,265.00,249.00,265.00,258.68,"11,940.00",245.00,"3,088,649.00",7,20.00,16.00,0.00,6.43,2.38,0.00,0.00
14,SBI,-,633.00,696.00,645.00,696.00,670.86,"4,084.00",633.00,"2,739,796.00",12,63.00,51.00,0.00,7.91,3.61,0.00,0.00
15,SBL,-,354.00,389.00,361.00,389.00,385.18,735.00,354.00,"283,108.00",5,35.00,28.00,0.00,7.76,0.98,0.00,0.00
16,SCB,-,"1,845.00","1,956.00","1,881.00","1,956.00","1,934.90",532.00,"1,845.00","1,029,366.00",4,111.00,75.00,0.00,3.99,1.08,0.00,0.00
17,SRBL,-,166.00,182.00,169.00,182.00,180.84,915.00,166.00,"165,465.00",17,16.00,13.00,0.00,7.69,0.64,0.00,0.00
