S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,241.00,242.00,236.00,242.00,240.37,"2,909.00",241.00,"699,241.00",25,1.00,6.00,0.00,2.54,0.67,0.00,0.00
2,CZBIL,-,264.00,267.00,260.00,267.00,263.08,"1,598.00",264.00,"420,406.00",15,3.00,7.00,0.00,2.69,1.47,0.00,0.00
3,EBL,-,"1,375.00","1,385.00","1,370.00","1,370.00","1,375.72","2,782.00","1,375.00","3,827,241.00",24,-5.00,15.00,0.00,1.09,-0.42,0.00,0.00
4,GBIME,-,414.00,424.00,409.00,424.00,412.53,"6,088.00",414.00,"2,511,468.00",23,10.00,15.00,0.00,3.67,2.71,0.00,0.00
5,HBL,-,766.00,758.00,755.00,756.00,756.47,515.00,766.00,"389,580.00",3,-10.00,3.00,0.00,0.40,-0.06,0.00,0.00
6,KBL,-,260.00,260.00,260.00,260.00,260.00,230.00,260.00,"59,800.00",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7,LBL,-,366.00,370.00,360.00,360.00,360.32,"1,374.00",366.00,"495,080.00",3,-6.00,10.00,0.00,2.78,-0.09,0.00,0.00
8,MBL,-,231.00,231.00,226.00,228.00,228.29,"8,707.00",231.00,"1,987,695.00",21,-3.00,5.00,0.00,2.21,-0.13,0.00,0.00
9,NABIL,-,"1,620.00","1,624.00","1,600.00","1,622.00","1,613.01","1,449.00","1,620.00","2,337,256.00",19,2.00,24.00,0.00,1.50,0.55,0.00,0.00
10,NBB,-,255.00,275.00,255.00,274.00,267.56,"141,811.00",255.00,"37,942,904.00",235,19.00,20.00,0.00,7.84,2.35,0.00,0.00
11,NBL,-,919.00,930.00,902.00,920.00,915.04,"1,557.00",919.00,"1,424,722.00",13,1.00,28.00,0.00,3.10,0.54,0.00,0.00
12,NCCB,-,181.00,190.00,181.00,190.00,184.20,"4,680.00",181.00,"862,060.00",16,9.00,9.00,0.00,4.97,3.05,0.00,0.00
13,NIB,-,765.00,773.00,763.00,769.00,768.22,"2,538.00",765.00,"1,949,746.00",14,4.00,10.00,0.00,1.31,0.10,0.00,0.00
14,NMB,-,254.00,270.00,259.00,267.00,265.99,"3,090.00",254.00,"821,918.00",12,13.00,11.00,0.00,4.25,0.38,0.00,0.00
15,PCBL,-,307.00,312.00,306.00,307.00,307.80,"3,632.00",307.00,"1,117,931.00",21,0.00,6.00,0.00,1.96,-0.26,0.00,0.00
16,SANIMA,-,262.00,267.00,261.00,266.00,264.26,"7,767.00",262.00,"2,052,527.00",33,4.00,6.00,0.00,2.30,0.65,0.00,0.00
17,SBI,-,830.00,846.00,816.00,822.00,819.90,527.00,830.00,"432,085.00",7,-8.00,30.00,0.00,3.68,0.26,0.00,0.00
18,SBL,-,316.00,320.00,320.00,320.00,320.00,34.00,316.00,"10,880.00",1,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19,SCB,-,"1,979.00","1,955.00","1,940.00","1,950.00","1,945.65","1,222.00","1,979.00","2,377,582.00",13,-29.00,15.00,0.00,0.77,0.22,0.00,0.00
20,SRBL,-,180.00,183.00,180.00,183.00,180.88,"1,475.00",180.00,"266,799.00",19,3.00,3.00,0.00,1.67,1.16,0.00,0.00
