S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,38.26,431.00,432.00,427.00,427.00,428.59,"17,383.00",431.00,"7,450,235.00",88,-4.00,5.00,-0.93,1.17,-0.37,451.00,290.00
2,BOKL,45.07,263.00,268.00,257.00,258.00,258.07,"6,193.00",260.00,"1,598,239.00",44,-2.00,11.00,-0.77,4.28,-0.03,350.00,231.00
3,CBL,42.04,148.00,148.00,146.00,148.00,146.99,"16,482.00",149.00,"2,422,749.00",43,-1.00,2.00,-0.67,1.37,0.68,188.00,142.00
4,CCBL,39.30,159.00,160.00,157.00,160.00,158.71,"10,355.00",161.00,"1,643,480.00",46,-1.00,3.00,-0.62,1.91,0.80,203.00,155.00
5,CZBIL,44.13,218.00,219.00,215.00,216.00,216.14,"11,654.00",218.00,"2,518,939.00",72,-2.00,4.00,-0.92,1.86,-0.07,273.00,199.00
6,EBL,45.01,651.00,653.00,647.00,650.00,649.43,"3,043.00",651.00,"1,976,222.00",33,-1.00,6.00,-0.15,0.93,0.09,707.00,501.00
7,HBL,47.79,545.00,555.00,545.00,555.00,552.48,"1,051.00",549.00,"580,657.00",14,6.00,10.00,1.09,1.83,0.45,644.00,418.00
8,KBL,42.02,206.00,206.00,204.00,205.00,204.46,"6,274.00",205.00,"1,282,767.00",40,0.00,2.00,0.00,0.98,0.26,269.00,200.00
9,LBL,44.79,216.00,216.00,212.00,213.00,213.12,"17,772.00",216.00,"3,787,508.00",49,-3.00,4.00,-1.39,1.89,-0.05,279.00,182.00
10,MBL,43.36,261.00,261.00,252.00,254.00,253.75,"13,149.00",257.00,"3,336,558.00",42,-3.00,9.00,-1.17,3.57,0.10,295.00,201.00
11,MEGA,44.51,202.00,202.00,199.00,200.00,200.13,"22,352.00",202.00,"4,473,362.00",79,-2.00,3.00,-0.99,1.51,-0.07,222.00,155.00
12,NABIL,47.22,782.00,782.00,777.00,778.00,778.21,"12,518.00",778.00,"9,741,646.00",72,0.00,5.00,0.00,0.64,-0.03,984.00,678.00
13,NBB,48.78,218.00,218.00,215.00,217.00,215.98,"25,383.00",218.00,"5,482,213.00",63,-1.00,3.00,-0.46,1.40,0.47,242.00,178.00
14,NBL,45.22,326.00,327.00,323.00,326.00,324.76,"31,843.00",326.00,"10,341,480.00",104,0.00,4.00,0.00,1.24,0.38,355.00,281.00
15,NCCB,42.34,206.00,209.00,202.00,203.00,203.75,"13,185.00",205.00,"2,686,471.00",45,-2.00,7.00,-0.98,3.47,-0.37,276.00,174.00
16,NIB,35.42,480.00,480.00,471.00,471.00,472.40,"16,974.00",480.00,"8,018,474.00",139,-9.00,9.00,-1.88,1.91,-0.30,684.00,462.00
17,NICA,52.98,460.00,461.00,453.00,453.00,455.54,"29,190.00",460.00,"13,297,171.00",132,-7.00,8.00,-1.52,1.77,-0.56,515.00,311.00
18,PCBL,49.49,277.00,277.00,275.00,276.00,275.87,"11,267.00",278.00,"3,108,255.00",42,-2.00,2.00,-0.72,0.73,0.05,397.00,271.00
19,PRVU,45.06,269.00,271.00,268.00,269.00,269.19,"20,845.00",271.00,"5,611,304.00",60,-2.00,3.00,-0.74,1.12,-0.07,304.00,177.00
20,SANIMA,45.51,348.00,354.00,347.00,347.00,349.16,"7,494.00",350.00,"2,616,632.00",44,-3.00,7.00,-0.86,2.02,-0.62,371.00,286.00
21,SBI,43.07,439.00,454.00,439.00,442.00,444.16,"2,123.00",446.00,"942,960.00",26,-4.00,15.00,-0.90,3.42,-0.49,530.00,366.00
22,SBL,43.68,316.00,318.00,314.00,315.00,315.34,"12,975.00",319.00,"4,091,532.00",58,-4.00,4.00,-1.25,1.27,-0.11,361.00,272.00
23,SCB,42.22,642.00,642.00,637.00,640.00,640.55,"3,444.00",642.00,"2,206,057.00",53,-2.00,5.00,-0.31,0.78,-0.09,755.00,520.00
24,SRBL,40.73,233.00,235.00,231.00,232.00,232.62,"3,410.00",237.00,"793,229.00",28,-5.00,4.00,-2.11,1.73,-0.27,277.00,203.00
