S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,349.00,352.00,346.00,350.00,349.80,"10,534.00",347.00,"3,684,791.00",48,3.00,6.00,0.86,1.73,0.06,458.00,283.00
2,BOKL,-,315.00,326.00,314.00,326.00,317.52,"14,521.00",316.00,"4,610,664.00",41,10.00,12.00,3.16,3.82,2.60,458.00,250.00
3,CBL,-,168.00,171.00,168.00,171.00,169.39,"35,703.00",169.00,"6,047,865.00",74,2.00,3.00,1.18,1.79,0.94,250.00,136.00
4,CCBL,-,186.00,192.00,185.00,188.00,188.08,"10,773.00",185.00,"2,026,133.00",49,3.00,7.00,1.62,3.78,-0.04,234.00,155.00
5,CZBIL,-,241.00,248.00,241.00,248.00,245.13,"2,971.00",241.00,"728,278.00",25,7.00,7.00,2.90,2.90,1.16,322.00,223.00
6,EBL,-,624.00,634.00,624.00,631.00,628.32,"1,648.00",624.00,"1,035,476.00",25,7.00,10.00,1.12,1.60,0.42,"1,265.00",619.00
7,GBIME,-,310.00,316.00,310.00,316.00,314.01,"8,159.00",312.00,"2,562,029.00",48,4.00,6.00,1.28,1.94,0.63,399.00,275.00
8,HBL,-,526.00,538.00,526.00,528.00,527.95,"2,006.00",528.00,"1,059,077.00",15,0.00,12.00,0.00,2.28,0.01,900.00,524.00
9,KBL,-,247.00,251.00,243.00,250.00,248.28,"27,290.00",245.00,"6,775,487.00",85,5.00,8.00,2.04,3.29,0.69,320.00,187.00
10,LBL,-,242.00,246.00,242.00,245.00,243.95,"1,211.00",242.00,"295,429.00",11,3.00,4.00,1.24,1.65,0.43,339.00,209.00
11,MBL,-,217.00,220.00,216.00,218.00,217.36,"32,811.00",216.00,"7,131,758.00",76,2.00,4.00,0.93,1.85,0.29,335.00,200.00
12,MEGA,-,197.00,204.00,194.00,200.00,198.70,"82,760.00",199.00,"16,444,458.00",148,1.00,10.00,0.50,5.15,0.65,449.00,150.00
13,NABIL,-,931.00,937.00,929.00,931.00,931.99,"5,113.00",930.00,"4,765,260.00",39,1.00,8.00,0.11,0.86,-0.11,"1,291.00",888.00
14,NBB,-,212.00,215.00,212.00,214.00,213.63,"4,835.00",209.00,"1,032,909.00",15,5.00,3.00,2.39,1.42,0.17,341.00,196.00
15,NBL,-,304.00,310.00,304.00,308.00,307.41,"27,685.00",307.00,"8,510,730.00",54,1.00,6.00,0.33,1.97,0.19,384.00,280.00
16,NCCB,-,211.00,214.00,204.00,214.00,210.75,"36,545.00",215.00,"7,701,857.00",100,-1.00,10.00,-0.47,4.90,1.52,380.00,172.00
17,NIB,-,628.00,642.00,628.00,640.00,636.14,"4,511.00",635.00,"2,869,621.00",71,5.00,14.00,0.79,2.23,0.60,700.00,610.00
18,NICA,-,425.00,436.00,425.00,431.00,432.01,"35,013.00",427.00,"15,126,056.00",113,4.00,11.00,0.94,2.59,-0.23,459.00,285.00
19,NMB,-,348.00,356.00,348.00,356.00,352.46,"39,258.00",348.00,"13,836,938.00",100,8.00,8.00,2.30,2.30,0.99,505.00,303.00
20,PCBL,-,320.00,328.00,320.00,328.00,325.14,"12,955.00",320.00,"4,212,141.00",44,8.00,8.00,2.50,2.50,0.87,456.00,265.00
21,PRVU,-,231.00,238.00,230.00,237.00,235.37,"33,914.00",234.00,"7,982,319.00",88,3.00,8.00,1.28,3.48,0.69,391.00,175.00
22,SANIMA,-,326.00,333.00,324.00,333.00,326.89,"10,817.00",327.00,"3,535,949.00",31,6.00,9.00,1.83,2.78,1.84,386.00,305.00
23,SBI,-,485.00,488.00,482.00,485.00,485.67,"1,691.00",485.00,"821,275.00",18,0.00,6.00,0.00,1.24,-0.14,840.00,481.00
24,SBL,-,327.00,333.00,327.00,330.00,330.41,"7,760.00",324.00,"2,563,946.00",39,6.00,6.00,1.85,1.83,-0.12,434.00,276.00
25,SCB,-,690.00,700.00,690.00,700.00,691.92,"6,717.00",692.00,"4,647,648.00",56,8.00,10.00,1.16,1.45,1.15,"2,299.00",681.00
26,SRBL,-,237.00,243.00,235.00,241.00,238.05,"2,702.00",237.00,"643,200.00",8,4.00,8.00,1.69,3.40,1.23,357.00,213.00
