S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,66.34,511.00,511.00,489.00,491.00,491.03,"71,429.00",487.00,"35,073,486.00",295,4.00,22.00,0.82,4.50,-0.01,511.00,313.00
2,BOKL,55.55,253.00,255.00,251.00,252.00,252.40,"117,116.00",255.00,"29,559,976.00",340,-3.00,4.00,-1.18,1.59,-0.16,301.00,196.00
3,CBL,54.65,170.00,174.00,169.00,171.00,170.50,"114,321.00",171.00,"19,492,195.00",264,0.00,5.00,0.00,2.96,0.29,188.00,125.00
4,CCBL,55.40,191.00,192.00,188.00,191.00,189.53,"100,478.00",188.00,"19,043,842.00",294,3.00,4.00,1.60,2.13,0.77,210.00,136.00
5,CZBIL,63.43,243.00,244.00,237.00,238.00,239.20,"106,527.00",240.00,"25,481,019.00",355,-2.00,7.00,-0.83,2.95,-0.50,253.00,164.00
6,EBL,69.16,658.00,659.00,650.00,652.00,653.60,"84,246.00",658.00,"55,063,581.00",430,-6.00,9.00,-0.91,1.38,-0.25,932.00,517.00
7,GBIME,64.34,314.00,314.00,299.00,300.00,300.31,"257,825.00",300.00,"77,427,406.00",951,0.00,15.00,0.00,5.02,-0.10,331.00,144.48
8,HBL,65.67,579.00,598.00,579.00,598.00,584.11,"20,880.00",587.00,"12,196,154.00",116,11.00,19.00,1.87,3.28,2.32,735.00,452.00
9,KBL,61.88,242.00,242.00,236.00,239.00,238.73,"276,712.00",238.00,"66,060,440.00",520,1.00,6.00,0.42,2.54,0.11,250.00,153.00
10,LBL,55.62,263.00,265.00,262.00,264.00,263.49,"62,577.00",265.00,"16,488,616.00",178,-1.00,3.00,-0.38,1.15,0.19,299.00,184.00
11,MBL,71.56,236.00,238.00,233.00,235.00,234.89,"98,769.00",235.00,"23,200,072.00",186,0.00,5.00,0.00,2.15,0.05,295.00,199.00
12,MEGA,68.85,242.00,245.00,239.00,240.00,240.77,"152,606.00",240.00,"36,743,295.00",422,0.00,6.00,0.00,2.51,-0.32,279.00,177.00
13,NABIL,72.65,906.00,953.00,900.00,905.00,907.21,"94,311.00",901.00,"85,560,341.00",588,4.00,53.00,0.44,5.89,-0.24,"1,000.00",594.00
14,NBB,71.96,238.00,243.00,238.00,240.00,240.44,"205,091.00",238.00,"49,311,437.00",534,2.00,5.00,0.84,2.10,-0.18,270.00,169.00
15,NBL,65.63,347.00,348.00,340.00,344.00,343.42,"216,750.00",345.00,"74,436,278.00",435,-1.00,8.00,-0.29,2.35,0.17,356.00,214.00
16,NCCB,60.10,233.00,234.00,230.00,231.00,231.40,"104,087.00",230.00,"24,085,750.00",216,1.00,4.00,0.43,1.74,-0.17,246.00,163.00
17,NIB,57.70,420.00,425.00,418.00,419.00,419.70,"60,356.00",420.00,"25,331,602.00",386,-1.00,7.00,-0.24,1.67,-0.17,532.00,335.00
18,NICA,70.84,675.00,683.00,664.00,670.00,671.96,"232,275.00",670.00,"156,080,501.00",979,0.00,19.00,0.00,2.86,-0.29,683.00,396.00
19,NMB,71.83,427.00,432.00,426.00,430.00,428.17,"167,844.00",427.00,"71,866,509.00",585,3.00,6.00,0.70,1.41,0.42,517.00,321.00
20,PCBL,58.61,357.00,357.00,347.00,349.00,349.40,"142,539.00",350.00,"49,803,440.00",478,-1.00,10.00,-0.29,2.88,-0.12,363.00,219.19
21,PRVU,67.43,300.00,306.00,297.00,298.00,299.51,"425,312.00",297.00,"127,383,466.00","1,328",1.00,9.00,0.34,3.03,-0.51,306.00,195.00
22,SANIMA,67.78,317.00,317.00,312.00,315.00,313.80,"70,587.00",316.00,"22,150,206.00",285,-1.00,5.00,-0.32,1.60,0.38,437.00,287.00
23,SBI,61.23,416.00,422.00,415.00,422.00,417.85,"44,067.00",415.00,"18,413,562.00",181,7.00,7.00,1.69,1.69,0.98,583.00,344.00
24,SBL,62.69,335.00,345.00,331.00,335.00,334.27,"99,001.00",333.00,"33,093,481.00",278,2.00,14.00,0.60,4.23,0.22,393.00,252.00
25,SCB,72.18,631.00,634.00,627.00,633.00,630.55,"38,015.00",633.00,"23,970,388.00",297,0.00,7.00,0.00,1.12,0.39,850.00,505.00
26,SRBL,56.56,250.00,255.00,249.00,251.00,251.85,"75,324.00",253.00,"18,970,028.00",229,-2.00,6.00,-0.79,2.41,-0.34,316.00,201.00
