S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,219.00,222.00,218.00,220.00,219.91,"6,445.00",219.00,"1,417,338.00",30,1.00,4.00,0.00,1.83,0.04,0.00,0.00
2,CBL,-,147.00,148.00,144.00,146.00,145.76,"8,532.00",147.00,"1,243,619.00",40,-1.00,4.00,0.00,2.78,0.16,0.00,0.00
3,CZBIL,-,276.00,275.00,273.00,273.00,273.98,"4,396.00",276.00,"1,204,421.00",36,-3.00,2.00,0.00,0.73,-0.36,0.00,0.00
4,EBL,-,"1,739.00","1,773.00","1,736.00","1,750.00","1,750.37","8,279.00","1,739.00","14,491,307.00",58,11.00,37.00,0.00,2.13,-0.02,0.00,0.00
5,HBL,-,712.00,719.00,713.00,719.00,715.80,"1,259.00",712.00,"901,196.00",3,7.00,6.00,0.00,0.84,0.44,0.00,0.00
6,KBL,-,295.00,300.00,292.00,296.00,295.40,"7,384.00",295.00,"2,181,260.00",24,1.00,8.00,0.00,2.74,0.20,0.00,0.00
7,LBL,-,335.00,348.00,333.00,342.00,341.64,"7,340.00",335.00,"2,507,636.00",20,7.00,15.00,0.00,4.50,0.11,0.00,0.00
8,MBL,-,206.00,216.00,202.00,216.00,209.27,"18,679.00",206.00,"3,909,024.00",55,10.00,14.00,0.00,6.93,3.11,0.00,0.00
9,NABIL,-,"1,905.00","1,910.00","1,890.00","1,900.00","1,901.29","2,562.00","1,905.00","4,871,106.00",25,-5.00,20.00,0.00,1.06,-0.07,0.00,0.00
10,NBB,-,300.00,302.00,294.00,300.00,298.80,"14,993.00",300.00,"4,479,947.00",34,0.00,8.00,0.00,2.72,0.40,0.00,0.00
11,NBL,-,160.00,163.00,162.00,163.00,162.62,"1,196.00",160.00,"194,494.00",4,3.00,1.00,0.00,0.62,0.23,0.00,0.00
12,NCCB,-,244.00,255.00,241.00,255.00,249.03,"62,090.00",244.00,"15,462,040.00",116,11.00,14.00,0.00,5.81,2.34,0.00,0.00
13,NIB,-,816.00,825.00,816.00,816.00,818.97,"2,073.00",816.00,"1,697,724.00",18,0.00,9.00,0.00,1.10,-0.36,0.00,0.00
14,NICA,-,700.00,714.00,700.00,713.00,709.28,"12,604.00",700.00,"8,939,723.00",128,13.00,14.00,0.00,2.00,0.52,0.00,0.00
15,NMB,-,264.00,266.00,262.00,264.00,263.53,"5,994.00",264.00,"1,579,580.00",15,0.00,4.00,0.00,1.53,0.18,0.00,0.00
16,PCBL,-,320.00,322.00,315.00,319.00,317.98,"8,073.00",320.00,"2,567,070.00",41,-1.00,7.00,0.00,2.22,0.32,0.00,0.00
17,SANIMA,-,253.00,256.00,251.00,256.00,254.28,"5,968.00",253.00,"1,517,520.00",20,3.00,5.00,0.00,1.99,0.67,0.00,0.00
18,SBI,-,860.00,869.00,855.00,856.00,857.18,"1,853.00",860.00,"1,588,356.00",14,-4.00,14.00,0.00,1.64,-0.14,0.00,0.00
19,SBL,-,343.00,347.00,338.00,342.00,341.59,"8,486.00",343.00,"2,898,732.00",39,-1.00,9.00,0.00,2.66,0.12,0.00,0.00
20,SCB,-,"1,940.00","1,952.00","1,930.00","1,949.00","1,947.63",563.00,"1,940.00","1,096,517.00",10,9.00,22.00,0.00,1.14,0.07,0.00,0.00
21,SRBL,-,234.00,239.00,233.00,238.00,236.67,"12,983.00",234.00,"3,072,629.00",59,4.00,6.00,0.00,2.58,0.56,0.00,0.00
