S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,311.00,314.00,310.00,313.00,310.04,"47,740.00",310.00,"14,801,288.00",49,3.00,4.00,0.97,1.29,0.95,472.00,283.00
2,BOKL,-,260.00,270.00,258.00,264.00,267.05,"8,993.00",260.00,"2,401,567.00",48,4.00,12.00,1.54,4.65,-1.15,503.00,250.00
3,CBL,-,148.00,151.00,148.00,149.00,150.40,"20,820.00",148.00,"3,131,383.00",57,1.00,3.00,0.68,2.03,-0.94,272.00,136.00
4,CCBL,-,167.00,176.00,165.00,169.00,171.01,"16,987.00",166.00,"2,904,919.00",74,3.00,11.00,1.81,6.67,-1.19,295.00,155.00
5,CZBIL,-,239.00,243.00,239.00,241.00,241.16,"8,555.00",241.00,"2,063,164.00",46,0.00,4.00,0.00,1.67,-0.07,412.00,228.00
6,EBL,-,668.00,680.00,663.00,665.00,669.43,"7,931.00",668.00,"5,309,276.00",80,-3.00,17.00,-0.45,2.56,-0.67,"1,430.00",635.00
7,GBIME,-,288.00,299.00,288.00,295.00,292.97,"16,726.00",290.00,"4,900,163.00",72,5.00,11.00,1.72,3.82,0.69,410.00,275.00
8,HBL,-,549.00,549.00,544.00,544.00,545.96,"1,657.00",549.00,"904,656.00",19,-5.00,5.00,-0.91,0.92,-0.36,932.00,530.00
9,KBL,-,200.00,200.00,198.00,200.00,199.57,"36,247.00",199.00,"7,233,895.00",81,1.00,2.00,0.50,1.01,0.21,341.00,198.00
10,LBL,-,261.00,264.00,257.00,258.00,259.84,"8,184.00",262.00,"2,126,561.00",51,-4.00,7.00,-1.53,2.72,-0.71,400.00,209.00
11,MBL,-,212.00,214.00,207.00,209.00,210.36,"13,571.00",209.00,"2,854,797.00",47,0.00,7.00,0.00,3.38,-0.65,381.00,201.00
12,MEGA,-,163.00,164.00,160.00,163.00,162.62,"9,214.00",163.00,"1,498,345.00",77,0.00,4.00,0.00,2.50,0.24,449.00,150.00
13,NABIL,-,920.00,926.00,917.00,917.00,920.56,"3,949.00",918.00,"3,635,273.00",53,-1.00,9.00,-0.11,0.98,-0.39,"1,810.00",888.00
14,NBB,-,211.00,216.00,211.00,214.00,214.83,"11,252.00",215.00,"2,417,303.00",48,-1.00,5.00,-0.47,2.37,-0.39,430.00,204.00
15,NBL,-,280.00,289.00,280.00,282.00,282.11,"25,338.00",285.00,"7,148,106.00",32,-3.00,9.00,-1.05,3.21,-0.04,393.00,282.00
16,NCCB,-,254.00,255.00,248.00,248.00,251.38,"18,160.00",252.00,"4,564,976.00",71,-4.00,7.00,-1.59,2.82,-1.36,405.00,217.00
17,NIB,-,620.00,625.00,619.00,620.00,621.27,"14,541.00",620.00,"9,033,910.00",133,0.00,6.00,0.00,0.97,-0.21,813.00,600.00
18,NICA,-,318.00,323.00,316.00,320.00,317.06,"8,415.00",316.00,"2,668,060.00",38,4.00,7.00,1.27,2.22,0.92,483.00,285.00
19,NMB,-,342.00,349.00,342.00,345.00,344.11,"3,010.00",343.00,"1,035,773.00",16,2.00,7.00,0.58,2.05,0.26,580.00,338.00
20,PCBL,-,287.00,290.00,278.00,284.00,283.76,"20,926.00",285.00,"5,938,016.00",78,-1.00,12.00,-0.35,4.32,0.08,464.00,265.00
21,PRVU,-,186.00,188.00,182.00,185.00,184.47,"17,469.00",183.00,"3,222,487.00",100,2.00,6.00,1.09,3.30,0.29,418.00,173.00
22,SANIMA,-,330.00,333.00,327.00,329.00,329.39,"10,309.00",328.00,"3,395,640.00",58,1.00,6.00,0.30,1.83,-0.12,450.00,299.20
23,SBI,-,502.00,504.00,500.00,501.00,501.41,"2,073.00",501.00,"1,039,422.00",24,0.00,4.00,0.00,0.80,-0.08,965.00,481.00
24,SBL,-,302.00,305.00,300.00,300.00,301.92,"6,561.00",302.00,"1,980,899.00",36,-2.00,5.00,-0.66,1.67,-0.64,500.00,275.00
25,SCB,-,751.00,760.00,745.00,760.00,754.45,"4,598.00",751.00,"3,468,975.00",84,9.00,15.00,1.20,2.01,0.73,"2,399.00",714.00
26,SRBL,-,223.00,224.00,220.00,224.00,221.83,"8,212.00",220.00,"1,821,632.00",38,4.00,4.00,1.82,1.82,0.97,408.00,215.00
