S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,446.00,470.00,446.00,470.00,456.75,567.00,446.00,"258,977.00",7,24.00,24.00,0.00,5.38,2.82,0.00,0.00
2,CBL,-,246.00,265.00,243.00,250.00,250.37,"12,313.00",246.00,"3,082,845.00",51,4.00,22.00,0.00,9.05,-0.15,0.00,0.00
3,CCBL,-,250.00,265.00,250.00,256.00,252.96,"11,852.00",250.00,"2,998,026.00",120,6.00,15.00,0.00,6.00,1.19,0.00,0.00
4,CZBIL,-,391.00,403.00,390.00,395.00,393.69,"2,197.00",391.00,"864,946.00",12,4.00,13.00,0.00,3.33,0.33,0.00,0.00
5,EBL,-,"1,740.00","1,768.00","1,700.00","1,745.00","1,736.50","2,518.00","1,740.00","4,372,497.00",33,5.00,68.00,0.00,4.00,0.49,0.00,0.00
6,GBIME,-,484.00,497.00,480.00,486.00,484.24,"5,518.00",484.00,"2,672,016.00",33,2.00,17.00,0.00,3.54,0.36,0.00,0.00
7,HBL,-,680.00,699.00,692.00,692.00,695.41,"1,067.00",680.00,"742,000.00",9,12.00,7.00,0.00,1.01,-0.49,0.00,0.00
8,KBL,-,354.00,368.00,351.00,360.00,355.83,"3,019.00",354.00,"1,074,261.00",14,6.00,17.00,0.00,4.84,1.16,0.00,0.00
9,LBL,-,440.00,456.00,448.00,456.00,450.62,743.00,440.00,"334,808.00",2,16.00,8.00,0.00,1.79,1.18,0.00,0.00
10,MBL,-,491.00,508.00,490.00,490.00,497.28,"2,204.00",491.00,"1,096,005.00",8,-1.00,18.00,0.00,3.67,-1.49,0.00,0.00
11,MEGA,-,365.00,380.00,365.00,369.00,368.56,"11,661.00",365.00,"4,297,756.00",66,4.00,15.00,0.00,4.11,0.12,0.00,0.00
12,NABIL,-,"1,715.00","1,745.00","1,682.00","1,720.00","1,724.57","1,666.00","1,715.00","2,873,131.00",17,5.00,63.00,0.00,3.75,-0.27,0.00,0.00
13,NBB,-,417.00,430.00,422.00,430.00,423.38,581.00,417.00,"245,982.00",2,13.00,8.00,0.00,1.90,1.54,0.00,0.00
14,NBL,-,332.00,342.00,336.00,342.00,339.38,"7,821.00",332.00,"2,654,282.00",11,10.00,6.00,0.00,1.79,0.77,0.00,0.00
15,NCCB,-,518.00,538.00,518.00,525.00,526.47,"3,514.00",518.00,"1,850,002.00",18,7.00,20.00,0.00,3.86,-0.28,0.00,0.00
16,NIB,-,656.00,676.00,650.00,664.00,665.00,"4,605.00",656.00,"3,062,338.00",28,8.00,26.00,0.00,4.00,-0.15,0.00,0.00
17,NICA,-,742.00,764.00,743.00,754.00,749.44,"5,813.00",742.00,"4,356,519.00",40,12.00,21.00,0.00,2.83,0.60,0.00,0.00
18,PCBL,-,495.00,500.00,486.00,499.00,496.41,"2,190.00",495.00,"1,087,139.00",32,4.00,14.00,0.00,2.88,0.52,0.00,0.00
19,SANIMA,-,491.00,510.00,490.00,496.00,497.59,"8,114.00",491.00,"4,037,466.00",21,5.00,20.00,0.00,4.08,-0.32,0.00,0.00
20,SBI,-,955.00,974.00,925.00,955.00,942.09,"5,064.00",955.00,"4,770,738.00",22,0.00,49.00,0.00,5.30,1.35,0.00,0.00
21,SBL,-,567.00,578.00,570.00,570.00,573.95,"1,828.00",567.00,"1,049,172.00",6,3.00,8.00,0.00,1.40,-0.69,0.00,0.00
22,SCB,-,"1,765.00","1,800.00","1,750.00","1,798.00","1,765.90","2,008.00","1,765.00","3,545,925.00",11,33.00,50.00,0.00,2.86,1.79,0.00,0.00
23,SRBL,-,365.00,377.00,362.00,362.00,367.17,"3,052.00",365.00,"1,120,600.00",24,-3.00,15.00,0.00,4.14,-1.43,0.00,0.00
