S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,65.55,471.00,484.00,467.00,473.00,473.53,"117,339.00",472.00,"55,563,339.00",551,1.00,17.00,0.21,3.64,-0.11,576.00,313.00
2,BOKL,67.66,342.00,342.00,322.00,324.00,325.25,"217,143.00",326.00,"70,625,709.00",710,-2.00,20.00,-0.61,6.21,-0.39,344.00,196.00
3,CBL,71.16,257.00,269.00,244.00,263.00,257.88,"831,641.00",245.00,"214,459,728.00","3,286",18.00,25.00,7.35,10.25,1.95,269.00,125.00
4,CCBL,63.40,275.00,290.00,272.00,290.00,278.89,"631,698.00",271.00,"176,176,599.00","1,583",19.00,18.00,7.01,6.62,3.83,290.00,136.00
5,CZBIL,61.61,333.00,333.00,322.00,327.00,326.98,"233,035.00",329.00,"76,197,356.00",835,-2.00,11.00,-0.61,3.42,0.01,333.00,164.00
6,EBL,67.79,850.00,850.00,827.00,834.00,837.33,"119,367.00",838.00,"99,949,400.00",764,-4.00,23.00,-0.48,2.78,-0.40,932.00,520.00
7,GBIME,53.81,490.00,499.00,470.00,475.00,477.74,"653,611.00",486.00,"312,254,212.00","2,671",-11.00,29.00,-2.26,6.17,-0.58,522.00,211.00
8,HBL,66.90,570.00,573.00,561.00,568.00,567.29,"29,486.00",566.00,"16,727,066.00",245,2.00,12.00,0.35,2.14,0.13,749.00,452.00
9,KBL,57.56,330.00,330.00,318.00,322.00,321.96,"413,896.00",324.00,"133,259,819.00","1,358",-2.00,12.00,-0.62,3.77,0.01,330.00,153.00
10,LBL,65.23,320.00,325.00,310.00,310.00,314.78,"158,212.00",320.00,"49,802,754.00",549,-10.00,15.00,-3.13,4.84,-1.54,331.00,184.00
11,MBL,63.12,352.00,352.00,330.00,331.00,333.39,"171,914.00",336.00,"57,314,699.00",542,-5.00,22.00,-1.49,6.67,-0.72,352.00,199.00
12,MEGA,67.00,335.00,338.00,322.00,327.00,328.62,"297,449.00",334.00,"97,748,424.00","1,194",-7.00,16.00,-2.10,4.97,-0.50,338.00,182.00
13,NABIL,56.24,"1,435.00","1,435.00","1,335.00","1,355.00","1,356.09","186,705.00","1,367.00","253,188,354.00","1,024",-12.00,100.00,-0.88,7.49,-0.08,"1,550.00",594.00
14,NBB,67.74,335.00,340.00,325.00,325.00,329.72,"338,764.00",329.00,"111,698,690.00","1,275",-4.00,15.00,-1.22,4.62,-1.45,343.00,169.00
15,NBL,67.11,440.00,464.00,436.00,460.00,449.30,"1,374,307.00",439.00,"617,475,672.00","2,209",21.00,28.00,4.78,6.42,2.33,465.00,214.00
16,NCCB,63.50,334.00,337.00,328.00,332.00,331.81,"168,781.00",334.00,"56,003,463.00",633,-2.00,9.00,-0.60,2.74,0.06,385.00,163.00
17,NIB,71.74,502.00,514.00,496.00,504.00,503.31,"248,264.00",500.00,"124,952,572.00",946,4.00,18.00,0.80,3.63,0.14,557.00,335.00
18,NICA,64.35,"1,000.00","1,000.00",944.00,955.00,955.74,"320,881.00",963.00,"306,677,360.00","1,533",-8.00,56.00,-0.83,5.93,-0.08,"1,000.00",422.00
19,NMB,63.86,480.00,480.00,466.00,473.00,472.40,"271,841.00",474.00,"128,418,158.00","1,133",-1.00,14.00,-0.21,3.00,0.13,517.00,321.00
20,PCBL,63.87,485.00,485.00,477.00,480.00,479.65,"212,375.00",480.00,"101,865,665.00",614,0.00,8.00,0.00,1.68,0.07,495.00,219.19
21,PRVU,49.61,494.00,495.00,480.00,482.00,484.29,"295,761.00",490.00,"143,232,748.00","1,036",-8.00,15.00,-1.63,3.13,-0.47,514.00,195.00
22,SANIMA,63.39,400.00,402.00,390.00,393.00,394.26,"229,052.00",399.00,"90,305,315.00",720,-6.00,12.00,-1.50,3.08,-0.32,437.00,287.00
23,SBI,67.41,455.00,463.00,447.00,450.00,454.25,"72,554.00",455.00,"32,957,673.00",412,-5.00,16.00,-1.10,3.58,-0.94,583.00,373.00
24,SBL,67.63,437.00,437.00,423.00,429.00,429.97,"257,527.00",436.00,"110,728,845.00",618,-7.00,14.00,-1.61,3.31,-0.23,479.00,252.00
25,SCB,68.44,655.00,656.00,640.00,652.00,647.82,"72,056.00",644.00,"46,679,133.00",600,8.00,16.00,1.24,2.50,0.64,850.00,505.00
26,SRBL,57.22,352.00,355.00,335.00,338.00,341.07,"202,736.00",349.00,"69,147,888.00",662,-11.00,20.00,-3.15,5.97,-0.91,367.00,201.00
