S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,260.00,260.00,252.00,252.00,257.02,"4,722.00",260.00,"1,213,666.00",35,-8.00,8.00,0.00,3.17,-1.99,0.00,0.00
2,CZBIL,-,268.00,270.00,262.00,268.00,266.29,"3,762.00",268.00,"1,001,771.00",26,0.00,8.00,0.00,3.05,0.64,0.00,0.00
3,EBL,-,"1,373.00","1,378.00","1,366.00","1,374.00","1,371.51","3,751.00","1,373.00","5,144,532.00",27,1.00,12.00,0.00,0.88,0.18,0.00,0.00
4,GBIME,-,406.00,405.00,400.00,400.00,401.17,"8,814.00",406.00,"3,535,881.00",40,-6.00,5.00,0.00,1.25,-0.29,0.00,0.00
5,HBL,-,760.00,760.00,750.00,760.00,759.14,875.00,760.00,"664,250.00",9,0.00,10.00,0.00,1.33,0.11,0.00,0.00
6,LBL,-,350.00,347.00,343.00,345.00,344.11,"1,319.00",350.00,"453,877.00",4,-5.00,4.00,0.00,1.17,0.26,0.00,0.00
7,MBL,-,228.00,228.00,224.00,225.00,224.53,"4,052.00",228.00,"909,785.00",21,-3.00,4.00,0.00,1.79,0.21,0.00,0.00
8,NABIL,-,"1,583.00","1,601.00","1,578.00","1,601.00","1,585.54","3,866.00","1,583.00","6,129,702.00",27,18.00,23.00,0.00,1.46,0.97,0.00,0.00
9,NBB,-,247.00,249.00,240.00,242.00,247.21,"101,705.00",247.00,"25,142,444.00",81,-5.00,9.00,0.00,3.75,-2.15,0.00,0.00
10,NBL,-,970.00,989.00,925.00,950.00,941.92,"1,717.00",970.00,"1,617,282.00",27,-20.00,64.00,0.00,6.92,0.85,0.00,0.00
11,NCCB,-,175.00,175.00,170.00,170.00,172.55,"3,040.00",175.00,"524,540.00",7,-5.00,5.00,0.00,2.94,-1.50,0.00,0.00
12,NIB,-,770.00,779.00,750.00,758.00,758.65,"5,355.00",770.00,"4,062,546.00",43,-12.00,29.00,0.00,3.87,-0.09,0.00,0.00
13,NMB,-,262.00,260.00,250.00,260.00,252.81,"2,374.00",262.00,"600,161.00",8,-2.00,10.00,0.00,4.00,2.77,0.00,0.00
14,PCBL,-,305.00,310.00,300.00,305.00,304.47,"5,475.00",305.00,"1,666,949.00",35,0.00,10.00,0.00,3.33,0.18,0.00,0.00
15,SANIMA,-,257.00,260.00,251.00,257.00,254.22,"10,324.00",257.00,"2,624,561.00",31,0.00,9.00,0.00,3.59,1.08,0.00,0.00
16,SBI,-,826.00,821.00,808.00,821.00,814.78,"3,261.00",826.00,"2,657,002.00",24,-5.00,13.00,0.00,1.61,0.76,0.00,0.00
17,SBL,-,312.00,312.00,305.00,305.00,307.05,"2,240.00",312.00,"687,787.00",8,-7.00,7.00,0.00,2.30,-0.67,0.00,0.00
18,SCB,-,"1,955.00","1,970.00","1,940.00","1,945.00","1,943.83",962.00,"1,955.00","1,869,960.00",9,-10.00,30.00,0.00,1.55,0.06,0.00,0.00
19,SRBL,-,180.00,180.00,175.00,180.00,177.69,"2,154.00",180.00,"382,741.00",29,0.00,5.00,0.00,2.86,1.28,0.00,0.00
