S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,506.00,515.00,500.00,505.00,502.78,"4,135.00",506.00,"2,078,994.00",20,-1.00,15.00,0.00,3.00,0.44,0.00,0.00
2,CBL,-,250.00,252.00,246.00,252.00,249.68,"21,119.00",250.00,"5,272,917.00",49,2.00,6.00,0.00,2.44,0.92,0.00,0.00
3,CCBL,-,314.00,315.00,305.00,306.00,307.28,"5,891.00",314.00,"1,810,212.00",23,-8.00,10.00,0.00,3.28,-0.42,0.00,0.00
4,CZBIL,-,563.00,586.00,574.00,577.00,579.04,"20,148.00",563.00,"11,666,445.00",76,14.00,12.00,0.00,2.09,-0.35,0.00,0.00
5,EBL,-,"2,050.00","2,048.00","2,030.00","2,035.00","2,041.15","3,039.00","2,050.00","6,203,045.00",17,-15.00,18.00,0.00,0.89,-0.30,0.00,0.00
6,GBIME,-,394.00,395.00,390.00,394.00,393.45,"9,427.00",394.00,"3,709,055.00",30,0.00,5.00,0.00,1.28,0.14,0.00,0.00
7,HBL,-,926.00,930.00,915.00,920.00,922.52,"5,939.00",926.00,"5,478,846.00",22,-6.00,15.00,0.00,1.64,-0.27,0.00,0.00
8,KBL,-,392.00,393.00,385.00,389.00,389.95,"9,339.00",392.00,"3,641,715.00",25,-3.00,8.00,0.00,2.08,-0.24,0.00,0.00
9,LBL,-,566.00,569.00,555.00,569.00,561.42,"22,858.00",566.00,"12,832,973.00",32,3.00,14.00,0.00,2.52,1.33,0.00,0.00
10,NABIL,-,"1,800.00","1,829.00","1,798.00","1,800.00","1,807.95","4,394.00","1,800.00","7,944,147.00",31,0.00,31.00,0.00,1.72,-0.44,0.00,0.00
11,NBB,-,436.00,440.00,430.00,430.00,434.18,"12,380.00",436.00,"5,375,163.00",32,-6.00,10.00,0.00,2.33,-0.97,0.00,0.00
12,NBL,-,301.00,304.00,290.00,290.00,293.87,"15,493.00",301.00,"4,552,910.00",28,-11.00,14.00,0.00,4.83,-1.33,0.00,0.00
13,NIB,-,700.00,708.00,698.00,705.00,701.75,"14,342.00",700.00,"10,064,502.00",42,5.00,10.00,0.00,1.43,0.46,0.00,0.00
14,NICA,-,"1,012.00","1,012.00",999.00,999.00,"1,005.32","42,311.00","1,012.00","42,536,236.00",173,-13.00,13.00,0.00,1.30,-0.63,0.00,0.00
15,NMB,-,421.00,425.00,417.00,421.00,422.54,"16,049.00",421.00,"6,781,286.00",42,0.00,8.00,0.00,1.92,-0.36,0.00,0.00
16,PCBL,-,490.00,495.00,478.00,479.00,486.45,"10,221.00",490.00,"4,971,969.00",36,-11.00,17.00,0.00,3.56,-1.55,0.00,0.00
17,SANIMA,-,653.00,664.00,650.00,650.00,654.97,"12,308.00",653.00,"8,061,360.00",40,-3.00,14.00,0.00,2.15,-0.76,0.00,0.00
18,SBI,-,"1,500.00","1,499.00","1,485.00","1,485.00","1,492.80","1,924.00","1,500.00","2,872,151.00",13,-15.00,14.00,0.00,0.94,-0.53,0.00,0.00
19,SBL,-,597.00,597.00,590.00,594.00,592.86,"7,422.00",597.00,"4,400,200.00",17,-3.00,7.00,0.00,1.19,0.19,0.00,0.00
20,SCB,-,"2,555.00","2,565.00","2,549.00","2,565.00","2,556.86","1,097.00","2,555.00","2,804,871.00",15,10.00,16.00,0.00,0.63,0.32,0.00,0.00
21,SRBL,-,415.00,415.00,406.00,406.00,408.69,"4,706.00",415.00,"1,923,311.00",29,-9.00,9.00,0.00,2.22,-0.66,0.00,0.00
