S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,722.00,720.00,713.00,719.00,718.59,"11,526.00",722.00,"8,282,487.00",47,-3.00,7.00,0.00,0.98,0.06,0.00,0.00
2,CCBL,-,466.00,475.00,466.00,466.00,469.37,"29,871.00",466.00,"14,020,569.00",160,0.00,9.00,0.00,1.93,-0.72,0.00,0.00
3,CZBIL,-,669.00,669.00,649.00,657.00,657.11,"16,673.00",669.00,"10,956,033.00",84,-12.00,20.00,0.00,3.08,-0.02,0.00,0.00
4,EBL,-,"3,300.00","3,350.00","3,300.00","3,320.00","3,320.52","18,147.00","3,300.00","60,257,432.00",105,20.00,50.00,0.00,1.52,-0.02,0.00,0.00
5,GBIME,-,522.00,522.00,509.00,510.00,511.30,"77,486.00",522.00,"39,618,692.00",159,-12.00,13.00,0.00,2.55,-0.26,0.00,0.00
6,HBL,-,"1,585.00","1,590.00","1,560.00","1,572.00","1,572.19","5,289.00","1,585.00","8,315,319.00",35,-13.00,30.00,0.00,1.92,-0.01,0.00,0.00
7,LBL,-,858.00,870.00,850.00,855.00,855.98,"7,953.00",858.00,"6,807,602.00",55,-3.00,20.00,0.00,2.35,-0.11,0.00,0.00
8,MEGA,-,581.00,612.00,575.00,580.00,590.39,"63,719.00",581.00,"37,619,284.00",251,-1.00,37.00,0.00,6.43,-1.79,0.00,0.00
9,NABIL,-,"2,410.00","2,404.00","2,389.00","2,400.00","2,393.54","7,898.00","2,410.00","18,904,196.00",69,-10.00,15.00,0.00,0.63,0.27,0.00,0.00
10,NBB,-,860.00,865.00,847.00,865.00,854.27,"54,237.00",860.00,"46,333,192.00",146,5.00,18.00,0.00,2.13,1.24,0.00,0.00
11,NBL,-,480.00,485.00,471.00,473.00,478.40,"45,368.00",480.00,"21,704,258.00",40,-7.00,14.00,0.00,2.97,-1.14,0.00,0.00
12,NIB,-,"1,072.00","1,078.00","1,040.00","1,057.00","1,058.56","16,782.00","1,072.00","17,764,700.00",67,-15.00,38.00,0.00,3.65,-0.15,0.00,0.00
13,NICA,-,808.00,802.00,784.00,797.00,797.10,"19,671.00",808.00,"15,679,740.00",61,-11.00,18.00,0.00,2.30,-0.01,0.00,0.00
14,NMB,-,806.00,810.00,784.00,800.00,795.31,"26,050.00",806.00,"20,717,708.00",109,-6.00,26.00,0.00,3.32,0.59,0.00,0.00
15,PCBL,-,760.00,760.00,745.00,750.00,750.80,"13,761.00",760.00,"10,331,741.00",75,-10.00,15.00,0.00,2.01,-0.11,0.00,0.00
16,SANIMA,-,760.00,765.00,740.00,746.00,745.17,"19,725.00",760.00,"14,698,515.00",99,-14.00,25.00,0.00,3.38,0.11,0.00,0.00
17,SBI,-,"1,960.00","1,960.00","1,930.00","1,930.00","1,942.89","19,794.00","1,960.00","38,457,660.00",66,-30.00,30.00,0.00,1.55,-0.67,0.00,0.00
18,SCB,-,"3,682.00","3,682.00","3,549.00","3,600.00","3,615.60","5,091.00","3,682.00","18,407,022.00",41,-82.00,133.00,0.00,3.75,-0.43,0.00,0.00
19,SRBL,-,720.00,721.00,704.00,715.00,712.42,"13,940.00",720.00,"9,931,118.00",53,-5.00,17.00,0.00,2.41,0.36,0.00,0.00
