S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,181.00,184.00,174.00,176.00,180.07,"4,255.00",181.00,"766,179.00",52,-5.00,10.00,0.00,5.75,-2.31,0.00,0.00
2,CZBIL,-,221.00,225.00,218.00,220.00,220.05,"1,656.00",221.00,"364,408.00",14,-1.00,7.00,0.00,3.21,-0.02,0.00,0.00
3,EBL,-,"1,077.00","1,098.00","1,077.00","1,081.00","1,084.05","7,376.00","1,077.00","7,995,959.00",57,4.00,21.00,0.00,1.95,-0.28,0.00,0.00
4,HBL,-,690.00,700.00,686.00,689.00,689.48,"1,341.00",690.00,"924,594.00",14,-1.00,14.00,0.00,2.04,-0.07,0.00,0.00
5,KBL,-,245.00,249.00,241.00,249.00,245.05,"3,322.00",245.00,"814,059.00",17,4.00,8.00,0.00,3.32,1.59,0.00,0.00
6,LBL,-,352.00,352.00,350.00,350.00,350.62,"1,971.00",352.00,"691,069.00",15,-2.00,2.00,0.00,0.57,-0.18,0.00,0.00
7,NABIL,-,"1,478.00","1,486.00","1,470.00","1,480.00","1,474.38",975.00,"1,478.00","1,437,517.00",16,2.00,16.00,0.00,1.09,0.38,0.00,0.00
8,NBB,-,144.00,142.00,137.00,139.00,138.26,"2,996.00",144.00,"414,233.00",11,-5.00,5.00,0.00,3.65,0.53,0.00,0.00
9,NCCB,-,127.00,128.00,125.00,128.00,126.39,"1,960.00",127.00,"247,720.00",10,1.00,3.00,0.00,2.40,1.26,0.00,0.00
10,NIB,-,554.00,558.00,550.00,553.00,552.38,"4,892.00",554.00,"2,702,246.00",34,-1.00,8.00,0.00,1.45,0.11,0.00,0.00
11,NMB,-,177.00,181.00,177.00,177.00,179.67,600.00,177.00,"107,800.00",4,0.00,4.00,0.00,2.26,-1.51,0.00,0.00
12,PCBL,-,243.00,248.00,240.00,240.00,243.77,"6,247.00",243.00,"1,522,810.00",38,-3.00,8.00,0.00,3.33,-1.57,0.00,0.00
13,SANIMA,-,228.00,225.00,220.00,224.00,221.41,"3,046.00",228.00,"674,423.00",15,-4.00,5.00,0.00,2.27,1.16,0.00,0.00
14,SBI,-,635.00,645.00,635.00,635.00,638.96,326.00,635.00,"208,300.00",3,0.00,10.00,0.00,1.57,-0.62,0.00,0.00
15,SBL,-,321.00,325.00,317.00,325.00,318.92,"4,128.00",321.00,"1,316,494.00",20,4.00,8.00,0.00,2.52,1.87,0.00,0.00
16,SCB,-,"1,869.00","1,878.00","1,860.00","1,872.00","1,869.87",854.00,"1,869.00","1,596,868.00",14,3.00,18.00,0.00,0.97,0.11,0.00,0.00
17,SRBL,-,154.00,157.00,149.00,153.00,152.90,"4,520.00",154.00,"691,094.00",34,-1.00,8.00,0.00,5.37,0.07,0.00,0.00
