S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,128.00,140.00,125.00,140.00,131.25,"1,647.00",128.00,"216,171.00",21,12.00,15.00,0.00,12.00,6.25,0.00,0.00
2,CZBIL,-,271.00,266.00,250.00,255.00,253.53,"2,373.00",271.00,"601,621.00",20,-16.00,16.00,0.00,6.40,0.58,0.00,0.00
3,EBL,-,917.00,"1,008.00",917.00,"1,000.00",998.52,"3,440.00",917.00,"3,434,903.00",34,83.00,91.00,0.00,9.92,0.15,0.00,0.00
4,HBL,-,717.00,731.00,655.00,655.00,683.29,350.00,717.00,"239,152.00",9,-62.00,76.00,0.00,11.60,-4.32,0.00,0.00
5,KBL,-,226.00,248.00,230.00,246.00,244.69,"3,352.00",226.00,"820,199.00",25,20.00,18.00,0.00,7.83,0.53,0.00,0.00
6,LBL,-,312.00,342.00,318.00,332.00,333.24,"9,785.00",312.00,"3,260,773.00",33,20.00,24.00,0.00,7.55,-0.37,0.00,0.00
7,NABIL,-,"1,200.00","1,320.00","1,210.00","1,313.00","1,307.42","2,718.00","1,200.00","3,553,566.00",32,113.00,110.00,0.00,9.09,0.43,0.00,0.00
8,NBB,-,141.00,141.00,132.00,134.00,137.27,"3,995.00",141.00,"548,380.00",26,-7.00,9.00,0.00,6.82,-2.44,0.00,0.00
9,NCCB,-,124.00,129.00,122.00,127.00,127.71,"1,080.00",124.00,"137,930.00",7,3.00,7.00,0.00,5.74,-0.56,0.00,0.00
10,NIB,-,462.00,508.00,471.00,508.00,506.58,"4,761.00",462.00,"2,411,842.00",27,46.00,37.00,0.00,7.86,0.28,0.00,0.00
11,NMB,-,238.00,238.00,222.00,226.00,228.47,"3,680.00",238.00,"840,778.00",20,-12.00,16.00,0.00,7.21,-1.09,0.00,0.00
12,PCBL,-,226.00,248.00,230.00,248.00,246.83,"4,418.00",226.00,"1,090,500.00",29,22.00,18.00,0.00,7.83,0.47,0.00,0.00
13,SANIMA,-,226.00,248.00,230.00,248.00,247.81,"10,550.00",226.00,"2,614,379.00",29,22.00,18.00,0.00,7.83,0.08,0.00,0.00
14,SBI,-,576.00,633.00,587.00,625.00,619.45,"2,391.00",576.00,"1,481,108.00",20,49.00,46.00,0.00,7.84,0.89,0.00,0.00
15,SBL,-,361.00,361.00,340.00,340.00,350.06,"7,611.00",361.00,"2,664,344.00",44,-21.00,21.00,0.00,6.18,-2.96,0.00,0.00
16,SCB,-,"1,663.00","1,829.00","1,696.00","1,829.00","1,802.37","1,155.00","1,663.00","2,081,737.00",23,166.00,133.00,0.00,7.84,1.46,0.00,0.00
17,SRBL,-,171.00,168.00,154.00,158.00,157.44,"5,560.00",171.00,"875,386.00",49,-13.00,14.00,0.00,9.09,0.35,0.00,0.00
