S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,456.00,453.00,450.00,450.00,451.03,"2,818.00",456.00,"1,270,993.00",12,-6.00,3.00,0.00,0.67,-0.23,0.00,0.00
2,CBL,-,245.00,249.00,243.00,244.00,244.72,"12,062.00",245.00,"2,951,771.00",29,-1.00,6.00,0.00,2.47,-0.29,0.00,0.00
3,CCBL,-,300.00,300.00,295.00,299.00,297.91,"2,005.00",300.00,"597,305.00",11,-1.00,5.00,0.00,1.69,0.37,0.00,0.00
4,CZBIL,-,580.00,582.00,571.00,580.00,577.54,"8,989.00",580.00,"5,191,499.00",32,0.00,11.00,0.00,1.93,0.42,0.00,0.00
5,EBL,-,"2,075.00","2,070.00","2,042.00","2,058.00","2,055.37","2,515.00","2,075.00","5,169,258.00",20,-17.00,28.00,0.00,1.37,0.13,0.00,0.00
6,GBIME,-,398.00,399.00,392.00,397.00,395.15,"4,945.00",398.00,"1,954,017.00",22,-1.00,7.00,0.00,1.79,0.47,0.00,0.00
7,HBL,-,983.00,970.00,961.00,966.00,964.04,"3,956.00",983.00,"3,813,726.00",29,-17.00,9.00,0.00,0.94,0.20,0.00,0.00
8,KBL,-,390.00,400.00,393.00,400.00,397.15,"10,893.00",390.00,"4,326,145.00",38,10.00,7.00,0.00,1.78,0.71,0.00,0.00
9,LBL,-,492.00,502.00,490.00,499.00,491.49,"12,281.00",492.00,"6,035,934.00",8,7.00,12.00,0.00,2.45,1.51,0.00,0.00
10,NABIL,-,"1,903.00","1,890.00","1,880.00","1,890.00","1,885.43","1,024.00","1,903.00","1,930,680.00",10,-13.00,10.00,0.00,0.53,0.24,0.00,0.00
11,NBB,-,440.00,445.00,432.00,436.00,435.01,"6,322.00",440.00,"2,750,155.00",23,-4.00,13.00,0.00,3.01,0.23,0.00,0.00
12,NBL,-,269.00,283.00,264.00,275.00,273.43,"15,300.00",269.00,"4,183,440.00",30,6.00,19.00,0.00,7.20,0.57,0.00,0.00
13,NIB,-,695.00,695.00,680.00,695.00,689.71,"2,946.00",695.00,"2,031,887.00",14,0.00,15.00,0.00,2.21,0.76,0.00,0.00
14,NICA,-,920.00,916.00,902.00,907.00,909.26,"12,553.00",920.00,"11,413,911.00",89,-13.00,14.00,0.00,1.55,-0.25,0.00,0.00
15,NMB,-,417.00,425.00,413.00,413.00,416.65,"1,803.00",417.00,"751,221.00",9,-4.00,12.00,0.00,2.91,-0.88,0.00,0.00
16,PCBL,-,585.00,580.00,570.00,580.00,577.92,"8,188.00",585.00,"4,732,030.00",14,-5.00,10.00,0.00,1.75,0.36,0.00,0.00
17,SANIMA,-,665.00,670.00,660.00,660.00,664.44,"3,738.00",665.00,"2,483,688.00",29,-5.00,10.00,0.00,1.52,-0.67,0.00,0.00
18,SBI,-,"1,400.00","1,400.00","1,375.00","1,395.00","1,385.31","1,936.00","1,400.00","2,681,961.00",19,-5.00,25.00,0.00,1.82,0.69,0.00,0.00
19,SBL,-,701.00,705.00,687.00,698.00,693.06,"9,284.00",701.00,"6,434,379.00",43,-3.00,18.00,0.00,2.62,0.71,0.00,0.00
20,SCB,-,"2,475.00","2,524.00","2,452.00","2,475.00","2,468.06","1,702.00","2,475.00","4,200,630.00",9,0.00,72.00,0.00,2.94,0.28,0.00,0.00
21,SRBL,-,400.00,400.00,397.00,397.00,399.26,"1,247.00",400.00,"497,871.00",9,-3.00,3.00,0.00,0.76,-0.57,0.00,0.00
