S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,540.00,550.00,540.00,540.00,542.35,"4,148.00",540.00,"2,249,676.00",41,0.00,10.00,0.00,1.85,-0.44,0.00,0.00
2,BOKL,-,616.00,626.00,617.00,621.00,622.35,"16,048.00",616.00,"9,987,547.00",81,5.00,9.00,0.00,1.46,-0.22,0.00,0.00
3,CBL,-,251.00,255.00,249.00,252.00,251.14,"16,952.00",251.00,"4,257,303.00",51,1.00,6.00,0.00,2.41,0.34,0.00,0.00
4,CCBL,-,332.00,335.00,329.00,333.00,333.64,"3,729.00",332.00,"1,244,128.00",44,1.00,6.00,0.00,1.82,-0.19,0.00,0.00
5,CZBIL,-,481.00,490.00,481.00,489.00,487.15,"9,787.00",481.00,"4,767,734.00",83,8.00,9.00,0.00,1.87,0.38,0.00,0.00
6,EBL,-,"1,850.00","1,937.00","1,852.00","1,919.00","1,901.57","5,559.00","1,850.00","10,570,845.00",76,69.00,85.00,0.00,4.59,0.91,0.00,0.00
7,GBIME,-,421.00,426.00,418.00,426.00,424.41,"3,910.00",421.00,"1,659,449.00",17,5.00,8.00,0.00,1.91,0.37,0.00,0.00
8,HBL,-,876.00,890.00,875.00,888.00,877.38,"2,571.00",876.00,"2,255,740.00",14,12.00,15.00,0.00,1.71,1.20,0.00,0.00
9,KBL,-,549.00,559.00,549.00,557.00,554.26,"22,120.00",549.00,"12,260,337.00",144,8.00,10.00,0.00,1.82,0.49,0.00,0.00
10,LBL,-,700.00,710.00,700.00,708.00,706.75,"4,797.00",700.00,"3,390,264.00",25,8.00,10.00,0.00,1.43,0.18,0.00,0.00
11,MBL,-,407.00,409.00,405.00,406.00,407.39,"9,314.00",407.00,"3,794,418.00",48,-1.00,4.00,0.00,0.99,-0.34,0.00,0.00
12,MEGA,-,484.00,497.00,480.00,497.00,484.49,"31,198.00",484.00,"15,115,164.00",94,13.00,17.00,0.00,3.54,2.52,0.00,0.00
13,NABIL,-,"1,519.00","1,551.00","1,525.00","1,538.00","1,543.98","3,248.00","1,519.00","5,014,861.00",35,19.00,26.00,0.00,1.70,-0.39,0.00,0.00
14,NBB,-,732.00,745.00,735.00,738.00,739.76,"6,035.00",732.00,"4,464,426.00",35,6.00,10.00,0.00,1.36,-0.24,0.00,0.00
15,NBL,-,396.00,413.00,396.00,413.00,400.03,"10,400.00",396.00,"4,160,320.00",38,17.00,17.00,0.00,4.29,3.14,0.00,0.00
16,NIB,-,706.00,715.00,707.00,714.00,711.38,"8,981.00",706.00,"6,388,907.00",50,8.00,8.00,0.00,1.13,0.37,0.00,0.00
17,NICA,-,503.00,508.00,501.00,501.00,503.83,"7,145.00",503.00,"3,599,838.00",61,-2.00,7.00,0.00,1.40,-0.56,0.00,0.00
18,NMB,-,503.00,509.00,500.00,508.00,505.49,"3,048.00",503.00,"1,540,725.00",25,5.00,9.00,0.00,1.80,0.49,0.00,0.00
19,PCBL,-,508.00,518.00,507.00,514.00,512.76,"39,028.00",508.00,"20,011,820.00",111,6.00,11.00,0.00,2.17,0.24,0.00,0.00
20,SANIMA,-,527.00,540.00,530.00,538.00,537.17,"8,453.00",527.00,"4,540,698.00",41,11.00,10.00,0.00,1.89,0.15,0.00,0.00
21,SBI,-,"1,410.00","1,423.00","1,410.00","1,423.00","1,413.10","4,500.00","1,410.00","6,358,930.00",18,13.00,13.00,0.00,0.92,0.70,0.00,0.00
22,SBL,-,979.00,991.00,975.00,990.00,987.89,"9,058.00",979.00,"8,948,276.00",69,11.00,16.00,0.00,1.64,0.21,0.00,0.00
23,SCB,-,"1,915.00","1,970.00","1,925.00","1,952.00","1,960.22","1,216.00","1,915.00","2,383,630.00",21,37.00,45.00,0.00,2.34,-0.42,0.00,0.00
24,SRBL,-,486.00,494.00,486.00,490.00,490.99,"3,870.00",486.00,"1,900,126.00",22,4.00,8.00,0.00,1.65,-0.20,0.00,0.00
