S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,535.00,539.00,510.00,535.00,519.11,"17,816.00",535.00,"9,248,469.00",123,0.00,29.00,0.00,5.69,2.97,0.00,0.00
2,CBL,-,293.00,294.00,287.00,294.00,289.77,"25,879.00",293.00,"7,498,983.00",78,1.00,7.00,0.00,2.44,1.44,0.00,0.00
3,CCBL,-,320.00,319.00,314.00,318.00,315.49,"26,483.00",320.00,"8,355,000.00",332,-2.00,5.00,0.00,1.59,0.79,0.00,0.00
4,CZBIL,-,481.00,485.00,476.00,485.00,480.40,"11,451.00",481.00,"5,501,086.00",54,4.00,9.00,0.00,1.89,0.95,0.00,0.00
5,EBL,-,"2,570.00","2,570.00","2,536.00","2,570.00","2,555.19","2,256.00","2,570.00","5,764,501.00",17,0.00,34.00,0.00,1.34,0.58,0.00,0.00
6,GBIME,-,603.00,600.00,586.00,587.00,592.25,"15,675.00",603.00,"9,283,481.00",81,-16.00,14.00,0.00,2.39,-0.89,0.00,0.00
7,HBL,-,925.00,925.00,916.00,925.00,922.62,772.00,925.00,"712,264.00",6,0.00,9.00,0.00,0.98,0.26,0.00,0.00
8,KBL,-,490.00,488.00,483.00,488.00,486.61,"7,167.00",490.00,"3,487,543.00",11,-2.00,5.00,0.00,1.04,0.28,0.00,0.00
9,LBL,-,542.00,542.00,533.00,533.00,536.81,"4,702.00",542.00,"2,524,072.00",12,-9.00,9.00,0.00,1.69,-0.71,0.00,0.00
10,MBL,-,540.00,547.00,540.00,547.00,544.30,"16,409.00",540.00,"8,931,465.00",41,7.00,7.00,0.00,1.30,0.49,0.00,0.00
11,MEGA,-,432.00,432.00,422.00,425.00,427.07,"7,604.00",432.00,"3,247,450.00",83,-7.00,10.00,0.00,2.37,-0.49,0.00,0.00
12,NABIL,-,"2,325.00","2,340.00","2,300.00","2,310.00","2,312.69","2,748.00","2,325.00","6,355,277.00",29,-15.00,40.00,0.00,1.74,-0.12,0.00,0.00
13,NBB,-,647.00,672.00,657.00,665.00,664.25,"20,973.00",647.00,"13,931,400.00",63,18.00,15.00,0.00,2.28,0.11,0.00,0.00
14,NBL,-,390.00,391.00,380.00,390.00,385.46,"44,405.00",390.00,"17,116,480.00",46,0.00,11.00,0.00,2.89,1.16,0.00,0.00
15,NCCB,-,589.00,600.00,580.00,600.00,593.71,"29,304.00",589.00,"17,398,044.00",73,11.00,20.00,0.00,3.45,1.05,0.00,0.00
16,NIB,-,915.00,927.00,915.00,927.00,920.18,"4,828.00",915.00,"4,442,622.00",18,12.00,12.00,0.00,1.31,0.74,0.00,0.00
17,NICA,-,890.00,890.00,870.00,886.00,884.32,"7,923.00",890.00,"7,006,430.00",56,-4.00,20.00,0.00,2.30,0.19,0.00,0.00
18,NMB,-,500.00,495.00,490.00,494.00,492.91,"4,331.00",500.00,"2,134,802.00",14,-6.00,5.00,0.00,1.02,0.22,0.00,0.00
19,PCBL,-,545.00,550.00,535.00,537.00,540.17,"8,773.00",545.00,"4,738,908.00",42,-8.00,15.00,0.00,2.80,-0.59,0.00,0.00
20,SANIMA,-,562.00,570.00,556.00,561.00,562.65,"11,130.00",562.00,"6,262,323.00",34,-1.00,14.00,0.00,2.52,-0.29,0.00,0.00
21,SBI,-,"1,285.00","1,294.00","1,250.00","1,294.00","1,273.53","7,971.00","1,285.00","10,151,306.00",22,9.00,44.00,0.00,3.52,1.58,0.00,0.00
22,SBL,-,730.00,743.00,730.00,735.00,736.40,"9,706.00",730.00,"7,147,523.00",37,5.00,13.00,0.00,1.78,-0.19,0.00,0.00
23,SCB,-,"2,492.00","2,500.00","2,477.00","2,498.00","2,488.66","1,613.00","2,492.00","4,014,209.00",21,6.00,23.00,0.00,0.93,0.37,0.00,0.00
24,SRBL,-,434.00,442.00,434.00,435.00,436.87,"3,554.00",434.00,"1,552,639.00",18,1.00,8.00,0.00,1.84,-0.43,0.00,0.00
