S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,270.00,275.00,270.00,271.00,272.79,"4,946.00",270.00,"1,349,234.00",27,1.00,5.00,0.00,1.85,-0.66,0.00,0.00
2,CZBIL,-,255.00,254.00,253.00,253.00,253.53,"1,025.00",255.00,"259,867.00",5,-2.00,1.00,0.00,0.40,-0.21,0.00,0.00
3,EBL,-,"1,600.00","1,632.00","1,610.00","1,610.00","1,614.69",371.00,"1,600.00","599,050.00",8,10.00,22.00,0.00,1.37,-0.29,0.00,0.00
4,GBIME,-,451.00,473.00,450.00,457.00,461.34,"28,479.00",451.00,"13,138,474.00",123,6.00,23.00,0.00,5.11,-0.95,0.00,0.00
5,HBL,-,752.00,750.00,742.00,750.00,745.00,299.00,752.00,"222,754.00",5,-2.00,8.00,0.00,1.08,0.67,0.00,0.00
6,KBL,-,299.00,300.00,295.00,300.00,295.68,"4,365.00",299.00,"1,290,654.00",11,1.00,5.00,0.00,1.69,1.44,0.00,0.00
7,LBL,-,341.00,345.00,340.00,342.00,341.87,"1,216.00",341.00,"415,710.00",7,1.00,5.00,0.00,1.47,0.04,0.00,0.00
8,MBL,-,236.00,238.00,230.00,231.00,231.84,"3,745.00",236.00,"868,223.00",10,-5.00,8.00,0.00,3.48,-0.36,0.00,0.00
9,MEGA,-,204.00,205.00,200.00,202.00,201.91,"31,586.00",204.00,"6,377,446.00",202,-2.00,5.00,0.00,2.50,0.05,0.00,0.00
10,NABIL,-,"2,200.00","2,208.00","2,195.00","2,198.00","2,199.92","5,454.00","2,200.00","11,998,347.00",54,-2.00,13.00,0.00,0.59,-0.09,0.00,0.00
11,NBB,-,399.00,393.00,386.00,388.00,388.57,"11,750.00",399.00,"4,565,680.00",36,-11.00,7.00,0.00,1.81,-0.15,0.00,0.00
12,NBL,-,170.00,176.00,168.00,176.00,171.91,"67,419.00",170.00,"11,590,037.00",60,6.00,8.00,0.00,4.76,2.32,0.00,0.00
13,NCCB,-,280.00,281.00,274.00,280.00,275.44,"120,365.00",280.00,"33,153,624.00",177,0.00,7.00,0.00,2.55,1.63,0.00,0.00
14,NIB,-,880.00,880.00,835.00,846.00,850.47,"14,071.00",880.00,"11,966,980.00",83,-34.00,45.00,0.00,5.39,-0.53,0.00,0.00
15,NICA,-,641.00,645.00,622.00,630.00,633.06,"13,446.00",641.00,"8,512,122.00",52,-11.00,23.00,0.00,3.70,-0.49,0.00,0.00
16,NMB,-,253.00,252.00,250.00,250.00,250.47,"2,191.00",253.00,"548,787.00",7,-3.00,2.00,0.00,0.80,-0.19,0.00,0.00
17,PCBL,-,325.00,328.00,321.00,326.00,324.80,"7,876.00",325.00,"2,558,137.00",34,1.00,7.00,0.00,2.18,0.37,0.00,0.00
18,SANIMA,-,268.00,273.00,256.00,265.00,265.32,"7,159.00",268.00,"1,899,441.00",25,-3.00,17.00,0.00,6.64,-0.12,0.00,0.00
19,SBI,-,745.00,795.00,755.00,795.00,757.07,"1,277.00",745.00,"966,774.00",7,50.00,40.00,0.00,5.30,4.77,0.00,0.00
20,SBL,-,392.00,396.00,390.00,395.00,392.85,"5,697.00",392.00,"2,238,048.00",27,3.00,6.00,0.00,1.54,0.55,0.00,0.00
21,SCB,-,"1,650.00","1,670.00","1,626.00","1,627.00","1,632.35",532.00,"1,650.00","868,412.00",7,-23.00,44.00,0.00,2.71,-0.33,0.00,0.00
22,SRBL,-,228.00,228.00,225.00,226.00,225.52,"4,851.00",228.00,"1,093,982.00",24,-2.00,3.00,0.00,1.33,0.21,0.00,0.00
