S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,340.00,350.00,341.00,350.00,345.41,"7,548.00",340.00,"2,607,158.00",58,10.00,9.00,0.00,2.64,1.31,0.00,0.00
2,BOKL,-,376.00,391.00,377.00,391.00,384.38,"37,572.00",376.00,"14,441,915.00",128,15.00,14.00,0.00,3.71,1.69,0.00,0.00
3,CBL,-,175.00,182.00,174.00,179.00,178.01,"37,638.00",175.00,"6,700,126.00",106,4.00,8.00,0.00,4.60,0.55,0.00,0.00
4,CCBL,-,192.00,202.00,192.00,199.00,195.98,"35,071.00",192.00,"6,873,286.00",200,7.00,10.00,0.00,5.21,1.52,0.00,0.00
5,CZBIL,-,275.00,290.00,271.00,288.00,277.53,"41,583.00",275.00,"11,540,569.00",105,13.00,19.00,0.00,7.01,3.64,0.00,0.00
6,EBL,-,841.00,865.00,840.00,860.00,856.94,"19,376.00",841.00,"16,603,974.00",157,19.00,25.00,0.00,2.98,0.36,0.00,0.00
7,GBIME,-,324.00,335.00,323.00,331.00,327.19,"16,541.00",324.00,"5,411,973.00",118,7.00,12.00,0.00,3.72,1.15,0.00,0.00
8,HBL,-,653.00,675.00,660.00,667.00,663.36,"7,399.00",653.00,"4,908,233.00",38,14.00,15.00,0.00,2.27,0.55,0.00,0.00
9,KBL,-,271.00,283.00,271.00,280.00,276.34,"128,814.00",271.00,"35,595,960.00",247,9.00,12.00,0.00,4.43,1.31,0.00,0.00
10,LBL,-,264.00,274.00,264.00,270.00,267.69,"18,493.00",264.00,"4,950,354.00",70,6.00,10.00,0.00,3.79,0.86,0.00,0.00
11,MBL,-,260.00,270.00,262.00,269.00,265.74,"27,444.00",260.00,"7,292,938.00",79,9.00,8.00,0.00,3.05,1.21,0.00,0.00
12,MEGA,-,449.00,449.00,449.00,449.00,449.00,923.00,449.00,"414,427.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,NABIL,-,"1,068.00","1,104.00","1,075.00","1,104.00","1,089.26","18,692.00","1,068.00","20,360,424.00",159,36.00,29.00,0.00,2.70,1.34,0.00,0.00
14,NBB,-,249.00,261.00,249.00,258.00,255.55,"19,332.00",249.00,"4,940,266.00",78,9.00,12.00,0.00,4.82,0.95,0.00,0.00
15,NBL,-,350.00,360.00,350.00,360.00,355.77,"50,403.00",350.00,"17,931,854.00",140,10.00,10.00,0.00,2.86,1.18,0.00,0.00
16,NCCB,-,318.00,330.00,317.00,328.00,321.98,"24,377.00",318.00,"7,848,994.00",78,10.00,13.00,0.00,4.10,1.83,0.00,0.00
17,NIB,-,672.00,685.00,673.00,683.00,679.26,"46,089.00",672.00,"31,306,444.00",261,11.00,12.00,0.00,1.78,0.55,0.00,0.00
18,NICA,-,348.00,357.00,347.00,357.00,352.24,"26,577.00",348.00,"9,361,605.00",97,9.00,10.00,0.00,2.88,1.33,0.00,0.00
19,NMB,-,466.00,492.00,462.00,481.00,467.34,"32,657.00",466.00,"15,261,813.00",108,15.00,30.00,0.00,6.49,2.84,0.00,0.00
20,PCBL,-,307.00,315.00,306.00,313.00,309.68,"29,740.00",307.00,"9,209,878.00",100,6.00,9.00,0.00,2.94,1.06,0.00,0.00
21,PRVU,-,228.00,238.00,229.00,238.00,233.08,"31,223.00",228.00,"7,277,333.00",110,10.00,9.00,0.00,3.93,2.07,0.00,0.00
22,SANIMA,-,354.00,370.00,354.00,370.00,361.54,"66,666.00",354.00,"24,102,382.00",274,16.00,16.00,0.00,4.52,2.29,0.00,0.00
23,SBI,-,590.00,603.00,590.00,600.00,596.14,"17,368.00",590.00,"10,353,684.00",74,10.00,13.00,0.00,2.20,0.64,0.00,0.00
24,SBL,-,349.00,368.00,350.00,364.00,360.63,"27,565.00",349.00,"9,940,836.00",111,15.00,18.00,0.00,5.14,0.93,0.00,0.00
25,SCB,-,990.00,"1,008.00",992.00,995.00,998.39,"11,051.00",990.00,"11,033,164.00",163,5.00,16.00,0.00,1.61,-0.34,0.00,0.00
26,SRBL,-,257.00,267.00,259.00,267.00,262.74,"14,837.00",257.00,"3,898,242.00",60,10.00,8.00,0.00,3.09,1.60,0.00,0.00
