S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,60.73,433.00,434.00,427.00,430.00,430.80,"97,104.00",433.00,"41,832,808.00",236,-3.00,7.00,-0.69,1.64,-0.19,451.00,290.00
2,BOKL,54.79,274.00,275.00,265.00,269.00,270.79,"17,541.00",274.00,"4,749,840.00",88,-5.00,10.00,-1.82,3.77,-0.66,350.00,231.00
3,CBL,37.42,161.00,162.00,156.00,158.00,158.57,"90,246.00",162.00,"14,310,621.00",252,-4.00,6.00,-2.47,3.85,-0.36,188.00,142.00
4,CCBL,38.13,175.00,178.00,174.00,174.00,175.48,"46,180.00",178.00,"8,103,554.00",118,-4.00,4.00,-2.25,2.30,-0.85,203.00,155.00
5,CZBIL,48.56,230.00,232.00,227.00,228.00,229.72,"33,283.00",232.00,"7,645,901.00",92,-4.00,5.00,-1.72,2.20,-0.76,273.00,199.00
6,EBL,53.27,679.00,680.00,672.00,673.00,674.86,"7,252.00",681.00,"4,894,068.00",64,-8.00,8.00,-1.17,1.19,-0.28,707.00,501.00
7,HBL,41.09,555.00,560.00,555.00,560.00,557.88,"4,106.00",560.00,"2,290,666.00",24,0.00,5.00,0.00,0.90,0.38,644.00,418.00
8,KBL,42.80,221.00,223.00,220.00,221.00,220.87,"29,360.00",224.00,"6,484,654.00",97,-3.00,3.00,-1.34,1.36,0.06,269.00,191.00
9,LBL,38.71,225.00,229.00,224.00,225.00,225.26,"26,175.00",229.00,"5,896,082.00",67,-4.00,5.00,-1.75,2.23,-0.11,279.00,182.00
10,MBL,45.23,278.00,278.00,267.00,272.00,272.67,"27,107.00",276.00,"7,391,205.00",82,-4.00,11.00,-1.45,4.12,-0.25,295.00,200.00
11,MEGA,40.48,216.00,216.00,211.00,212.00,213.31,"99,325.00",217.00,"21,186,848.00",225,-5.00,5.00,-2.30,2.37,-0.62,222.00,155.00
12,NABIL,54.39,807.00,811.00,800.00,805.00,805.61,"11,336.00",812.00,"9,132,402.00",86,-7.00,11.00,-0.86,1.38,-0.08,984.00,678.00
13,NBB,45.32,228.00,228.00,224.00,225.00,225.62,"36,879.00",228.00,"8,320,659.00",89,-3.00,4.00,-1.32,1.79,-0.28,242.00,178.00
14,NBL,47.35,347.00,349.00,343.00,344.00,345.01,"115,670.00",349.00,"39,907,428.00",275,-5.00,6.00,-1.43,1.75,-0.29,355.00,280.00
15,NCCB,56.37,253.00,254.00,249.00,249.00,251.32,"56,042.00",254.00,"14,084,233.00",113,-5.00,5.00,-1.97,2.01,-0.93,276.00,172.00
16,NIB,54.03,525.00,525.00,520.00,520.00,521.02,"10,799.00",526.00,"5,626,476.00",140,-6.00,5.00,-1.14,0.96,-0.20,684.00,499.00
17,NICA,56.87,470.00,476.00,465.00,467.00,471.11,"33,130.00",474.00,"15,607,949.00",145,-7.00,11.00,-1.48,2.37,-0.88,515.00,304.00
18,PCBL,55.20,292.00,292.00,281.00,288.00,287.19,"13,542.00",291.00,"3,889,115.00",57,-3.00,11.00,-1.03,3.91,0.28,397.00,271.00
19,PRVU,50.31,283.00,285.00,276.00,280.00,280.65,"220,033.00",280.00,"61,751,828.00",568,0.00,9.00,0.00,3.26,-0.23,304.00,177.00
20,SANIMA,38.30,357.00,359.00,354.00,354.00,355.96,"19,164.00",357.00,"6,821,597.00",57,-3.00,5.00,-0.84,1.41,-0.55,371.00,286.00
21,SBI,45.73,475.00,480.00,470.00,470.00,472.79,"10,784.00",479.00,"5,098,611.00",58,-9.00,10.00,-1.88,2.13,-0.59,530.00,366.00
22,SBL,37.58,327.00,327.00,322.00,324.00,324.25,"21,422.00",327.00,"6,946,170.00",75,-3.00,5.00,-0.92,1.55,-0.08,361.00,272.00
23,SCB,36.10,675.00,680.00,670.00,672.00,674.50,"4,605.00",680.00,"3,106,066.00",78,-8.00,10.00,-1.18,1.49,-0.37,766.00,520.00
24,SRBL,34.92,254.00,259.00,254.00,255.00,255.71,"4,983.00",258.00,"1,274,191.00",24,-3.00,5.00,-1.16,1.97,-0.28,277.00,203.00
