S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,461.00,457.00,455.00,457.00,455.74,81.00,461.00,"36,915.00",3,-4.00,2.00,0.00,0.44,0.28,0.00,0.00
2,CBL,-,260.00,260.00,254.00,260.00,256.68,"1,771.00",260.00,"454,580.00",4,0.00,6.00,0.00,2.36,1.28,0.00,0.00
3,CCBL,-,297.00,295.00,290.00,295.00,292.62,"10,435.00",297.00,"3,053,491.00",22,-2.00,5.00,0.00,1.72,0.81,0.00,0.00
4,CZBIL,-,523.00,521.00,513.00,515.00,515.35,"12,070.00",523.00,"6,220,271.00",36,-8.00,8.00,0.00,1.56,-0.07,0.00,0.00
5,EBL,-,"2,730.00","2,718.00","2,685.00","2,715.00","2,704.85","7,363.00","2,730.00","19,915,796.00",47,-15.00,33.00,0.00,1.23,0.37,0.00,0.00
6,GBIME,-,401.00,403.00,391.00,391.00,393.64,"11,928.00",401.00,"4,695,279.00",43,-10.00,12.00,0.00,3.07,-0.67,0.00,0.00
7,HBL,-,"1,210.00","1,213.00","1,180.00","1,210.00","1,193.27","3,488.00","1,210.00","4,162,120.00",14,0.00,33.00,0.00,2.80,1.38,0.00,0.00
8,KBL,-,406.00,404.00,400.00,404.00,401.71,"5,689.00",406.00,"2,285,317.00",22,-2.00,4.00,0.00,1.00,0.57,0.00,0.00
9,LBL,-,499.00,491.00,485.00,486.00,487.53,"2,642.00",499.00,"1,288,050.00",10,-13.00,6.00,0.00,1.24,-0.31,0.00,0.00
10,NABIL,-,"2,310.00","2,289.00","2,266.00","2,270.00","2,273.73","1,031.00","2,310.00","2,344,215.00",10,-40.00,23.00,0.00,1.02,-0.16,0.00,0.00
11,NBB,-,596.00,600.00,590.00,595.00,596.66,"18,908.00",596.00,"11,281,662.00",73,-1.00,10.00,0.00,1.69,-0.28,0.00,0.00
12,NBL,-,259.00,261.00,252.00,253.00,256.65,"10,587.00",259.00,"2,717,180.00",23,-6.00,9.00,0.00,3.57,-1.44,0.00,0.00
13,NCCB,-,406.00,405.00,400.00,400.00,400.55,"2,940.00",406.00,"1,177,620.00",6,-6.00,5.00,0.00,1.25,-0.14,0.00,0.00
14,NIB,-,733.00,728.00,718.00,720.00,720.37,"7,925.00",733.00,"5,708,907.00",28,-13.00,10.00,0.00,1.39,-0.05,0.00,0.00
15,NICA,-,878.00,868.00,860.00,868.00,864.98,"3,149.00",878.00,"2,723,829.00",13,-10.00,8.00,0.00,0.93,0.35,0.00,0.00
16,PCBL,-,568.00,568.00,560.00,566.00,561.57,"2,598.00",568.00,"1,458,971.00",11,-2.00,8.00,0.00,1.43,0.78,0.00,0.00
17,SANIMA,-,634.00,633.00,622.00,631.00,623.06,"25,462.00",634.00,"15,864,318.00",29,-3.00,11.00,0.00,1.77,1.26,0.00,0.00
18,SBI,-,"1,281.00","1,300.00","1,268.00","1,300.00","1,284.73","3,563.00","1,281.00","4,577,492.00",19,19.00,32.00,0.00,2.52,1.17,0.00,0.00
19,SBL,-,685.00,685.00,661.00,675.00,675.19,"3,657.00",685.00,"2,469,170.00",13,-10.00,24.00,0.00,3.63,-0.03,0.00,0.00
20,SCB,-,"2,500.00","2,511.00","2,475.00","2,511.00","2,501.78","1,945.00","2,500.00","4,865,953.00",18,11.00,36.00,0.00,1.45,0.37,0.00,0.00
21,SRBL,-,382.00,378.00,365.00,370.00,365.85,"2,203.00",382.00,"805,976.00",7,-12.00,13.00,0.00,3.56,1.12,0.00,0.00
