S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,45.86,427.00,427.00,421.00,422.00,421.99,"8,733.00",425.00,"3,685,227.00",72,-3.00,6.00,-0.71,1.43,0.00,451.00,290.00
2,BOKL,48.49,256.00,259.00,256.00,258.00,257.55,"11,905.00",261.00,"3,066,087.00",60,-3.00,3.00,-1.15,1.17,0.18,350.00,231.00
3,CBL,43.56,147.00,148.00,146.00,147.00,147.00,"20,244.00",147.00,"2,975,776.00",53,0.00,2.00,0.00,1.37,0.00,188.00,142.00
4,CCBL,47.08,158.00,160.00,158.00,160.00,158.26,"8,244.00",160.00,"1,304,698.00",54,0.00,2.00,0.00,1.27,1.09,203.00,155.00
5,CZBIL,51.96,219.00,223.00,219.00,220.00,220.43,"34,359.00",219.00,"7,573,733.00",113,1.00,4.00,0.46,1.83,-0.20,273.00,199.00
6,EBL,43.01,620.00,620.00,608.00,610.00,612.20,"5,239.00",622.00,"3,207,291.00",66,-12.00,12.00,-1.93,1.97,-0.36,707.00,501.00
7,HBL,47.44,525.00,530.00,524.00,530.00,525.38,"2,138.00",535.00,"1,123,262.00",19,-5.00,6.00,-0.93,1.15,0.87,644.00,418.00
8,KBL,49.85,202.00,205.00,202.00,203.00,203.70,"45,770.00",203.00,"9,323,455.00",194,0.00,3.00,0.00,1.49,-0.35,269.00,199.00
9,LBL,35.91,213.00,215.00,213.00,214.00,213.67,"9,767.00",216.00,"2,086,945.00",38,-2.00,2.00,-0.93,0.94,0.15,270.00,182.00
10,MBL,46.15,253.00,256.00,250.00,253.00,252.60,"24,832.00",256.00,"6,272,602.00",67,-3.00,6.00,-1.17,2.40,0.16,295.00,202.00
11,MEGA,49.18,204.00,204.00,199.00,199.00,199.76,"29,979.00",201.00,"5,988,690.00",85,-2.00,5.00,-1.00,2.51,-0.38,222.00,155.00
12,NABIL,48.64,778.00,781.00,775.00,776.00,777.23,"9,562.00",780.00,"7,431,867.00",69,-4.00,6.00,-0.51,0.77,-0.16,974.00,678.00
13,NBB,50.81,211.00,213.00,210.00,211.00,210.96,"27,246.00",213.00,"5,747,714.00",77,-2.00,3.00,-0.94,1.43,0.02,242.00,178.00
14,NBL,47.51,322.00,323.00,318.00,320.00,319.26,"22,252.00",321.00,"7,104,241.00",88,-1.00,5.00,-0.31,1.57,0.23,355.00,281.00
15,NCCB,42.97,201.00,204.00,201.00,202.00,201.87,"13,681.00",204.00,"2,761,837.00",47,-2.00,3.00,-0.98,1.49,0.06,276.00,191.00
16,NIB,42.51,457.00,457.00,448.00,448.00,449.45,"13,691.00",457.00,"6,153,364.00",125,-9.00,9.00,-1.97,2.01,-0.32,684.00,445.00
17,NICA,49.63,450.00,453.00,448.00,448.00,450.13,"35,963.00",449.00,"16,188,090.00",143,-1.00,5.00,-0.22,1.12,-0.48,515.00,351.00
18,PCBL,46.81,274.00,274.00,270.00,270.00,271.22,"5,892.00",273.00,"1,598,045.00",30,-3.00,4.00,-1.10,1.48,-0.45,397.00,263.00
19,PRVU,49.89,267.00,267.00,263.00,264.00,264.50,"48,952.00",267.00,"12,947,895.00",174,-3.00,4.00,-1.12,1.52,-0.19,304.00,190.00
20,SANIMA,50.10,355.00,355.00,352.00,352.00,353.41,"21,746.00",355.00,"7,685,179.00",106,-3.00,3.00,-0.85,0.85,-0.40,371.00,286.00
21,SBI,41.97,436.00,436.00,428.00,432.00,432.62,"3,164.00",444.00,"1,368,797.00",24,-12.00,8.00,-2.70,1.87,-0.14,530.00,366.00
22,SBL,50.21,317.00,320.00,314.00,315.00,315.64,"15,298.00",319.00,"4,828,596.00",55,-4.00,6.00,-1.25,1.91,-0.20,361.00,272.00
23,SCB,47.27,611.00,614.00,607.00,610.00,610.50,"10,644.00",622.00,"6,498,179.00",76,-12.00,7.00,-1.93,1.15,-0.08,755.00,520.00
24,SRBL,48.03,236.00,236.00,232.00,232.00,232.70,"7,186.00",238.00,"1,672,161.00",28,-6.00,4.00,-2.52,1.72,-0.30,277.00,203.00
