S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,238.00,255.00,231.00,250.00,241.95,"4,877.00",238.00,"1,180,004.00",66,12.00,24.00,0.00,10.39,3.22,0.00,0.00
2,CZBIL,-,302.00,310.00,295.00,295.00,302.12,"18,641.00",302.00,"5,631,829.00",81,-7.00,15.00,0.00,5.08,-2.41,0.00,0.00
3,EBL,-,"1,360.00","1,399.00","1,333.00","1,395.00","1,384.68","6,982.00","1,360.00","9,667,840.00",59,35.00,66.00,0.00,4.95,0.74,0.00,0.00
4,GBIME,-,449.00,445.00,430.00,433.00,434.95,"38,430.00",449.00,"16,714,971.00",209,-16.00,15.00,0.00,3.49,-0.45,0.00,0.00
5,HBL,-,835.00,852.00,805.00,842.00,833.83,"3,047.00",835.00,"2,540,678.00",17,7.00,47.00,0.00,5.84,0.97,0.00,0.00
6,KBL,-,290.00,301.00,295.00,300.00,298.78,"6,698.00",290.00,"2,001,245.00",29,10.00,6.00,0.00,2.03,0.41,0.00,0.00
7,LBL,-,397.00,405.00,386.00,390.00,394.12,"19,935.00",397.00,"7,856,867.00",72,-7.00,19.00,0.00,4.92,-1.06,0.00,0.00
8,MBL,-,246.00,246.00,239.00,240.00,242.79,"18,373.00",246.00,"4,460,804.00",67,-6.00,7.00,0.00,2.93,-1.16,0.00,0.00
9,NABIL,-,"1,615.00","1,701.00","1,506.00","1,701.00","1,633.05","7,127.00","1,615.00","11,638,774.00",56,86.00,195.00,0.00,12.95,3.99,0.00,0.00
10,NBB,-,261.00,264.00,259.00,259.00,260.54,"42,283.00",261.00,"11,016,308.00",77,-2.00,5.00,0.00,1.93,-0.59,0.00,0.00
11,NBL,-,645.00,709.00,677.00,709.00,690.15,"1,260.00",645.00,"869,590.00",4,64.00,32.00,0.00,4.73,2.66,0.00,0.00
12,NCCB,-,192.00,195.00,189.00,192.00,190.76,"6,900.00",192.00,"1,316,240.00",18,0.00,6.00,0.00,3.17,0.65,0.00,0.00
13,NIB,-,849.00,875.00,849.00,864.00,859.21,"6,297.00",849.00,"5,410,463.00",48,15.00,26.00,0.00,3.06,0.55,0.00,0.00
14,NMB,-,281.00,291.00,275.00,281.00,282.96,"9,184.00",281.00,"2,598,669.00",37,0.00,16.00,0.00,5.82,-0.70,0.00,0.00
15,PCBL,-,340.00,350.00,340.00,341.00,345.03,"4,073.00",340.00,"1,405,318.00",25,1.00,10.00,0.00,2.94,-1.18,0.00,0.00
16,SANIMA,-,290.00,298.00,288.00,294.00,293.93,"10,249.00",290.00,"3,012,518.00",45,4.00,10.00,0.00,3.47,0.02,0.00,0.00
17,SBI,-,870.00,901.00,875.00,885.00,888.68,"5,812.00",870.00,"5,164,999.00",39,15.00,26.00,0.00,2.97,-0.42,0.00,0.00
18,SBL,-,341.00,359.00,345.00,346.00,351.33,"14,104.00",341.00,"4,955,128.00",48,5.00,14.00,0.00,4.06,-1.54,0.00,0.00
19,SCB,-,"2,120.00","2,141.00","2,100.00","2,130.00","2,115.42","5,832.00","2,120.00","12,337,105.00",54,10.00,41.00,0.00,1.95,0.68,0.00,0.00
20,SRBL,-,215.00,219.00,209.00,211.00,211.68,"7,029.00",215.00,"1,487,895.00",31,-4.00,10.00,0.00,4.78,-0.32,0.00,0.00
