S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,44.88,404.00,413.00,404.00,410.00,407.22,"21,391.00",405.00,"8,710,902.00",110,5.00,9.00,1.23,2.23,0.68,451.00,290.00
2,BOKL,43.04,257.00,263.00,256.00,263.00,258.37,"19,122.00",259.00,"4,940,549.00",85,4.00,7.00,1.54,2.73,1.76,350.00,231.00
3,CBL,57.58,144.00,149.00,144.00,148.00,146.33,"67,576.00",145.00,"9,888,212.00",112,3.00,5.00,2.07,3.47,1.13,188.00,141.00
4,CCBL,63.58,166.00,176.00,166.00,176.00,171.91,"112,260.00",166.00,"19,298,732.00",279,10.00,10.00,6.02,6.02,2.32,203.00,155.00
5,CZBIL,53.80,221.00,224.00,220.00,224.00,221.85,"20,121.00",220.00,"4,463,928.00",83,4.00,4.00,1.82,1.82,0.96,273.00,199.00
6,EBL,36.58,653.00,656.00,649.00,656.00,653.86,"7,934.00",655.00,"5,187,706.00",39,1.00,7.00,0.15,1.08,0.33,707.00,501.00
7,GBIME,42.04,295.00,296.00,292.00,294.00,293.49,"37,017.00",297.00,"10,863,974.00",188,-3.00,4.00,-1.01,1.37,0.17,336.00,255.00
8,HBL,48.49,541.00,555.00,540.00,553.00,546.98,"2,308.00",550.00,"1,262,434.00",23,3.00,15.00,0.55,2.78,1.09,644.00,418.00
9,KBL,52.95,210.00,221.00,208.00,221.00,211.63,"18,749.00",210.00,"3,967,885.00",61,11.00,13.00,5.24,6.25,4.24,269.00,187.00
10,LBL,51.52,218.00,221.00,218.00,221.00,219.18,"12,723.00",220.00,"2,788,565.00",50,1.00,3.00,0.45,1.38,0.83,279.00,182.00
11,MBL,55.12,260.00,266.00,260.00,266.00,262.75,"17,705.00",262.00,"4,651,917.00",48,4.00,6.00,1.53,2.31,1.22,295.00,200.00
12,MEGA,55.21,200.00,208.00,198.00,207.00,204.43,"242,381.00",198.00,"49,550,048.00",613,9.00,10.00,4.55,5.05,1.24,222.00,151.00
13,NABIL,44.04,781.00,785.00,775.00,784.00,778.60,"9,500.00",785.00,"7,396,723.00",100,-1.00,10.00,-0.13,1.29,0.69,984.00,678.00
14,NBB,45.17,228.00,228.00,218.00,221.00,219.74,"12,987.00",218.00,"2,853,804.00",46,3.00,10.00,1.38,4.59,0.57,242.00,178.00
15,NBL,53.70,333.00,337.00,331.00,337.00,333.69,"73,591.00",333.00,"24,556,928.00",162,4.00,6.00,1.20,1.81,0.98,354.00,280.00
16,NCCB,51.04,244.00,256.00,240.00,254.00,243.37,"43,259.00",244.00,"10,527,862.00",116,10.00,16.00,4.10,6.67,4.19,276.00,172.00
17,NIB,44.92,516.00,519.00,515.00,519.00,516.62,"12,804.00",519.00,"6,614,769.00",121,0.00,4.00,0.00,0.78,0.46,684.00,499.00
18,NICA,39.56,461.00,461.00,453.00,455.00,454.89,"31,497.00",456.00,"14,327,689.00",116,-1.00,8.00,-0.22,1.77,0.02,515.00,304.00
19,PCBL,48.99,271.00,280.00,271.00,280.00,277.44,"46,130.00",273.00,"12,798,259.00",71,7.00,9.00,2.56,3.32,0.91,397.00,271.00
20,PRVU,53.28,265.00,268.00,264.00,268.00,266.36,"95,480.00",265.00,"25,432,236.00",137,3.00,4.00,1.13,1.52,0.61,304.00,175.00
21,SANIMA,51.80,346.00,350.00,346.00,350.00,347.98,"13,341.00",346.00,"4,642,361.00",59,4.00,4.00,1.16,1.16,0.58,371.00,286.00
22,SBI,53.99,460.00,466.00,460.00,466.00,464.19,"8,287.00",464.00,"3,846,753.00",28,2.00,6.00,0.43,1.30,0.39,530.00,366.00
23,SBL,47.21,318.00,322.00,317.00,322.00,318.21,"13,219.00",316.00,"4,206,416.00",58,6.00,5.00,1.90,1.58,1.18,361.00,272.00
24,SCB,52.14,651.00,655.00,650.00,654.00,652.06,"38,037.00",654.00,"24,802,344.00",69,0.00,5.00,0.00,0.77,0.30,785.00,520.00
25,SRBL,48.73,246.00,252.00,246.00,252.00,248.31,"7,100.00",246.00,"1,763,020.00",32,6.00,6.00,2.44,2.44,1.46,277.00,203.00
