S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,114.00,115.00,112.00,114.00,113.08,651.00,114.00,"73,614.00",10,0.00,3.00,0.00,2.68,0.81,0.00,0.00
2,CZBIL,-,166.00,165.00,164.00,165.00,164.88,80.00,166.00,"13,190.00",2,-1.00,1.00,0.00,0.61,0.08,0.00,0.00
3,EBL,-,765.00,750.00,721.00,721.00,736.75,97.00,765.00,"71,465.00",4,-44.00,29.00,0.00,4.02,-2.18,0.00,0.00
4,NBB,-,137.00,135.00,124.00,124.00,129.03,"5,920.00",137.00,"763,845.00",27,-13.00,11.00,0.00,8.87,-4.05,0.00,0.00
5,NIB,-,394.00,395.00,388.00,388.00,392.50,"1,816.00",394.00,"712,788.00",8,-6.00,7.00,0.00,1.80,-1.16,0.00,0.00
6,NMB,-,151.00,151.00,150.00,150.00,150.86,"1,390.00",151.00,"209,690.00",3,-1.00,1.00,0.00,0.67,-0.57,0.00,0.00
7,PCBL,-,190.00,189.00,181.00,182.00,182.99,940.00,190.00,"172,011.00",18,-8.00,8.00,0.00,4.42,-0.54,0.00,0.00
8,SBI,-,420.00,415.00,411.00,413.00,412.87,"1,154.00",420.00,"476,454.00",3,-7.00,4.00,0.00,0.97,0.03,0.00,0.00
9,SCB,-,"1,318.00","1,305.00","1,298.00","1,300.00","1,299.78",159.00,"1,318.00","206,665.00",5,-18.00,7.00,0.00,0.54,0.02,0.00,0.00
10,SRBL,-,130.00,132.00,129.00,132.00,131.65,"1,349.00",130.00,"177,590.00",31,2.00,3.00,0.00,2.33,0.27,0.00,0.00
