S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,221.00,227.00,211.00,211.00,216.97,"2,917.00",221.00,"632,915.00",33,-10.00,16.00,0.00,7.58,-2.83,0.00,0.00
2,CBL,-,151.00,155.00,148.00,151.00,149.90,"15,382.00",151.00,"2,305,779.00",60,0.00,7.00,0.00,4.73,0.73,0.00,0.00
3,CZBIL,-,255.00,257.00,242.00,246.00,249.03,"1,649.00",255.00,"410,649.00",13,-9.00,15.00,0.00,6.20,-1.23,0.00,0.00
4,EBL,-,"1,526.00","1,526.00","1,500.00","1,504.00","1,506.89","4,133.00","1,526.00","6,227,958.00",37,-22.00,26.00,0.00,1.73,-0.19,0.00,0.00
5,GBIME,-,485.00,478.00,436.00,465.00,451.98,"5,675.00",485.00,"2,565,005.00",50,-20.00,42.00,0.00,9.63,2.80,0.00,0.00
6,HBL,-,720.00,720.00,703.00,703.00,710.09,634.00,720.00,"450,196.00",6,-17.00,17.00,0.00,2.42,-1.01,0.00,0.00
7,KBL,-,254.00,251.00,250.00,250.00,250.85,950.00,254.00,"238,309.00",4,-4.00,1.00,0.00,0.40,-0.34,0.00,0.00
8,LBL,-,312.00,316.00,301.00,305.00,307.50,"4,479.00",312.00,"1,377,275.00",16,-7.00,15.00,0.00,4.98,-0.82,0.00,0.00
9,MBL,-,195.00,198.00,193.00,195.00,194.65,"3,246.00",195.00,"631,819.00",8,0.00,5.00,0.00,2.59,0.18,0.00,0.00
10,NABIL,-,"1,770.00","1,780.00","1,720.00","1,735.00","1,739.74","1,168.00","1,770.00","2,032,020.00",10,-35.00,60.00,0.00,3.49,-0.27,0.00,0.00
11,NBB,-,270.00,280.00,261.00,261.00,266.89,"13,254.00",270.00,"3,537,413.00",35,-9.00,19.00,0.00,7.28,-2.26,0.00,0.00
12,NBL,-,564.00,555.00,508.00,508.00,510.92,"11,463.00",564.00,"5,856,619.00",151,-56.00,47.00,0.00,9.25,-0.57,0.00,0.00
13,NCCB,-,214.00,214.00,210.00,211.00,210.47,"3,180.00",214.00,"669,300.00",8,-3.00,4.00,0.00,1.90,0.25,0.00,0.00
14,NIB,-,690.00,703.00,690.00,700.00,696.44,"6,584.00",690.00,"4,585,372.00",44,10.00,13.00,0.00,1.88,0.51,0.00,0.00
15,NMB,-,250.00,253.00,249.00,249.00,250.70,"1,013.00",250.00,"253,961.00",7,-1.00,4.00,0.00,1.61,-0.68,0.00,0.00
16,PCBL,-,306.00,323.00,311.00,315.00,315.60,"14,952.00",306.00,"4,718,806.00",55,9.00,12.00,0.00,3.86,-0.19,0.00,0.00
17,SANIMA,-,250.00,257.00,250.00,250.00,253.58,"3,383.00",250.00,"857,848.00",22,0.00,7.00,0.00,2.80,-1.43,0.00,0.00
18,SBI,-,816.00,820.00,800.00,805.00,805.75,"1,476.00",816.00,"1,189,284.00",19,-11.00,20.00,0.00,2.50,-0.09,0.00,0.00
19,SBL,-,274.00,276.00,272.00,272.00,274.36,"2,181.00",274.00,"598,390.00",12,-2.00,4.00,0.00,1.47,-0.87,0.00,0.00
20,SCB,-,"1,800.00","1,809.00","1,760.00","1,770.00","1,781.33","1,280.00","1,800.00","2,280,107.00",13,-30.00,49.00,0.00,2.78,-0.64,0.00,0.00
21,SRBL,-,217.00,213.00,207.00,207.00,209.68,"4,748.00",217.00,"995,567.00",19,-10.00,6.00,0.00,2.90,-1.30,0.00,0.00
