S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,420.00,415.00,406.00,415.00,409.64,"6,613.00",420.00,"2,708,936.00",13,-5.00,9.00,0.00,2.22,1.29,0.00,0.00
2,CBL,-,272.00,273.00,270.00,270.00,270.23,"11,027.00",272.00,"2,979,871.00",40,-2.00,3.00,0.00,1.11,-0.09,0.00,0.00
3,CCBL,-,318.00,319.00,314.00,317.00,315.86,"9,491.00",318.00,"2,997,785.00",62,-1.00,5.00,0.00,1.59,0.36,0.00,0.00
4,CZBIL,-,453.00,455.00,449.00,455.00,450.44,"4,164.00",453.00,"1,875,621.00",23,2.00,6.00,0.00,1.34,1.00,0.00,0.00
5,EBL,-,"2,100.00","2,125.00","2,090.00","2,125.00","2,105.96","4,585.00","2,100.00","9,655,836.00",34,25.00,35.00,0.00,1.67,0.90,0.00,0.00
6,GBIME,-,448.00,456.00,432.00,456.00,435.52,"16,390.00",448.00,"7,138,240.00",26,8.00,24.00,0.00,5.56,4.49,0.00,0.00
7,HBL,-,815.00,821.00,815.00,821.00,819.40,"1,979.00",815.00,"1,621,601.00",11,6.00,6.00,0.00,0.74,0.19,0.00,0.00
8,KBL,-,383.00,390.00,380.00,382.00,380.95,"2,614.00",383.00,"995,813.00",13,-1.00,10.00,0.00,2.63,0.27,0.00,0.00
9,LBL,-,410.00,410.00,404.00,407.00,407.03,"1,045.00",410.00,"425,350.00",6,-3.00,6.00,0.00,1.49,-0.01,0.00,0.00
10,MBL,-,566.00,565.00,561.00,564.00,562.62,"3,824.00",566.00,"2,151,466.00",15,-2.00,4.00,0.00,0.71,0.24,0.00,0.00
11,NABIL,-,"1,905.00","1,930.00","1,892.00","1,909.00","1,902.54","2,117.00","1,905.00","4,027,677.00",10,4.00,38.00,0.00,2.01,0.34,0.00,0.00
12,NBB,-,517.00,519.00,503.00,515.00,515.75,"22,299.00",517.00,"11,500,769.00",61,-2.00,16.00,0.00,3.18,-0.15,0.00,0.00
13,NBL,-,284.00,290.00,282.00,285.00,283.70,"15,322.00",284.00,"4,346,910.00",33,1.00,8.00,0.00,2.84,0.45,0.00,0.00
14,NCCB,-,604.00,615.00,590.00,615.00,604.68,"103,767.00",604.00,"62,745,832.00",285,11.00,25.00,0.00,4.24,1.68,0.00,0.00
15,NIB,-,714.00,720.00,710.00,715.00,714.82,"2,270.00",714.00,"1,622,635.00",9,1.00,10.00,0.00,1.41,0.03,0.00,0.00
16,NICA,-,620.00,627.00,612.00,617.00,616.77,"4,126.00",620.00,"2,544,777.00",22,-3.00,15.00,0.00,2.45,0.04,0.00,0.00
17,PCBL,-,448.00,450.00,442.00,450.00,445.87,"6,125.00",448.00,"2,730,970.00",32,2.00,8.00,0.00,1.81,0.92,0.00,0.00
18,PRVU,-,323.00,324.00,316.00,320.00,321.95,"14,535.00",323.00,"4,679,564.00",80,-3.00,8.00,0.00,2.53,-0.61,0.00,0.00
19,SANIMA,-,563.00,566.00,555.00,560.00,558.84,"3,419.00",563.00,"1,910,687.00",21,-3.00,11.00,0.00,1.98,0.21,0.00,0.00
20,SBI,-,896.00,898.00,890.00,891.00,891.59,451.00,896.00,"402,107.00",5,-5.00,8.00,0.00,0.90,-0.07,0.00,0.00
21,SBL,-,665.00,672.00,663.00,667.00,667.31,"6,330.00",665.00,"4,224,080.00",31,2.00,9.00,0.00,1.36,-0.05,0.00,0.00
22,SCB,-,"1,915.00","1,977.00","1,939.00","1,977.00","1,942.47",237.00,"1,915.00","460,365.00",6,62.00,38.00,0.00,1.96,1.75,0.00,0.00
23,SRBL,-,415.00,416.00,409.00,416.00,411.23,"2,959.00",415.00,"1,216,815.00",17,1.00,7.00,0.00,1.71,1.15,0.00,0.00
