S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,236.00,248.00,236.00,241.00,242.40,"4,519.00",236.00,"1,095,421.00",55,5.00,12.00,0.00,5.08,-0.58,0.00,0.00
2,CZBIL,-,256.00,270.00,258.00,264.00,265.38,"4,042.00",256.00,"1,072,684.00",23,8.00,12.00,0.00,4.65,-0.52,0.00,0.00
3,EBL,-,"1,355.00","1,394.00","1,355.00","1,375.00","1,374.34","3,916.00","1,355.00","5,381,909.00",43,20.00,39.00,0.00,2.88,0.05,0.00,0.00
4,GBIME,-,405.00,418.00,408.00,414.00,413.15,"7,579.00",405.00,"3,131,234.00",34,9.00,10.00,0.00,2.45,0.21,0.00,0.00
5,HBL,-,756.00,785.00,741.00,766.00,767.63,862.00,756.00,"661,700.00",11,10.00,44.00,0.00,5.94,-0.21,0.00,0.00
6,KBL,-,251.00,260.00,250.00,260.00,254.06,392.00,251.00,"99,590.00",4,9.00,10.00,0.00,4.00,2.29,0.00,0.00
7,LBL,-,346.00,366.00,352.00,366.00,358.92,"1,084.00",346.00,"389,072.00",9,20.00,14.00,0.00,3.98,1.93,0.00,0.00
8,MBL,-,224.00,233.00,226.00,231.00,229.38,"9,347.00",224.00,"2,144,006.00",23,7.00,7.00,0.00,3.10,0.70,0.00,0.00
9,NABIL,-,"1,580.00","1,625.00","1,595.00","1,620.00","1,604.15","4,537.00","1,580.00","7,278,049.00",27,40.00,30.00,0.00,1.88,0.98,0.00,0.00
10,NBB,-,232.00,255.00,236.00,255.00,249.12,"73,625.00",232.00,"18,341,704.00",116,23.00,19.00,0.00,8.05,2.30,0.00,0.00
11,NBL,-,930.00,940.00,919.00,919.00,929.53,"2,609.00",930.00,"2,425,144.00",30,-11.00,21.00,0.00,2.29,-1.15,0.00,0.00
12,NCCB,-,178.00,185.00,176.00,181.00,180.59,"6,170.00",178.00,"1,114,260.00",22,3.00,9.00,0.00,5.11,0.22,0.00,0.00
13,NIB,-,754.00,780.00,760.00,765.00,765.23,"6,671.00",754.00,"5,104,862.00",33,11.00,20.00,0.00,2.63,-0.03,0.00,0.00
14,NMB,-,254.00,272.00,250.00,254.00,258.35,"9,241.00",254.00,"2,387,433.00",14,0.00,22.00,0.00,8.80,-1.71,0.00,0.00
15,PCBL,-,302.00,319.00,303.00,307.00,308.78,"13,118.00",302.00,"4,050,614.00",49,5.00,16.00,0.00,5.28,-0.58,0.00,0.00
16,SANIMA,-,256.00,279.00,255.00,262.00,263.87,"11,395.00",256.00,"3,006,803.00",37,6.00,24.00,0.00,9.41,-0.71,0.00,0.00
17,SBI,-,840.00,841.00,820.00,830.00,830.96,"2,109.00",840.00,"1,752,496.00",17,-10.00,21.00,0.00,2.56,-0.12,0.00,0.00
18,SBL,-,305.00,316.00,311.00,316.00,311.57,159.00,305.00,"49,539.00",4,11.00,5.00,0.00,1.61,1.40,0.00,0.00
19,SCB,-,"1,970.00","1,979.00","1,939.00","1,979.00","1,943.25","1,269.00","1,970.00","2,465,990.00",14,9.00,40.00,0.00,2.06,1.81,0.00,0.00
20,SRBL,-,180.00,188.00,179.00,180.00,182.32,"2,809.00",180.00,"512,140.00",19,0.00,9.00,0.00,5.03,-1.29,0.00,0.00
