S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,600.00,607.00,586.00,600.00,593.34,"12,176.00",600.00,"7,224,524.00",47,0.00,21.00,0.00,3.58,1.11,0.00,0.00
2,CBL,-,326.00,328.00,314.00,320.00,320.17,"19,164.00",326.00,"6,135,695.00",62,-6.00,14.00,0.00,4.46,-0.05,0.00,0.00
3,CCBL,-,325.00,326.00,310.00,315.00,317.44,"10,161.00",325.00,"3,225,487.00",120,-10.00,16.00,0.00,5.16,-0.77,0.00,0.00
4,CZBIL,-,569.00,576.00,555.00,560.00,564.72,"11,571.00",569.00,"6,534,332.00",49,-9.00,21.00,0.00,3.78,-0.84,0.00,0.00
5,EBL,-,"2,640.00","2,699.00","2,649.00","2,655.00","2,672.28","5,042.00","2,640.00","13,473,618.00",46,15.00,50.00,0.00,1.89,-0.65,0.00,0.00
6,GBIME,-,669.00,677.00,662.00,665.00,668.87,"18,183.00",669.00,"12,162,118.00",98,-4.00,15.00,0.00,2.27,-0.58,0.00,0.00
7,HBL,-,985.00,"1,004.00",966.00,989.00,971.58,"3,307.00",985.00,"3,213,023.00",11,4.00,38.00,0.00,3.93,1.76,0.00,0.00
8,KBL,-,590.00,610.00,590.00,603.00,602.47,"66,708.00",590.00,"40,189,844.00",159,13.00,20.00,0.00,3.39,0.09,0.00,0.00
9,LBL,-,605.00,613.00,601.00,602.00,605.03,"4,413.00",605.00,"2,669,998.00",31,-3.00,12.00,0.00,2.00,-0.50,0.00,0.00
10,MBL,-,531.00,535.00,515.00,515.00,528.01,"3,709.00",531.00,"1,958,374.00",15,-16.00,20.00,0.00,3.88,-2.53,0.00,0.00
11,MEGA,-,440.00,440.00,420.00,420.00,430.44,"4,455.00",440.00,"1,917,631.00",72,-20.00,20.00,0.00,4.76,-2.49,0.00,0.00
12,NABIL,-,"2,441.00","2,520.00","2,439.00","2,470.00","2,465.28","2,179.00","2,441.00","5,371,841.00",23,29.00,81.00,0.00,3.32,0.19,0.00,0.00
13,NBB,-,675.00,675.00,657.00,670.00,662.41,"10,223.00",675.00,"6,771,819.00",31,-5.00,18.00,0.00,2.74,1.13,0.00,0.00
14,NBL,-,465.00,470.00,456.00,465.00,464.70,"12,615.00",465.00,"5,862,195.00",34,0.00,14.00,0.00,3.07,0.06,0.00,0.00
15,NCCB,-,685.00,700.00,670.00,675.00,682.80,"13,750.00",685.00,"9,388,453.00",39,-10.00,30.00,0.00,4.48,-1.16,0.00,0.00
16,NIB,-,944.00,950.00,930.00,930.00,935.43,"3,079.00",944.00,"2,880,186.00",15,-14.00,20.00,0.00,2.15,-0.58,0.00,0.00
17,NICA,-,862.00,885.00,851.00,852.00,862.13,"6,618.00",862.00,"5,705,600.00",63,-10.00,34.00,0.00,4.00,-1.19,0.00,0.00
18,NMB,-,501.00,503.00,480.00,489.00,487.30,"6,789.00",501.00,"3,308,300.00",21,-12.00,23.00,0.00,4.79,0.35,0.00,0.00
19,PCBL,-,572.00,570.00,556.00,564.00,561.51,"10,517.00",572.00,"5,905,405.00",45,-8.00,14.00,0.00,2.52,0.44,0.00,0.00
20,SANIMA,-,610.00,610.00,590.00,590.00,596.01,"9,317.00",610.00,"5,553,011.00",32,-20.00,20.00,0.00,3.39,-1.02,0.00,0.00
21,SBI,-,"1,175.00","1,180.00","1,152.00","1,175.00","1,164.23","1,758.00","1,175.00","2,046,725.00",9,0.00,28.00,0.00,2.43,0.92,0.00,0.00
22,SBL,-,868.00,875.00,860.00,860.00,866.44,"14,499.00",868.00,"12,562,462.00",61,-8.00,15.00,0.00,1.74,-0.75,0.00,0.00
23,SCB,-,"2,715.00","2,700.00","2,550.00","2,554.00","2,606.91","3,977.00","2,715.00","10,367,680.00",28,-161.00,150.00,0.00,5.88,-2.07,0.00,0.00
24,SRBL,-,421.00,430.00,414.00,421.00,422.50,"5,130.00",421.00,"2,167,414.00",37,0.00,16.00,0.00,3.86,-0.36,0.00,0.00
