S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,204.00,212.00,201.00,212.00,204.82,"1,591.00",204.00,"325,869.00",16,8.00,11.00,0.00,5.47,3.39,0.00,0.00
2,CBL,-,145.00,149.00,145.00,148.00,147.01,"7,523.00",145.00,"1,105,972.00",49,3.00,4.00,0.00,2.76,0.67,0.00,0.00
3,CZBIL,-,251.00,256.00,255.00,255.00,255.05,"2,227.00",251.00,"567,997.00",11,4.00,1.00,0.00,0.39,-0.02,0.00,0.00
4,EBL,-,"1,524.00","1,532.00","1,515.00","1,530.00","1,522.48","16,658.00","1,524.00","25,361,524.00",78,6.00,17.00,0.00,1.12,0.49,0.00,0.00
5,HBL,-,684.00,701.00,675.00,699.00,688.54,"1,610.00",684.00,"1,108,554.00",15,15.00,26.00,0.00,3.85,1.50,0.00,0.00
6,KBL,-,246.00,255.00,250.00,252.00,251.71,"2,085.00",246.00,"524,806.00",11,6.00,5.00,0.00,2.00,0.12,0.00,0.00
7,LBL,-,300.00,312.00,300.00,305.00,304.18,"4,170.00",300.00,"1,268,418.00",13,5.00,12.00,0.00,4.00,0.27,0.00,0.00
8,MBL,-,192.00,200.00,193.00,198.00,197.84,"10,161.00",192.00,"2,010,277.00",18,6.00,7.00,0.00,3.63,0.08,0.00,0.00
9,NABIL,-,"1,716.00","1,730.00","1,709.00","1,730.00","1,727.16","1,982.00","1,716.00","3,423,229.00",11,14.00,21.00,0.00,1.23,0.16,0.00,0.00
10,NBB,-,290.00,300.00,288.00,297.00,293.09,"5,610.00",290.00,"1,644,250.00",14,7.00,12.00,0.00,4.17,1.32,0.00,0.00
11,NBL,-,150.00,152.00,146.00,149.00,147.68,"4,291.00",150.00,"633,686.00",19,-1.00,6.00,0.00,4.11,0.89,0.00,0.00
12,NCCB,-,214.00,221.00,213.00,220.00,218.66,"29,520.00",214.00,"6,454,960.00",26,6.00,8.00,0.00,3.76,0.61,0.00,0.00
13,NIB,-,720.00,742.00,722.00,731.00,732.25,"1,381.00",720.00,"1,011,231.00",12,11.00,20.00,0.00,2.77,-0.17,0.00,0.00
14,NMB,-,245.00,252.00,243.00,252.00,245.73,"2,322.00",245.00,"570,590.00",13,7.00,9.00,0.00,3.70,2.49,0.00,0.00
15,PCBL,-,326.00,327.00,316.00,324.00,323.02,"3,378.00",326.00,"1,091,177.00",26,-2.00,11.00,0.00,3.48,0.30,0.00,0.00
16,SANIMA,-,244.00,250.00,243.00,247.00,245.68,"9,129.00",244.00,"2,242,837.00",21,3.00,7.00,0.00,2.88,0.53,0.00,0.00
17,SBI,-,815.00,822.00,812.00,822.00,817.35,"1,508.00",815.00,"1,232,562.00",10,7.00,10.00,0.00,1.23,0.57,0.00,0.00
18,SBL,-,286.00,295.00,285.00,295.00,288.89,"1,725.00",286.00,"498,331.00",10,9.00,10.00,0.00,3.51,2.07,0.00,0.00
19,SCB,-,"1,811.00","1,836.00","1,805.00","1,810.00","1,810.78","1,303.00","1,811.00","2,359,447.00",13,-1.00,31.00,0.00,1.72,-0.04,0.00,0.00
20,SRBL,-,213.00,220.00,211.00,217.00,215.23,"5,297.00",213.00,"1,140,097.00",37,4.00,9.00,0.00,4.27,0.81,0.00,0.00
