S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,180.00,182.00,177.00,180.00,180.38,"7,991.00",180.00,"1,441,392.00",71,0.00,5.00,0.00,2.82,-0.21,0.00,0.00
2,CZBIL,-,202.00,198.00,194.00,196.00,195.32,491.00,202.00,"95,900.00",4,-6.00,4.00,0.00,2.06,0.35,0.00,0.00
3,EBL,-,"1,135.00","1,140.00","1,100.00","1,108.00","1,115.79","14,010.00","1,135.00","15,632,247.00",109,-27.00,40.00,0.00,3.64,-0.70,0.00,0.00
4,GBIME,-,260.00,255.00,245.00,247.00,247.66,"5,384.00",260.00,"1,333,421.00",63,-13.00,10.00,0.00,4.08,-0.27,0.00,0.00
5,HBL,-,719.00,706.00,692.00,700.00,701.13,587.00,719.00,"411,562.00",9,-19.00,14.00,0.00,2.02,-0.16,0.00,0.00
6,KBL,-,240.00,240.00,232.00,234.00,234.32,759.00,240.00,"177,850.00",8,-6.00,8.00,0.00,3.45,-0.14,0.00,0.00
7,LBL,-,335.00,329.00,329.00,329.00,329.00,180.00,335.00,"59,220.00",1,-6.00,0.00,0.00,0.00,0.00,0.00,0.00
8,MBL,-,117.00,128.00,119.00,128.00,127.41,424.00,117.00,"54,022.00",9,11.00,9.00,0.00,7.56,0.46,0.00,0.00
9,NABIL,-,"1,470.00","1,460.00","1,442.00","1,452.00","1,451.21",921.00,"1,470.00","1,336,567.00",12,-18.00,18.00,0.00,1.25,0.05,0.00,0.00
10,NBB,-,162.00,160.00,153.00,153.00,156.61,"15,831.00",162.00,"2,479,349.00",49,-9.00,7.00,0.00,4.58,-2.36,0.00,0.00
11,NCCB,-,123.00,123.00,119.00,122.00,121.28,"2,630.00",123.00,"318,970.00",9,-1.00,4.00,0.00,3.36,0.59,0.00,0.00
12,NIB,-,539.00,542.00,528.00,540.00,535.18,"7,181.00",539.00,"3,843,151.00",35,1.00,14.00,0.00,2.65,0.89,0.00,0.00
13,NMB,-,165.00,162.00,157.00,159.00,159.06,"1,277.00",165.00,"203,116.00",6,-6.00,5.00,0.00,3.18,-0.04,0.00,0.00
14,PCBL,-,226.00,222.00,214.00,219.00,217.15,"2,306.00",226.00,"500,743.00",22,-7.00,8.00,0.00,3.74,0.85,0.00,0.00
15,SANIMA,-,200.00,196.00,193.00,193.00,195.33,900.00,200.00,"175,800.00",4,-7.00,3.00,0.00,1.55,-1.21,0.00,0.00
16,SBI,-,589.00,580.00,570.00,579.00,578.08,730.00,589.00,"421,999.00",6,-10.00,10.00,0.00,1.75,0.16,0.00,0.00
17,SBL,-,310.00,310.00,301.00,307.00,304.82,"1,281.00",310.00,"390,473.00",12,-3.00,9.00,0.00,2.99,0.71,0.00,0.00
18,SCB,-,"1,764.00","1,762.00","1,730.00","1,745.00","1,742.24",647.00,"1,764.00","1,127,230.00",10,-19.00,32.00,0.00,1.85,0.16,0.00,0.00
19,SRBL,-,147.00,146.00,142.00,144.00,144.52,"1,936.00",147.00,"279,797.00",22,-3.00,4.00,0.00,2.82,-0.36,0.00,0.00
