S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,970.00,984.00,951.00,970.00,962.02,"7,338.00",970.00,"7,059,284.00",68,0.00,33.00,0.00,3.47,0.82,0.00,0.00
2,CCBL,-,408.00,420.00,405.00,418.00,413.51,"10,502.00",408.00,"4,342,690.00",67,10.00,15.00,0.00,3.70,1.07,0.00,0.00
3,CZBIL,-,685.00,711.00,686.00,696.00,695.63,"11,542.00",685.00,"8,028,965.00",57,11.00,25.00,0.00,3.64,0.05,0.00,0.00
4,EBL,-,"3,110.00","3,300.00","3,150.00","3,240.00","3,231.80","9,665.00","3,110.00","31,235,358.00",88,130.00,150.00,0.00,4.76,0.25,0.00,0.00
5,GBIME,-,514.00,524.00,511.00,520.00,519.44,"33,892.00",514.00,"17,604,896.00",115,6.00,13.00,0.00,2.54,0.11,0.00,0.00
6,HBL,-,"1,540.00","1,601.00","1,538.00","1,575.00","1,560.71","4,685.00","1,540.00","7,311,944.00",35,35.00,63.00,0.00,4.10,0.91,0.00,0.00
7,LBL,-,852.00,877.00,850.00,865.00,861.93,"8,185.00",852.00,"7,054,884.00",55,13.00,27.00,0.00,3.18,0.36,0.00,0.00
8,MBL,-,790.00,809.00,789.00,805.00,796.91,"16,110.00",790.00,"12,838,218.00",91,15.00,20.00,0.00,2.53,1.00,0.00,0.00
9,MEGA,-,475.00,490.00,470.00,481.00,481.96,"12,488.00",475.00,"6,018,722.00",65,6.00,20.00,0.00,4.26,-0.20,0.00,0.00
10,NABIL,-,"2,289.00","2,305.00","2,280.00","2,300.00","2,294.97","5,288.00","2,289.00","12,135,794.00",48,11.00,25.00,0.00,1.10,0.22,0.00,0.00
11,NBB,-,"1,015.00","1,035.00","1,011.00","1,025.00","1,021.92","48,343.00","1,015.00","49,402,848.00",199,10.00,24.00,0.00,2.37,0.30,0.00,0.00
12,NBL,-,514.00,530.00,514.00,522.00,519.50,"19,606.00",514.00,"10,185,226.00",78,8.00,16.00,0.00,3.11,0.48,0.00,0.00
13,NIB,-,"1,028.00","1,038.00","1,005.00","1,030.00","1,026.51","43,771.00","1,028.00","44,931,208.00",593,2.00,33.00,0.00,3.28,0.34,0.00,0.00
14,NICA,-,810.00,826.00,804.00,820.00,820.40,"20,315.00",810.00,"16,666,417.00",76,10.00,22.00,0.00,2.74,-0.05,0.00,0.00
15,NMB,-,790.00,810.00,790.00,810.00,797.75,"14,909.00",790.00,"11,893,598.00",87,20.00,20.00,0.00,2.53,1.51,0.00,0.00
16,PCBL,-,629.00,645.00,620.00,645.00,629.35,"13,020.00",629.00,"8,194,192.00",78,16.00,25.00,0.00,4.03,2.43,0.00,0.00
17,SANIMA,-,740.00,750.00,731.00,750.00,738.57,"14,439.00",740.00,"10,664,156.00",83,10.00,19.00,0.00,2.60,1.52,0.00,0.00
18,SBI,-,"1,750.00","1,850.00","1,730.00","1,845.00","1,811.23","8,872.00","1,750.00","16,069,226.00",63,95.00,120.00,0.00,6.94,1.83,0.00,0.00
19,SBL,-,"1,234.00","1,279.00","1,236.00","1,250.00","1,247.58","17,277.00","1,234.00","21,554,460.00",99,16.00,43.00,0.00,3.48,0.19,0.00,0.00
20,SCB,-,"3,200.00","3,520.00","3,264.00","3,520.00","3,507.20","3,692.00","3,200.00","12,948,600.00",36,320.00,256.00,0.00,7.84,0.36,0.00,0.00
21,SRBL,-,780.00,795.00,776.00,795.00,783.31,"10,074.00",780.00,"7,891,102.00",55,15.00,19.00,0.00,2.45,1.47,0.00,0.00
