S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,198.00,200.00,187.00,192.00,196.15,"19,689.00",198.00,"3,862,081.00",149,-6.00,13.00,0.00,6.95,-2.16,0.00,0.00
2,CZBIL,-,235.00,239.00,231.00,231.00,234.32,"4,795.00",235.00,"1,123,581.00",34,-4.00,8.00,0.00,3.46,-1.44,0.00,0.00
3,EBL,-,"1,055.00","1,080.00","1,050.00","1,064.00","1,061.32","9,924.00","1,055.00","10,532,564.00",69,9.00,30.00,0.00,2.86,0.25,0.00,0.00
4,HBL,-,644.00,694.00,640.00,680.00,666.83,"2,964.00",644.00,"1,976,491.00",24,36.00,54.00,0.00,8.44,1.94,0.00,0.00
5,KBL,-,230.00,253.00,234.00,242.00,243.47,"6,412.00",230.00,"1,561,151.00",37,12.00,19.00,0.00,8.12,-0.61,0.00,0.00
6,LBL,-,338.00,357.00,340.00,353.00,350.73,"8,071.00",338.00,"2,830,762.00",31,15.00,17.00,0.00,5.00,0.64,0.00,0.00
7,NABIL,-,"1,430.00","1,478.00","1,430.00","1,475.00","1,467.49","4,131.00","1,430.00","6,062,184.00",34,45.00,48.00,0.00,3.36,0.51,0.00,0.00
8,NBB,-,136.00,143.00,138.00,143.00,140.50,"16,655.00",136.00,"2,340,040.00",61,7.00,5.00,0.00,3.62,1.75,0.00,0.00
9,NCCB,-,136.00,138.00,134.00,135.00,136.00,"1,430.00",136.00,"194,480.00",7,-1.00,4.00,0.00,2.99,-0.74,0.00,0.00
10,NIB,-,530.00,553.00,504.00,545.00,543.87,"3,414.00",530.00,"1,856,756.00",31,15.00,49.00,0.00,9.72,0.21,0.00,0.00
11,NMB,-,171.00,180.00,174.00,178.00,178.19,"1,646.00",171.00,"293,295.00",11,7.00,6.00,0.00,3.45,-0.10,0.00,0.00
12,PCBL,-,240.00,251.00,240.00,249.00,247.35,"5,575.00",240.00,"1,378,954.00",48,9.00,11.00,0.00,4.58,0.66,0.00,0.00
13,SANIMA,-,228.00,239.00,225.00,232.00,231.84,"14,478.00",228.00,"3,356,521.00",45,4.00,14.00,0.00,6.22,0.07,0.00,0.00
14,SBI,-,626.00,658.00,626.00,649.00,638.57,"6,510.00",626.00,"4,157,073.00",22,23.00,32.00,0.00,5.11,1.61,0.00,0.00
15,SBL,-,329.00,345.00,331.00,339.00,338.65,"6,695.00",329.00,"2,267,248.00",43,10.00,14.00,0.00,4.23,0.10,0.00,0.00
16,SCB,-,"1,810.00","1,856.00","1,805.00","1,852.00","1,839.73","1,609.00","1,810.00","2,960,131.00",32,42.00,51.00,0.00,2.83,0.66,0.00,0.00
17,SRBL,-,153.00,164.00,151.00,157.00,156.13,"2,081.00",153.00,"324,911.00",31,4.00,13.00,0.00,8.61,0.55,0.00,0.00
