S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,55.04,375.00,375.00,362.00,368.00,368.73,"15,958.00",374.00,"5,884,211.00",122,-6.00,13.00,-1.60,3.59,-0.20,475.00,313.00
2,BOKL,52.18,216.00,217.00,211.00,215.00,213.47,"22,101.00",215.00,"4,717,946.00",84,0.00,6.00,0.00,2.84,0.71,296.00,196.00
3,CBL,54.77,136.00,140.00,136.00,140.00,138.62,"26,623.00",138.00,"3,690,442.00",62,2.00,4.00,1.45,2.94,0.99,167.00,125.00
4,CCBL,56.80,170.00,171.00,162.00,165.00,165.85,"28,161.00",168.00,"4,670,442.00",95,-3.00,9.00,-1.79,5.56,-0.51,210.00,136.00
5,CZBIL,53.57,191.00,192.00,185.00,186.00,187.80,"25,367.00",191.00,"4,763,928.00",99,-5.00,7.00,-2.62,3.78,-0.97,240.00,164.00
6,EBL,55.78,665.00,670.00,650.00,660.00,660.82,"17,497.00",661.00,"11,562,449.00",110,-1.00,20.00,-0.15,3.08,-0.12,932.00,517.00
7,GBIME,52.54,248.00,251.00,241.00,243.00,245.63,"44,731.00",245.00,"10,987,440.00",213,-2.00,10.00,-0.82,4.15,-1.08,331.00,144.48
8,HBL,54.89,521.00,530.00,510.00,521.00,520.37,"8,052.00",530.00,"4,190,014.00",41,-9.00,20.00,-1.70,3.92,0.12,735.00,452.00
9,KBL,56.72,189.00,192.00,182.00,189.00,189.40,"45,047.00",188.00,"8,531,854.00",105,1.00,10.00,0.53,5.49,-0.21,240.00,153.00
10,LBL,57.81,205.00,210.00,205.00,210.00,208.68,"22,670.00",209.00,"4,730,701.00",67,1.00,5.00,0.48,2.44,0.63,270.00,184.00
11,MBL,52.00,222.00,225.00,216.00,217.00,219.21,"15,109.00",224.00,"3,312,083.00",65,-7.00,9.00,-3.13,4.17,-1.02,295.00,199.00
12,MEGA,54.15,209.00,210.00,204.00,207.00,206.04,"24,916.00",206.00,"5,133,736.00",111,1.00,6.00,0.49,2.94,0.46,279.00,177.00
13,NABIL,56.01,752.00,756.00,730.00,741.00,737.69,"30,143.00",744.00,"22,236,188.00",205,-3.00,26.00,-0.40,3.56,0.45,"1,000.00",594.00
14,NBB,53.72,197.00,200.00,192.00,198.00,195.51,"16,807.00",198.00,"3,285,876.00",67,0.00,8.00,0.00,4.17,1.26,270.00,169.00
15,NBL,52.24,247.00,250.00,240.00,242.00,244.85,"74,405.00",247.00,"18,217,758.00",183,-5.00,10.00,-2.02,4.17,-1.18,355.00,214.00
16,NCCB,52.59,190.00,190.00,181.00,185.00,183.68,"18,914.00",190.00,"3,474,209.00",88,-5.00,9.00,-2.63,4.97,0.71,258.00,163.00
17,NIB,43.48,440.00,448.00,430.00,440.00,437.01,"24,117.00",442.00,"10,539,295.00",209,-2.00,18.00,-0.45,4.19,0.68,527.00,335.00
18,NICA,53.46,503.00,515.00,500.00,505.00,507.38,"35,217.00",510.00,"17,868,522.00",183,-5.00,15.00,-0.98,3.00,-0.47,680.00,372.00
19,NMB,57.68,397.00,398.00,380.00,389.00,383.54,"115,813.00",392.00,"44,418,936.00",291,-3.00,18.00,-0.77,4.74,1.40,517.00,321.00
20,PCBL,55.39,249.00,255.00,244.00,248.00,248.47,"37,231.00",249.00,"9,250,662.00",173,-1.00,11.00,-0.40,4.51,-0.19,352.00,219.19
21,PRVU,52.96,235.00,239.00,227.00,230.00,230.99,"26,919.00",235.00,"6,218,018.00",127,-5.00,12.00,-2.13,5.29,-0.43,292.00,195.00
22,SANIMA,50.76,326.00,328.00,319.00,320.00,322.56,"20,288.00",325.00,"6,544,084.00",69,-5.00,9.00,-1.54,2.82,-0.80,437.00,287.00
23,SBI,57.90,412.00,412.00,403.00,409.00,407.28,"20,567.00",411.00,"8,376,498.00",58,-2.00,9.00,-0.49,2.23,0.42,583.00,344.00
24,SBL,55.92,294.00,294.00,285.00,292.00,290.35,"24,734.00",294.00,"7,181,578.00",105,-2.00,9.00,-0.68,3.16,0.56,393.00,252.00
25,SCB,56.11,627.00,636.00,602.00,606.00,615.50,"14,568.00",625.00,"8,966,648.00",121,-19.00,34.00,-3.04,5.65,-1.57,850.00,505.00
26,SRBL,53.50,224.00,232.00,221.00,229.00,226.20,"10,795.00",228.00,"2,441,830.00",46,1.00,11.00,0.44,4.98,1.22,316.00,201.00
