S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,39.20,428.00,428.00,421.00,421.00,424.40,"17,893.00",426.00,"7,593,805.00",76,-5.00,7.00,-1.17,1.66,-0.81,451.00,290.00
2,BOKL,39.85,256.00,256.00,252.00,252.00,252.95,"12,889.00",253.00,"3,260,276.00",61,-1.00,4.00,-0.40,1.59,-0.38,350.00,231.00
3,CBL,50.12,149.00,150.00,148.00,149.00,148.56,"24,835.00",148.00,"3,689,555.00",65,1.00,2.00,0.68,1.35,0.29,188.00,142.00
4,CCBL,49.02,159.00,163.00,158.00,159.00,160.09,"31,469.00",158.00,"5,037,970.00",112,1.00,5.00,0.63,3.16,-0.69,203.00,155.00
5,CZBIL,53.25,218.00,218.00,216.00,216.00,216.99,"36,822.00",217.00,"7,989,849.00",89,-1.00,2.00,-0.46,0.93,-0.46,273.00,199.00
6,EBL,37.82,645.00,645.00,630.00,630.00,636.55,"9,999.00",644.00,"6,364,867.00",60,-14.00,15.00,-2.17,2.38,-1.04,707.00,501.00
7,HBL,35.10,533.00,539.00,532.00,536.00,535.79,"3,942.00",542.00,"2,112,090.00",27,-6.00,7.00,-1.11,1.32,0.04,644.00,418.00
8,KBL,46.70,203.00,206.00,202.00,202.00,203.14,"46,032.00",203.00,"9,351,010.00",124,-1.00,4.00,-0.49,1.98,-0.57,269.00,200.00
9,LBL,35.55,212.00,214.00,212.00,213.00,212.96,"9,989.00",212.00,"2,127,273.00",34,1.00,2.00,0.47,0.94,0.02,279.00,182.00
10,MBL,34.54,259.00,259.00,248.00,249.00,250.34,"14,914.00",255.00,"3,733,572.00",72,-6.00,11.00,-2.35,4.44,-0.54,295.00,201.00
11,MEGA,45.13,198.00,201.00,197.00,198.00,198.56,"25,409.00",200.00,"5,045,307.00",94,-2.00,4.00,-1.00,2.03,-0.28,222.00,155.00
12,NABIL,41.95,771.00,772.00,767.00,769.00,770.07,"9,261.00",770.00,"7,131,662.00",70,-1.00,5.00,-0.13,0.65,-0.14,984.00,678.00
13,NBB,45.08,211.00,213.00,210.00,210.00,210.98,"28,661.00",211.00,"6,047,028.00",76,-1.00,3.00,-0.47,1.43,-0.47,242.00,178.00
14,NBL,40.74,324.00,324.00,319.00,320.00,320.66,"28,538.00",323.00,"9,151,061.00",106,-3.00,5.00,-0.93,1.57,-0.21,355.00,281.00
15,NCCB,41.68,201.00,204.00,200.00,202.00,202.01,"17,630.00",201.00,"3,561,516.00",57,1.00,4.00,0.50,2.00,-0.01,276.00,179.00
16,NIB,43.53,464.00,466.00,459.00,459.00,461.23,"16,708.00",464.00,"7,706,231.00",119,-5.00,7.00,-1.08,1.53,-0.49,684.00,459.00
17,NICA,39.65,462.00,462.00,439.00,440.00,440.41,"15,482.00",439.00,"6,818,360.00",94,1.00,23.00,0.23,5.24,-0.09,515.00,334.00
18,PCBL,47.55,275.00,276.00,273.00,273.00,274.11,"22,994.00",275.00,"6,302,940.00",38,-2.00,3.00,-0.73,1.10,-0.41,397.00,271.00
19,PRVU,38.32,263.00,265.00,259.00,260.00,260.50,"40,361.00",262.00,"10,514,031.00",147,-2.00,6.00,-0.76,2.32,-0.19,304.00,180.00
20,SANIMA,44.59,344.00,349.00,343.00,346.00,347.09,"26,059.00",348.00,"9,044,866.00",53,-2.00,6.00,-0.57,1.75,-0.32,371.00,286.00
21,SBI,38.07,446.00,449.00,440.00,440.00,442.68,"4,241.00",445.00,"1,877,414.00",20,-5.00,9.00,-1.12,2.05,-0.61,530.00,366.00
22,SBL,45.98,311.00,315.00,311.00,314.00,313.59,"12,254.00",314.00,"3,842,741.00",49,0.00,4.00,0.00,1.29,0.13,361.00,272.00
23,SCB,42.25,621.00,622.00,615.00,617.00,618.66,"5,397.00",625.00,"3,338,922.00",53,-8.00,7.00,-1.28,1.14,-0.27,755.00,520.00
24,SRBL,45.66,234.00,234.00,230.00,230.00,230.05,"7,458.00",230.00,"1,715,750.00",19,0.00,4.00,0.00,1.74,-0.02,277.00,203.00
