S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,42.43,407.00,418.00,405.00,411.00,410.72,"26,260.00",406.00,"10,785,469.00",179,5.00,13.00,1.23,3.21,0.07,475.00,313.00
2,BOKL,41.92,225.00,234.00,220.00,230.00,227.36,"18,122.00",228.00,"4,120,233.00",69,2.00,14.00,0.88,6.36,1.15,296.00,196.00
3,CBL,44.76,147.00,148.00,143.00,146.00,145.47,"32,533.00",146.00,"4,732,470.00",96,0.00,5.00,0.00,3.50,0.37,167.00,125.00
4,CCBL,44.60,171.00,177.00,171.00,175.00,174.61,"35,385.00",171.00,"6,178,527.00",152,4.00,6.00,2.34,3.51,0.22,210.00,136.00
5,CZBIL,44.90,195.00,197.00,191.00,197.00,194.84,"40,578.00",195.00,"7,906,326.00",188,2.00,6.00,1.03,3.14,1.10,240.00,164.00
6,EBL,44.86,719.00,734.00,706.00,734.00,724.26,"32,457.00",730.00,"23,507,308.00",192,4.00,28.00,0.55,3.97,1.33,932.00,517.00
7,GBIME,43.48,250.00,257.00,244.00,251.00,250.90,"76,236.00",250.00,"19,127,658.00",454,1.00,13.00,0.40,5.33,0.04,331.00,144.48
8,HBL,41.21,555.00,556.00,541.00,547.00,546.34,"4,777.00",547.00,"2,609,882.00",37,0.00,15.00,0.00,2.77,0.12,735.00,452.00
9,KBL,41.90,190.00,197.00,190.00,193.00,192.63,"34,736.00",191.00,"6,691,346.00",121,2.00,7.00,1.05,3.68,0.19,240.00,153.00
10,LBL,45.92,236.00,236.00,229.00,230.00,233.12,"53,605.00",232.00,"12,496,317.00",119,-2.00,7.00,-0.86,3.06,-1.36,270.00,184.00
11,MBL,46.05,225.00,234.00,219.00,228.00,226.66,"49,139.00",227.00,"11,138,036.00",107,1.00,15.00,0.44,6.85,0.59,295.00,199.00
12,MEGA,45.34,222.00,227.00,220.00,223.00,222.68,"78,983.00",224.00,"17,587,680.00",314,-1.00,7.00,-0.45,3.18,0.14,279.00,177.00
13,NABIL,43.70,809.00,828.00,808.00,824.00,819.95,"42,609.00",820.00,"34,937,444.00",311,4.00,20.00,0.49,2.48,0.49,"1,000.00",594.00
14,NBB,42.82,198.00,204.00,198.00,200.00,200.88,"30,530.00",201.00,"6,132,748.00",124,-1.00,6.00,-0.50,3.03,-0.44,270.00,169.00
15,NBL,44.64,250.00,258.00,247.00,253.00,251.50,"90,678.00",250.00,"22,805,086.00",264,3.00,11.00,1.20,4.45,0.59,337.00,214.00
16,NCCB,43.23,197.00,197.00,188.00,194.00,191.24,"39,709.00",194.00,"7,594,056.00",128,0.00,9.00,0.00,4.79,1.42,258.00,163.00
17,NIB,43.32,445.00,458.00,442.00,458.00,451.65,"32,750.00",451.00,"14,791,393.00",218,7.00,16.00,1.55,3.62,1.39,532.00,335.00
18,NICA,43.52,550.00,560.00,544.00,556.00,553.80,"93,087.00",552.00,"51,551,768.00",386,4.00,16.00,0.72,2.94,0.40,680.00,372.00
19,NMB,42.59,410.00,425.00,407.00,419.00,416.47,"109,441.00",415.00,"45,579,348.00",502,4.00,18.00,0.96,4.42,0.60,517.00,321.00
20,PCBL,41.25,265.00,274.00,258.00,269.00,268.40,"33,914.00",268.00,"9,102,376.00",182,1.00,16.00,0.37,6.20,0.22,352.00,219.19
21,PRVU,42.46,231.00,244.00,230.00,238.00,236.94,"46,839.00",235.00,"11,097,878.00",162,3.00,14.00,1.28,6.09,0.45,292.00,195.00
22,SANIMA,43.15,344.00,362.00,344.00,355.00,353.50,"32,827.00",350.00,"11,604,259.00",109,5.00,18.00,1.43,5.23,0.42,437.00,287.00
23,SBI,46.15,430.00,437.00,425.00,431.00,430.03,"24,753.00",435.00,"10,644,619.00",93,-4.00,12.00,-0.92,2.82,0.22,583.00,344.00
24,SBL,43.33,295.00,306.00,294.00,302.00,300.55,"28,651.00",298.00,"8,611,071.00",103,4.00,12.00,1.34,4.08,0.48,393.00,252.00
25,SCB,45.45,650.00,668.00,637.00,657.00,653.04,"21,265.00",657.00,"13,886,894.00",170,0.00,31.00,0.00,4.87,0.60,850.00,505.00
26,SRBL,42.16,233.00,244.00,233.00,237.00,239.07,"16,578.00",235.00,"3,963,242.00",81,2.00,11.00,0.85,4.72,-0.87,316.00,201.00
