S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,470.00,476.00,463.00,476.00,466.37,966.00,470.00,"450,516.00",17,6.00,13.00,0.00,2.81,2.02,0.00,0.00
2,CBL,-,282.00,283.00,277.00,283.00,279.33,"7,254.00",282.00,"2,026,276.00",23,1.00,6.00,0.00,2.17,1.30,0.00,0.00
3,CCBL,-,308.00,308.00,303.00,306.00,305.35,"5,529.00",308.00,"1,688,306.00",30,-2.00,5.00,0.00,1.65,0.21,0.00,0.00
4,CZBIL,-,446.00,450.00,441.00,446.00,442.27,"3,624.00",446.00,"1,602,802.00",12,0.00,9.00,0.00,2.04,0.84,0.00,0.00
5,EBL,-,"2,083.00","2,088.00","2,067.00","2,070.00","2,072.87","1,928.00","2,083.00","3,996,491.00",16,-13.00,21.00,0.00,1.02,-0.14,0.00,0.00
6,GBIME,-,448.00,455.00,442.00,455.00,446.31,"4,949.00",448.00,"2,208,807.00",39,7.00,13.00,0.00,2.94,1.91,0.00,0.00
7,HBL,-,858.00,859.00,850.00,853.00,851.41,327.00,858.00,"278,410.00",5,-5.00,9.00,0.00,1.06,0.19,0.00,0.00
8,KBL,-,376.00,377.00,370.00,377.00,374.03,"8,052.00",376.00,"3,011,711.00",26,1.00,7.00,0.00,1.89,0.79,0.00,0.00
9,LBL,-,539.00,530.00,520.00,525.00,524.01,"3,148.00",539.00,"1,649,572.00",11,-14.00,10.00,0.00,1.92,0.19,0.00,0.00
10,MBL,-,550.00,555.00,543.00,547.00,546.49,"8,247.00",550.00,"4,506,885.00",29,-3.00,12.00,0.00,2.21,0.09,0.00,0.00
11,NABIL,-,"1,887.00","1,887.00","1,860.00","1,870.00","1,872.76","1,816.00","1,887.00","3,400,931.00",14,-17.00,27.00,0.00,1.45,-0.15,0.00,0.00
12,NBB,-,499.00,501.00,490.00,499.00,494.56,"12,717.00",499.00,"6,289,375.00",34,0.00,11.00,0.00,2.24,0.89,0.00,0.00
13,NBL,-,311.00,311.00,304.00,307.00,307.02,"8,445.00",311.00,"2,592,753.00",30,-4.00,7.00,0.00,2.30,-0.01,0.00,0.00
14,NCCB,-,583.00,601.00,578.00,601.00,583.97,"3,126.00",583.00,"1,825,495.00",11,18.00,23.00,0.00,3.98,2.83,0.00,0.00
15,NIB,-,707.00,710.00,700.00,709.00,701.10,"1,304.00",707.00,"914,231.00",7,2.00,10.00,0.00,1.43,1.11,0.00,0.00
16,NICA,-,645.00,648.00,640.00,640.00,644.06,"2,082.00",645.00,"1,340,930.00",16,-5.00,8.00,0.00,1.25,-0.63,0.00,0.00
17,PCBL,-,429.00,432.00,420.00,432.00,421.26,"31,606.00",429.00,"13,314,338.00",41,3.00,12.00,0.00,2.86,2.49,0.00,0.00
18,PRVU,-,329.00,331.00,324.00,331.00,326.66,"43,881.00",329.00,"14,334,381.00",41,2.00,7.00,0.00,2.16,1.31,0.00,0.00
19,SANIMA,-,550.00,559.00,548.00,550.00,549.44,"8,132.00",550.00,"4,468,079.00",20,0.00,11.00,0.00,2.01,0.10,0.00,0.00
20,SBI,-,909.00,912.00,911.00,912.00,911.51,110.00,909.00,"100,266.00",2,3.00,1.00,0.00,0.11,0.05,0.00,0.00
21,SBL,-,660.00,653.00,653.00,653.00,653.00,165.00,660.00,"107,745.00",1,-7.00,0.00,0.00,0.00,0.00,0.00,0.00
22,SCB,-,"1,920.00","1,945.00","1,910.00","1,930.00","1,919.40",869.00,"1,920.00","1,667,960.00",10,10.00,35.00,0.00,1.83,0.55,0.00,0.00
23,SRBL,-,389.00,388.00,382.00,388.00,385.93,"2,154.00",389.00,"831,299.00",13,-1.00,6.00,0.00,1.57,0.53,0.00,0.00
