S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,342.00,343.00,341.00,342.00,341.97,"1,760.00",342.00,"601,865.00",28,0.00,2.00,0.00,0.59,0.01,0.00,0.00
2,BOKL,-,380.00,380.00,375.00,376.00,376.37,"8,481.00",380.00,"3,192,010.00",47,-4.00,5.00,0.00,1.33,-0.10,0.00,0.00
3,CBL,-,174.00,175.00,172.00,174.00,173.41,"3,683.00",174.00,"638,652.00",28,0.00,3.00,0.00,1.74,0.34,0.00,0.00
4,CCBL,-,191.00,193.00,191.00,191.00,191.75,"21,237.00",191.00,"4,072,104.00",102,0.00,2.00,0.00,1.05,-0.39,0.00,0.00
5,CZBIL,-,275.00,275.00,270.00,273.00,272.32,"5,691.00",275.00,"1,549,747.00",35,-2.00,5.00,0.00,1.85,0.25,0.00,0.00
6,EBL,-,840.00,845.00,840.00,842.00,842.07,"7,963.00",840.00,"6,705,373.00",79,2.00,5.00,0.00,0.60,-0.01,0.00,0.00
7,GBIME,-,324.00,325.00,320.00,322.00,322.64,"4,287.00",324.00,"1,383,159.00",52,-2.00,5.00,0.00,1.56,-0.20,0.00,0.00
8,HBL,-,656.00,660.00,656.00,656.00,658.26,"1,515.00",656.00,"997,265.00",13,0.00,4.00,0.00,0.61,-0.34,0.00,0.00
9,KBL,-,269.00,270.00,265.00,268.00,266.90,"26,242.00",269.00,"7,003,968.00",72,-1.00,5.00,0.00,1.89,0.41,0.00,0.00
10,LBL,-,270.00,273.00,260.00,260.00,266.18,"17,069.00",270.00,"4,543,467.00",71,-10.00,13.00,0.00,5.00,-2.38,0.00,0.00
11,MBL,-,263.00,266.00,255.00,260.00,260.86,"8,002.00",263.00,"2,087,441.00",33,-3.00,11.00,0.00,4.31,-0.33,0.00,0.00
12,MEGA,-,458.00,449.00,449.00,449.00,449.00,58.00,458.00,"26,042.00",1,-9.00,0.00,0.00,0.00,0.00,0.00,0.00
13,NABIL,-,"1,065.00","1,070.00","1,060.00","1,070.00","1,064.52","6,351.00","1,065.00","6,760,781.00",69,5.00,10.00,0.00,0.94,0.51,0.00,0.00
14,NBB,-,250.00,252.00,245.00,246.00,246.45,"14,682.00",250.00,"3,618,452.00",64,-4.00,7.00,0.00,2.86,-0.18,0.00,0.00
15,NBL,-,349.00,350.00,346.00,346.00,348.66,"16,082.00",349.00,"5,607,225.00",58,-3.00,4.00,0.00,1.16,-0.77,0.00,0.00
16,NCCB,-,320.00,323.00,310.00,319.00,313.35,"8,313.00",320.00,"2,604,839.00",35,-1.00,13.00,0.00,4.19,1.77,0.00,0.00
17,NIB,-,669.00,674.00,669.00,673.00,670.94,"9,298.00",669.00,"6,238,395.00",107,4.00,5.00,0.00,0.75,0.31,0.00,0.00
18,NICA,-,342.00,347.00,343.00,347.00,344.40,"5,007.00",342.00,"1,724,404.00",38,5.00,4.00,0.00,1.17,0.75,0.00,0.00
19,NMB,-,468.00,474.00,466.00,468.00,468.65,"3,093.00",468.00,"1,449,534.00",33,0.00,8.00,0.00,1.72,-0.14,0.00,0.00
20,PCBL,-,306.00,305.00,302.00,303.00,303.30,"9,107.00",306.00,"2,762,154.00",38,-3.00,3.00,0.00,0.99,-0.10,0.00,0.00
21,PRVU,-,229.00,233.00,227.00,229.00,228.82,"13,464.00",229.00,"3,080,781.00",60,0.00,6.00,0.00,2.64,0.08,0.00,0.00
22,SANIMA,-,350.00,353.00,350.00,352.00,352.03,"17,143.00",350.00,"6,034,918.00",73,2.00,3.00,0.00,0.86,-0.01,0.00,0.00
23,SBI,-,590.00,595.00,584.00,593.00,590.20,"5,252.00",590.00,"3,099,718.00",30,3.00,11.00,0.00,1.88,0.47,0.00,0.00
24,SBL,-,345.00,346.00,343.00,343.00,343.68,"3,089.00",345.00,"1,061,619.00",22,-2.00,3.00,0.00,0.87,-0.20,0.00,0.00
25,SCB,-,997.00,"1,004.00",991.00,991.00,995.93,"3,812.00",997.00,"3,796,499.00",99,-6.00,13.00,0.00,1.31,-0.50,0.00,0.00
26,SRBL,-,260.00,262.00,256.00,257.00,259.84,"4,018.00",260.00,"1,044,021.00",24,-3.00,6.00,0.00,2.34,-1.10,0.00,0.00
