S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,540.00,535.00,520.00,520.00,526.03,"6,963.00",540.00,"3,662,720.00",53,-20.00,15.00,0.00,2.88,-1.16,0.00,0.00
2,BOKL,-,646.00,650.00,636.00,643.00,639.81,"34,377.00",646.00,"21,994,584.00",196,-3.00,14.00,0.00,2.20,0.50,0.00,0.00
3,CBL,-,258.00,263.00,250.00,256.00,255.23,"28,120.00",258.00,"7,177,032.00",106,-2.00,13.00,0.00,5.20,0.30,0.00,0.00
4,CCBL,-,355.00,355.00,350.00,353.00,352.85,"13,641.00",355.00,"4,813,228.00",83,-2.00,5.00,0.00,1.43,0.04,0.00,0.00
5,CZBIL,-,498.00,497.00,489.00,492.00,492.70,"10,860.00",498.00,"5,350,775.00",64,-6.00,8.00,0.00,1.64,-0.14,0.00,0.00
6,EBL,-,"3,299.00","3,310.00","3,266.00","3,271.00","3,282.28","50,053.00","3,299.00","164,287,808.00",559,-28.00,44.00,0.00,1.35,-0.34,0.00,0.00
7,GBIME,-,445.00,440.00,431.00,438.00,436.41,"11,781.00",445.00,"5,141,399.00",63,-7.00,9.00,0.00,2.09,0.36,0.00,0.00
8,HBL,-,"1,228.00","1,240.00","1,201.00","1,208.00","1,214.21","8,369.00","1,228.00","10,161,763.00",69,-20.00,39.00,0.00,3.25,-0.51,0.00,0.00
9,KBL,-,545.00,550.00,532.00,542.00,539.07,"30,345.00",545.00,"16,358,034.00",111,-3.00,18.00,0.00,3.38,0.54,0.00,0.00
10,LBL,-,724.00,730.00,717.00,720.00,722.62,"2,099.00",724.00,"1,516,772.00",17,-4.00,13.00,0.00,1.81,-0.36,0.00,0.00
11,MBL,-,438.00,446.00,416.00,416.00,420.90,"15,803.00",438.00,"6,651,477.00",95,-22.00,30.00,0.00,7.21,-1.18,0.00,0.00
12,MEGA,-,507.00,510.00,501.00,501.00,505.02,"18,013.00",507.00,"9,096,874.00",110,-6.00,9.00,0.00,1.80,-0.80,0.00,0.00
13,NABIL,-,"1,575.00","1,581.00","1,571.00","1,580.00","1,574.51","6,814.00","1,575.00","10,728,686.00",47,5.00,10.00,0.00,0.64,0.35,0.00,0.00
14,NBB,-,746.00,750.00,730.00,730.00,735.31,"13,798.00",746.00,"10,145,785.00",91,-16.00,20.00,0.00,2.74,-0.73,0.00,0.00
15,NBL,-,405.00,412.00,401.00,405.00,405.78,"14,459.00",405.00,"5,867,204.00",48,0.00,11.00,0.00,2.74,-0.19,0.00,0.00
16,NIB,-,748.00,750.00,726.00,733.00,733.08,"9,731.00",748.00,"7,133,571.00",101,-15.00,24.00,0.00,3.31,-0.01,0.00,0.00
17,NICA,-,535.00,537.00,525.00,525.00,527.75,"6,368.00",535.00,"3,360,681.00",47,-10.00,12.00,0.00,2.29,-0.52,0.00,0.00
18,NMB,-,660.00,656.00,649.00,650.00,651.75,"11,383.00",660.00,"7,418,887.00",68,-10.00,7.00,0.00,1.08,-0.27,0.00,0.00
19,PCBL,-,515.00,514.00,505.00,510.00,510.06,"9,162.00",515.00,"4,673,134.00",68,-5.00,9.00,0.00,1.78,-0.01,0.00,0.00
20,SANIMA,-,550.00,551.00,545.00,550.00,548.62,"15,176.00",550.00,"8,325,851.00",71,0.00,6.00,0.00,1.10,0.25,0.00,0.00
21,SBI,-,"1,499.00","1,500.00","1,470.00","1,472.00","1,477.49","12,742.00","1,499.00","18,826,144.00",36,-27.00,30.00,0.00,2.04,-0.37,0.00,0.00
22,SBL,-,"1,010.00","1,015.00","1,005.00","1,013.00","1,009.04","20,494.00","1,010.00","20,679,184.00",148,3.00,10.00,0.00,1.00,0.39,0.00,0.00
23,SCB,-,"2,090.00","2,074.00","2,020.00","2,035.00","2,044.41","3,449.00","2,090.00","7,051,156.00",39,-55.00,54.00,0.00,2.67,-0.46,0.00,0.00
24,SRBL,-,501.00,506.00,498.00,502.00,502.67,"7,370.00",501.00,"3,704,683.00",33,1.00,8.00,0.00,1.61,-0.13,0.00,0.00
