S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,219.00,220.00,215.00,220.00,219.38,"2,380.00",219.00,"522,130.00",33,1.00,5.00,0.00,2.33,0.28,0.00,0.00
2,CBL,-,149.00,150.00,147.00,149.00,148.28,"5,226.00",149.00,"774,887.00",37,0.00,3.00,0.00,2.04,0.49,0.00,0.00
3,CZBIL,-,280.00,280.00,275.00,280.00,278.24,"7,588.00",280.00,"2,111,261.00",38,0.00,5.00,0.00,1.82,0.63,0.00,0.00
4,EBL,-,"1,725.00","1,744.00","1,727.00","1,731.00","1,733.70","7,761.00","1,725.00","13,455,223.00",76,6.00,17.00,0.00,0.98,-0.16,0.00,0.00
5,HBL,-,734.00,733.00,725.00,725.00,730.64,931.00,734.00,"680,226.00",3,-9.00,8.00,0.00,1.10,-0.78,0.00,0.00
6,KBL,-,285.00,296.00,285.00,296.00,291.24,"21,924.00",285.00,"6,385,103.00",55,11.00,11.00,0.00,3.86,1.61,0.00,0.00
7,LBL,-,338.00,338.00,333.00,333.00,334.46,"2,165.00",338.00,"724,109.00",8,-5.00,5.00,0.00,1.50,-0.44,0.00,0.00
8,MBL,-,212.00,210.00,205.00,207.00,206.73,"2,431.00",212.00,"502,563.00",10,-5.00,5.00,0.00,2.44,0.13,0.00,0.00
9,NABIL,-,"1,885.00","1,920.00","1,870.00","1,920.00","1,877.39",898.00,"1,885.00","1,685,899.00",10,35.00,50.00,0.00,2.67,2.22,0.00,0.00
10,NBB,-,306.00,310.00,301.00,310.00,303.81,"4,701.00",306.00,"1,428,210.00",17,4.00,9.00,0.00,2.99,2.00,0.00,0.00
11,NBL,-,150.00,154.00,147.00,154.00,150.93,"1,246.00",150.00,"188,060.00",6,4.00,7.00,0.00,4.76,1.99,0.00,0.00
12,NCCB,-,226.00,235.00,226.00,235.00,230.33,"32,882.00",226.00,"7,573,756.00",74,9.00,9.00,0.00,3.98,1.99,0.00,0.00
13,NIB,-,807.00,813.00,800.00,810.00,803.63,"7,176.00",807.00,"5,766,821.00",24,3.00,13.00,0.00,1.63,0.79,0.00,0.00
14,NICA,-,748.00,750.00,736.00,737.00,738.94,"23,541.00",748.00,"17,395,384.00",176,-11.00,14.00,0.00,1.90,-0.26,0.00,0.00
15,NMB,-,270.00,275.00,268.00,273.00,271.53,"3,392.00",270.00,"921,020.00",18,3.00,7.00,0.00,2.61,0.54,0.00,0.00
16,PCBL,-,324.00,325.00,319.00,321.00,321.96,"7,425.00",324.00,"2,390,571.00",29,-3.00,6.00,0.00,1.88,-0.30,0.00,0.00
17,SANIMA,-,255.00,260.00,252.00,256.00,253.42,"10,111.00",255.00,"2,562,330.00",36,1.00,8.00,0.00,3.17,1.01,0.00,0.00
18,SBI,-,875.00,890.00,855.00,865.00,863.89,"1,371.00",875.00,"1,184,389.00",10,-10.00,35.00,0.00,4.09,0.13,0.00,0.00
19,SBL,-,342.00,345.00,337.00,339.00,340.49,"8,477.00",342.00,"2,886,313.00",51,-3.00,8.00,0.00,2.37,-0.44,0.00,0.00
20,SCB,-,"1,955.00","1,955.00","1,933.00","1,955.00","1,943.89",777.00,"1,955.00","1,510,403.00",12,0.00,22.00,0.00,1.14,0.57,0.00,0.00
21,SRBL,-,232.00,233.00,226.00,233.00,230.70,"4,616.00",232.00,"1,064,890.00",33,1.00,7.00,0.00,3.10,0.99,0.00,0.00
