S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,441.00,449.00,443.00,448.00,445.41,"3,091.00",441.00,"1,376,749.00",36,7.00,6.00,0.00,1.35,0.58,0.00,0.00
2,BOKL,-,409.00,412.00,406.00,409.00,410.17,"8,811.00",409.00,"3,614,036.00",37,0.00,6.00,0.00,1.48,-0.29,0.00,0.00
3,CBL,-,212.00,214.00,210.00,212.00,211.57,"8,122.00",212.00,"1,718,404.00",37,0.00,4.00,0.00,1.90,0.20,0.00,0.00
4,CCBL,-,296.00,300.00,290.00,300.00,295.86,"4,440.00",296.00,"1,313,636.00",31,4.00,10.00,0.00,3.45,1.38,0.00,0.00
5,CZBIL,-,372.00,378.00,365.00,371.00,370.10,"6,903.00",372.00,"2,554,789.00",41,-1.00,13.00,0.00,3.56,0.24,0.00,0.00
6,EBL,-,"1,716.00","1,730.00","1,700.00","1,723.00","1,715.14","3,733.00","1,716.00","6,402,634.00",48,7.00,30.00,0.00,1.76,0.46,0.00,0.00
7,GBIME,-,405.00,415.00,403.00,415.00,406.44,"10,794.00",405.00,"4,387,065.00",70,10.00,12.00,0.00,2.98,2.06,0.00,0.00
8,HBL,-,855.00,860.00,860.00,860.00,860.00,300.00,855.00,"258,000.00",1,5.00,0.00,0.00,0.00,0.00,0.00,0.00
9,KBL,-,322.00,324.00,318.00,323.00,322.05,"6,087.00",322.00,"1,960,334.00",23,1.00,6.00,0.00,1.89,0.29,0.00,0.00
10,LBL,-,721.00,733.00,721.00,730.00,729.54,"19,498.00",721.00,"14,224,602.00",179,9.00,12.00,0.00,1.66,0.06,0.00,0.00
11,MBL,-,350.00,357.00,347.00,350.00,350.83,"14,003.00",350.00,"4,912,651.00",58,0.00,10.00,0.00,2.88,-0.24,0.00,0.00
12,NABIL,-,"1,449.00","1,449.00","1,421.00","1,440.00","1,438.00","1,235.00","1,449.00","1,775,926.00",16,-9.00,28.00,0.00,1.97,0.14,0.00,0.00
13,NBB,-,656.00,658.00,647.00,651.00,653.62,"9,486.00",656.00,"6,200,255.00",69,-5.00,11.00,0.00,1.70,-0.40,0.00,0.00
14,NBL,-,365.00,367.00,358.00,363.00,364.98,"16,195.00",365.00,"5,910,835.00",41,-2.00,9.00,0.00,2.51,-0.55,0.00,0.00
15,NCCB,-,310.00,318.00,308.00,316.00,313.00,"54,607.00",310.00,"17,092,110.00",138,6.00,10.00,0.00,3.25,0.95,0.00,0.00
16,NIB,-,690.00,695.00,684.00,690.00,689.27,"10,358.00",690.00,"7,139,458.00",137,0.00,11.00,0.00,1.61,0.11,0.00,0.00
17,NICA,-,435.00,440.00,430.00,439.00,436.56,"10,404.00",435.00,"4,541,984.00",77,4.00,10.00,0.00,2.33,0.56,0.00,0.00
18,NMB,-,455.00,463.00,451.00,460.00,458.34,"5,816.00",455.00,"2,665,706.00",31,5.00,12.00,0.00,2.66,0.36,0.00,0.00
19,PCBL,-,372.00,378.00,364.00,376.00,371.00,"3,051.00",372.00,"1,131,936.00",30,4.00,14.00,0.00,3.85,1.33,0.00,0.00
20,PRVU,-,307.00,312.00,304.00,310.00,307.79,"10,706.00",307.00,"3,295,183.00",55,3.00,8.00,0.00,2.63,0.71,0.00,0.00
21,SANIMA,-,472.00,481.00,468.00,477.00,473.64,"39,640.00",472.00,"18,775,218.00",168,5.00,13.00,0.00,2.78,0.70,0.00,0.00
22,SBI,-,"1,056.00","1,070.00","1,052.00","1,070.00","1,063.76",680.00,"1,056.00","723,355.00",9,14.00,18.00,0.00,1.71,0.58,0.00,0.00
23,SBL,-,569.00,570.00,560.00,570.00,563.82,"9,597.00",569.00,"5,410,961.00",57,1.00,10.00,0.00,1.79,1.08,0.00,0.00
24,SCB,-,"1,925.00","1,969.00","1,911.00","1,969.00","1,936.77","4,836.00","1,925.00","9,366,223.00",55,44.00,58.00,0.00,3.04,1.64,0.00,0.00
25,SRBL,-,409.00,410.00,406.00,408.00,406.87,"3,230.00",409.00,"1,314,203.00",18,-1.00,4.00,0.00,0.99,0.28,0.00,0.00
