S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,290.00,306.00,295.00,306.00,304.75,"1,316.00",290.00,"401,056.00",6,16.00,11.00,0.00,3.73,0.41,0.00,0.00
2,CZBIL,-,286.00,301.00,291.00,301.00,298.50,60.00,286.00,"17,910.00",3,15.00,10.00,0.00,3.44,0.83,0.00,0.00
3,EBL,-,"1,683.00","1,716.00","1,716.00","1,716.00","1,716.00",10.00,"1,683.00","17,160.00",1,33.00,0.00,0.00,0.00,0.00,0.00,0.00
4,HBL,-,755.00,816.00,770.00,816.00,803.90,267.00,755.00,"214,641.00",5,61.00,46.00,0.00,5.97,1.48,0.00,0.00
5,KBL,-,309.00,333.00,315.00,333.00,331.95,"1,243.00",309.00,"412,616.00",9,24.00,18.00,0.00,5.71,0.31,0.00,0.00
6,LBL,-,349.00,383.00,355.00,380.00,376.27,"10,758.00",349.00,"4,047,892.00",28,31.00,28.00,0.00,7.89,0.98,0.00,0.00
7,MBL,-,254.00,274.00,259.00,274.00,273.24,396.00,254.00,"108,204.00",7,20.00,15.00,0.00,5.79,0.28,0.00,0.00
8,MEGA,-,259.00,274.00,264.00,274.00,264.33,"1,437.00",259.00,"379,848.00",16,15.00,10.00,0.00,3.79,3.53,0.00,0.00
9,NABIL,-,"2,229.00","2,451.00","2,273.00","2,451.00","2,446.65","10,177.00","2,229.00","24,899,588.00",27,222.00,178.00,0.00,7.83,0.18,0.00,0.00
10,NBB,-,400.00,440.00,408.00,440.00,439.86,"48,718.00",400.00,"21,428,940.00",67,40.00,32.00,0.00,7.84,0.03,0.00,0.00
11,NBL,-,214.00,222.00,218.00,222.00,220.34,"1,267.00",214.00,"279,174.00",2,8.00,4.00,0.00,1.83,0.75,0.00,0.00
12,NCCB,-,287.00,315.00,292.00,315.00,313.92,"27,596.00",287.00,"8,662,960.00",46,28.00,23.00,0.00,7.88,0.34,0.00,0.00
13,NIB,-,850.00,935.00,867.00,934.00,932.43,"9,564.00",850.00,"8,917,730.00",37,84.00,68.00,0.00,7.84,0.17,0.00,0.00
14,NICA,-,647.00,708.00,659.00,695.00,682.13,"7,277.00",647.00,"4,963,838.00",13,48.00,49.00,0.00,7.44,1.85,0.00,0.00
15,NMB,-,260.00,270.00,260.00,270.00,260.09,"10,240.00",260.00,"2,663,300.00",3,10.00,10.00,0.00,3.85,3.67,0.00,0.00
16,PCBL,-,339.00,372.00,345.00,372.00,368.45,763.00,339.00,"281,130.00",6,33.00,27.00,0.00,7.83,0.95,0.00,0.00
17,SANIMA,-,290.00,318.00,295.00,315.00,308.81,"1,373.00",290.00,"423,998.00",8,25.00,23.00,0.00,7.80,1.96,0.00,0.00
18,SBL,-,410.00,442.00,418.00,442.00,437.87,281.00,410.00,"123,042.00",5,32.00,24.00,0.00,5.74,0.93,0.00,0.00
19,SCB,-,"1,668.00","1,800.00","1,701.00","1,800.00","1,765.87",113.00,"1,668.00","199,543.00",5,132.00,99.00,0.00,5.82,1.90,0.00,0.00
