S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,261.00,262.00,257.00,260.00,260.34,"4,532.00",261.00,"1,179,857.00",53,-1.00,5.00,0.00,1.95,-0.13,0.00,0.00
2,CZBIL,-,272.00,276.00,250.00,268.00,258.04,"18,291.00",272.00,"4,719,775.00",51,-4.00,26.00,0.00,10.40,3.72,0.00,0.00
3,EBL,-,"1,388.00","1,412.00","1,371.00","1,373.00","1,380.41","2,950.00","1,388.00","4,072,195.00",30,-15.00,41.00,0.00,2.99,-0.54,0.00,0.00
4,GBIME,-,407.00,413.00,400.00,406.00,406.02,"19,911.00",407.00,"8,084,306.00",71,-1.00,13.00,0.00,3.25,-0.01,0.00,0.00
5,HBL,-,780.00,780.00,755.00,760.00,762.46,"1,198.00",780.00,"913,432.00",15,-20.00,25.00,0.00,3.31,-0.32,0.00,0.00
6,KBL,-,262.00,261.00,259.00,259.00,259.61,"1,637.00",262.00,"424,984.00",19,-3.00,2.00,0.00,0.77,-0.24,0.00,0.00
7,LBL,-,355.00,356.00,350.00,350.00,351.68,"3,205.00",355.00,"1,127,138.00",19,-5.00,6.00,0.00,1.71,-0.48,0.00,0.00
8,MBL,-,229.00,234.00,225.00,228.00,227.80,"9,579.00",229.00,"2,182,089.00",32,-1.00,9.00,0.00,4.00,0.09,0.00,0.00
9,NABIL,-,"1,600.00","1,600.00","1,575.00","1,583.00","1,587.03","1,800.00","1,600.00","2,856,651.00",12,-17.00,25.00,0.00,1.59,-0.25,0.00,0.00
10,NBB,-,245.00,252.00,245.00,247.00,247.94,"15,275.00",245.00,"3,787,308.00",42,2.00,7.00,0.00,2.86,-0.38,0.00,0.00
11,NBL,-,950.00,975.00,935.00,970.00,958.13,"1,882.00",950.00,"1,803,209.00",24,20.00,40.00,0.00,4.28,1.22,0.00,0.00
12,NCCB,-,177.00,175.00,171.00,175.00,173.93,"1,110.00",177.00,"193,060.00",8,-2.00,4.00,0.00,2.34,0.61,0.00,0.00
13,NIB,-,805.00,789.00,770.00,770.00,773.93,"3,449.00",805.00,"2,669,277.00",23,-35.00,19.00,0.00,2.47,-0.51,0.00,0.00
14,NMB,-,264.00,268.00,260.00,262.00,261.58,"4,557.00",264.00,"1,192,037.00",20,-2.00,8.00,0.00,3.08,0.16,0.00,0.00
15,PCBL,-,309.00,315.00,305.00,305.00,309.28,"2,130.00",309.00,"658,767.00",14,-4.00,10.00,0.00,3.28,-1.40,0.00,0.00
16,SANIMA,-,264.00,267.00,256.00,257.00,260.11,"3,702.00",264.00,"962,916.00",14,-7.00,11.00,0.00,4.30,-1.21,0.00,0.00
17,SBI,-,827.00,829.00,811.00,826.00,822.69,"3,408.00",827.00,"2,803,719.00",20,-1.00,18.00,0.00,2.22,0.40,0.00,0.00
18,SBL,-,318.00,312.00,312.00,312.00,312.00,693.00,318.00,"216,216.00",3,-6.00,0.00,0.00,0.00,0.00,0.00,0.00
19,SCB,-,"1,968.00","1,975.00","1,955.00","1,955.00","1,959.10",357.00,"1,968.00","699,399.00",4,-13.00,20.00,0.00,1.02,-0.21,0.00,0.00
20,SRBL,-,183.00,181.00,179.00,180.00,179.69,"1,598.00",183.00,"287,150.00",17,-3.00,2.00,0.00,1.12,0.17,0.00,0.00
