S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,450.00,460.00,444.00,459.00,450.66,"5,128.00",450.00,"2,310,969.00",14,9.00,16.00,0.00,3.60,1.82,0.00,0.00
2,CBL,-,289.00,290.00,285.00,285.00,285.81,"10,793.00",289.00,"3,084,701.00",36,-4.00,5.00,0.00,1.75,-0.28,0.00,0.00
3,CCBL,-,401.00,403.00,396.00,397.00,398.98,"22,636.00",401.00,"9,031,251.00",87,-4.00,7.00,0.00,1.77,-0.50,0.00,0.00
4,CZBIL,-,554.00,563.00,555.00,560.00,557.37,"5,762.00",554.00,"3,211,563.00",26,6.00,8.00,0.00,1.44,0.47,0.00,0.00
5,EBL,-,"3,290.00","3,300.00","3,264.00","3,300.00","3,280.44","27,402.00","3,290.00","89,890,672.00",164,10.00,36.00,0.00,1.10,0.59,0.00,0.00
6,GBIME,-,542.00,545.00,537.00,543.00,541.32,"20,186.00",542.00,"10,927,013.00",108,1.00,8.00,0.00,1.49,0.31,0.00,0.00
7,HBL,-,"1,340.00","1,350.00","1,338.00","1,338.00","1,342.80","2,514.00","1,340.00","3,375,787.00",26,-2.00,12.00,0.00,0.90,-0.36,0.00,0.00
8,KBL,-,459.00,465.00,455.00,462.00,459.30,"14,299.00",459.00,"6,567,540.00",48,3.00,10.00,0.00,2.20,0.58,0.00,0.00
9,LBL,-,530.00,540.00,534.00,540.00,537.31,"10,428.00",530.00,"5,603,080.00",46,10.00,6.00,0.00,1.12,0.50,0.00,0.00
10,NABIL,-,"2,560.00","2,579.00","2,550.00","2,550.00","2,565.02","4,485.00","2,560.00","11,504,117.00",36,-10.00,29.00,0.00,1.14,-0.59,0.00,0.00
11,NBB,-,670.00,670.00,654.00,659.00,660.14,"15,647.00",670.00,"10,329,167.00",48,-11.00,16.00,0.00,2.45,-0.17,0.00,0.00
12,NBL,-,275.00,280.00,275.00,276.00,276.23,"6,094.00",275.00,"1,683,344.00",13,1.00,5.00,0.00,1.82,-0.08,0.00,0.00
13,NCCB,-,456.00,465.00,450.00,453.00,458.94,"9,900.00",456.00,"4,543,474.00",30,-3.00,15.00,0.00,3.33,-1.31,0.00,0.00
14,NIB,-,"1,077.00","1,072.00","1,062.00","1,063.00","1,065.86","9,689.00","1,077.00","10,327,099.00",48,-14.00,10.00,0.00,0.94,-0.27,0.00,0.00
15,NICA,-,985.00,"1,010.00",970.00,993.00,984.53,"29,266.00",985.00,"28,813,204.00",106,8.00,40.00,0.00,4.12,0.85,0.00,0.00
16,PCBL,-,625.00,630.00,619.00,625.00,622.83,"16,960.00",625.00,"10,563,166.00",70,0.00,11.00,0.00,1.78,0.35,0.00,0.00
17,SANIMA,-,693.00,700.00,670.00,672.00,679.70,"3,335.00",693.00,"2,266,815.00",19,-21.00,30.00,0.00,4.48,-1.15,0.00,0.00
18,SBI,-,"1,510.00","1,570.00","1,511.00","1,515.00","1,518.86","6,184.00","1,510.00","9,392,600.00",30,5.00,59.00,0.00,3.90,-0.25,0.00,0.00
19,SBL,-,791.00,803.00,788.00,790.00,791.43,"5,469.00",791.00,"4,328,329.00",22,-1.00,15.00,0.00,1.90,-0.18,0.00,0.00
20,SCB,-,"2,820.00","2,865.00","2,798.00","2,815.00","2,817.48","3,294.00","2,820.00","9,280,777.00",26,-5.00,67.00,0.00,2.39,-0.09,0.00,0.00
21,SRBL,-,555.00,560.00,540.00,550.00,556.27,"10,707.00",555.00,"5,955,958.00",45,-5.00,20.00,0.00,3.70,-1.14,0.00,0.00
