S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,42.21,404.00,405.00,400.00,403.00,401.36,"17,229.00",404.00,"6,915,001.00",53,-1.00,5.00,-0.25,1.25,0.41,451.00,290.00
2,BOKL,39.45,215.00,215.00,212.00,213.00,212.56,"6,009.00",212.00,"1,277,281.00",29,1.00,3.00,0.47,1.42,0.21,345.00,210.00
3,CBL,44.49,136.00,138.00,135.00,137.00,136.60,"7,853.00",136.00,"1,072,743.00",46,1.00,3.00,0.74,2.22,0.29,175.00,134.00
4,CCBL,48.79,160.00,162.00,160.00,162.00,161.06,"14,152.00",160.00,"2,279,306.00",52,2.00,2.00,1.25,1.25,0.58,186.00,150.00
5,CZBIL,41.54,179.00,183.00,179.00,181.00,181.00,"2,372.00",180.00,"429,330.00",28,1.00,4.00,0.56,2.23,0.00,243.00,178.00
6,EBL,42.12,537.00,541.00,537.00,539.00,539.01,"4,883.00",537.00,"2,631,999.00",25,2.00,4.00,0.37,0.74,-0.00,707.00,501.00
7,HBL,51.43,478.00,488.00,478.00,479.00,480.25,"4,228.00",478.00,"2,030,518.00",22,1.00,10.00,0.21,2.09,-0.26,644.00,418.00
8,KBL,36.75,176.00,178.00,176.00,178.00,177.16,"5,652.00",176.00,"1,001,284.00",23,2.00,2.00,1.14,1.14,0.47,269.00,174.00
9,LBL,45.76,215.00,217.00,215.00,216.00,215.47,"4,201.00",215.00,"905,171.00",42,1.00,2.00,0.47,0.93,0.25,245.00,182.00
10,MBL,34.94,215.00,215.00,214.00,214.00,214.15,"4,511.00",213.00,"966,023.00",19,1.00,1.00,0.47,0.47,-0.07,295.00,202.00
11,MEGA,37.00,178.00,181.00,178.00,181.00,179.91,"7,144.00",179.00,"1,285,282.00",49,2.00,3.00,1.12,1.69,0.60,222.00,155.00
12,NABIL,39.63,726.00,726.00,723.00,725.00,724.43,"6,572.00",723.00,"4,760,969.00",48,2.00,3.00,0.28,0.41,0.08,900.00,678.00
13,NBB,43.92,198.00,200.00,198.00,200.00,199.80,"8,921.00",198.00,"1,782,399.00",45,2.00,2.00,1.01,1.01,0.10,242.00,178.00
14,NBL,40.84,312.00,313.00,311.00,312.00,311.47,"23,337.00",311.00,"7,268,803.00",65,1.00,2.00,0.32,0.64,0.17,355.00,281.00
15,NCCB,43.11,197.00,199.00,197.00,199.00,198.66,"4,773.00",200.00,"948,217.00",20,-1.00,2.00,-0.50,1.02,0.17,276.00,191.00
16,NIB,44.30,415.00,416.00,413.00,415.00,414.75,"15,354.00",415.00,"6,368,081.00",70,0.00,3.00,0.00,0.73,0.06,684.00,413.00
17,NICA,33.05,406.00,407.00,404.00,404.00,405.79,"26,575.00",406.00,"10,783,865.00",74,-2.00,3.00,-0.49,0.74,-0.44,515.00,351.00
18,NMB,42.07,385.00,385.00,383.00,385.00,384.42,"50,456.00",385.00,"19,396,452.00",202,0.00,2.00,0.00,0.52,0.15,400.00,300.00
19,PCBL,32.23,270.00,272.00,269.00,269.00,270.32,"19,738.00",271.00,"5,335,641.00",80,-2.00,3.00,-0.74,1.12,-0.49,397.00,256.00
20,PRVU,36.91,223.00,224.00,223.00,223.00,223.70,"19,763.00",223.00,"4,420,928.00",59,0.00,1.00,0.00,0.45,-0.31,304.00,205.00
21,SANIMA,35.26,305.00,305.00,303.00,303.00,303.26,"7,350.00",304.00,"2,228,940.00",31,-1.00,2.00,-0.33,0.66,-0.08,371.00,286.00
22,SBI,32.84,348.00,348.00,345.00,345.00,346.16,"2,935.00",348.00,"1,015,972.00",22,-3.00,3.00,-0.86,0.87,-0.34,530.00,345.00
23,SBL,41.73,279.00,280.00,278.00,279.00,279.10,"5,702.00",279.00,"1,591,415.00",26,0.00,2.00,0.00,0.72,-0.04,361.00,272.00
24,SCB,42.59,525.00,527.00,525.00,525.00,525.46,"3,064.00",525.00,"1,610,020.00",44,0.00,2.00,0.00,0.38,-0.09,755.00,520.00
25,SRBL,49.51,212.00,215.00,211.00,213.00,212.94,"7,963.00",212.00,"1,695,669.00",22,1.00,4.00,0.47,1.90,0.03,277.00,203.00
