S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,117.00,117.00,115.00,116.00,116.12,991.00,117.00,"115,077.00",18,-1.00,2.00,0.00,1.74,-0.11,0.00,0.00
2,CZBIL,-,164.00,167.00,164.00,164.00,164.25,120.00,164.00,"19,710.00",3,0.00,3.00,0.00,1.83,-0.15,0.00,0.00
3,EBL,-,945.00,927.00,909.00,909.00,921.00,30.00,945.00,"27,630.00",3,-36.00,18.00,0.00,1.98,-1.32,0.00,0.00
4,HBL,-,570.00,590.00,581.00,588.00,587.00,75.00,570.00,"44,025.00",3,18.00,9.00,0.00,1.55,0.17,0.00,0.00
5,KBL,-,215.00,216.00,212.00,216.00,214.68,357.00,215.00,"76,641.00",5,1.00,4.00,0.00,1.89,0.61,0.00,0.00
6,LBL,-,264.00,260.00,260.00,260.00,260.00,176.00,264.00,"45,760.00",2,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
7,MBL,-,115.00,117.00,108.00,108.00,110.43,"5,900.00",115.00,"651,550.00",24,-7.00,9.00,0.00,8.33,-2.25,0.00,0.00
8,NABIL,-,948.00,966.00,945.00,950.00,949.27,330.00,948.00,"313,260.00",7,2.00,21.00,0.00,2.22,0.08,0.00,0.00
9,NBB,-,121.00,119.00,116.00,116.00,116.78,"1,575.00",121.00,"183,930.00",4,-5.00,3.00,0.00,2.59,-0.67,0.00,0.00
10,NIB,-,565.00,569.00,565.00,568.00,566.89,"1,002.00",565.00,"568,021.00",11,3.00,4.00,0.00,0.71,0.20,0.00,0.00
11,NMB,-,170.00,167.00,163.00,166.00,164.59,"4,351.00",170.00,"716,123.00",15,-4.00,4.00,0.00,2.45,0.85,0.00,0.00
12,PCBL,-,200.00,200.00,195.00,195.00,196.73,"1,810.00",200.00,"356,089.00",15,-5.00,5.00,0.00,2.56,-0.89,0.00,0.00
13,SBI,-,491.00,500.00,491.00,491.00,492.85,347.00,491.00,"171,018.00",4,0.00,9.00,0.00,1.83,-0.38,0.00,0.00
14,SBL,-,235.00,232.00,230.00,231.00,231.46,"1,321.00",235.00,"305,758.00",10,-4.00,2.00,0.00,0.87,-0.20,0.00,0.00
15,SCB,-,"1,470.00","1,470.00","1,445.00","1,450.00","1,448.81",316.00,"1,470.00","457,824.00",8,-20.00,25.00,0.00,1.73,0.08,0.00,0.00
16,SRBL,-,144.00,145.00,140.00,140.00,142.34,"2,549.00",144.00,"362,822.00",36,-4.00,5.00,0.00,3.57,-1.67,0.00,0.00
