S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,455.00,460.00,448.00,450.00,452.18,"9,700.00",455.00,"4,386,164.00",77,-5.00,12.00,0.00,2.68,-0.48,0.00,0.00
2,BOKL,-,548.00,550.00,535.00,541.00,540.88,"15,736.00",548.00,"8,511,349.00",89,-7.00,15.00,0.00,2.80,0.02,0.00,0.00
3,CBL,-,228.00,229.00,220.00,224.00,222.84,"12,847.00",228.00,"2,862,785.00",48,-4.00,9.00,0.00,4.09,0.52,0.00,0.00
4,CCBL,-,300.00,300.00,291.00,292.00,294.93,"16,093.00",300.00,"4,746,297.00",92,-8.00,9.00,0.00,3.09,-1.00,0.00,0.00
5,CZBIL,-,440.00,440.00,427.00,430.00,431.18,"11,339.00",440.00,"4,889,162.00",93,-10.00,13.00,0.00,3.04,-0.27,0.00,0.00
6,EBL,-,"1,725.00","1,730.00","1,686.00","1,698.00","1,699.11","11,861.00","1,725.00","20,153,194.00",125,-27.00,44.00,0.00,2.61,-0.07,0.00,0.00
7,GBIME,-,395.00,396.00,389.00,389.00,391.78,"8,058.00",395.00,"3,156,948.00",67,-6.00,7.00,0.00,1.80,-0.71,0.00,0.00
8,HBL,-,835.00,840.00,830.00,835.00,834.09,"2,082.00",835.00,"1,736,568.00",18,0.00,10.00,0.00,1.20,0.11,0.00,0.00
9,KBL,-,515.00,513.00,501.00,508.00,506.43,"14,937.00",515.00,"7,564,600.00",73,-7.00,12.00,0.00,2.40,0.31,0.00,0.00
10,LBL,-,696.00,696.00,690.00,695.00,692.95,"5,467.00",696.00,"3,788,332.00",37,-1.00,6.00,0.00,0.87,0.30,0.00,0.00
11,MBL,-,364.00,363.00,357.00,363.00,359.95,"11,066.00",364.00,"3,983,244.00",51,-1.00,6.00,0.00,1.68,0.84,0.00,0.00
12,NABIL,-,"1,405.00","1,420.00","1,382.00","1,395.00","1,393.03","6,077.00","1,405.00","8,465,459.00",69,-10.00,38.00,0.00,2.75,0.14,0.00,0.00
13,NBB,-,649.00,647.00,639.00,640.00,642.27,"11,079.00",649.00,"7,115,764.00",105,-9.00,8.00,0.00,1.25,-0.36,0.00,0.00
14,NBL,-,369.00,370.00,360.00,365.00,363.02,"27,440.00",369.00,"9,961,332.00",81,-4.00,10.00,0.00,2.78,0.54,0.00,0.00
15,NIB,-,678.00,680.00,665.00,670.00,669.69,"19,225.00",678.00,"12,874,808.00",236,-8.00,15.00,0.00,2.26,0.05,0.00,0.00
16,NICA,-,458.00,459.00,435.00,438.00,442.33,"23,079.00",458.00,"10,208,438.00",150,-20.00,24.00,0.00,5.52,-0.99,0.00,0.00
17,NMB,-,465.00,470.00,455.00,460.00,463.99,"7,900.00",465.00,"3,665,499.00",62,-5.00,15.00,0.00,3.30,-0.87,0.00,0.00
18,PCBL,-,375.00,375.00,367.00,370.00,370.92,"17,406.00",375.00,"6,456,270.00",113,-5.00,8.00,0.00,2.18,-0.25,0.00,0.00
19,PRVU,-,300.00,305.00,294.00,297.00,296.77,"84,502.00",300.00,"25,078,016.00",379,-3.00,11.00,0.00,3.74,0.08,0.00,0.00
20,SANIMA,-,474.00,474.00,457.00,463.00,462.36,"24,652.00",474.00,"11,398,130.00",190,-11.00,17.00,0.00,3.72,0.14,0.00,0.00
21,SBI,-,"1,070.00","1,110.00","1,052.00","1,060.00","1,071.23","5,560.00","1,070.00","5,956,056.00",64,-10.00,58.00,0.00,5.51,-1.06,0.00,0.00
22,SBL,-,615.00,618.00,608.00,608.00,611.41,"5,188.00",615.00,"3,172,017.00",61,-7.00,10.00,0.00,1.64,-0.56,0.00,0.00
23,SCB,-,"2,044.00","2,040.00","1,967.00","1,967.00","1,993.30","8,181.00","2,044.00","16,307,162.00",98,-77.00,73.00,0.00,3.71,-1.34,0.00,0.00
24,SRBL,-,428.00,425.00,414.00,418.00,417.30,"6,033.00",428.00,"2,517,564.00",54,-10.00,11.00,0.00,2.66,0.17,0.00,0.00
